見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
も,も,も,助詞,副助詞,NIL,,恐ろしきランニング,,18,39
くらんで,くらんで,くらむ,動詞,*,代表表記:眩む/くらむ,,恐ろしきランニング,,18,39
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,恐ろしきランニング,,18,39
。,。,。,特殊,句点,NIL,,恐ろしきランニング,,18,39
剃刀,かみそり,剃刀,名詞,普通名詞,代表表記:剃刀/かみそり ドメイン:家庭・暮らし カテゴリ:人工物-その他,,恐ろしきランニング,,18,40
の,の,だ,判定詞,*,NIL,,恐ろしきランニング,,18,40
様な,ような,様だ,助動詞,*,NIL,,恐ろしきランニング,,18,40
テープ,てーぷ,テープ,名詞,普通名詞,代表表記:テープ/てーぷ カテゴリ:人工物-その他,,恐ろしきランニング,,18,40
が,が,が,助詞,格助詞,NIL,,恐ろしきランニング,,18,40
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,40
ビーン,ビーン,ビーン,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義,,恐ろしきランニング,,18,40
と,と,と,助詞,格助詞,NIL,,恐ろしきランニング,,18,40
鳴った,なった,鳴る,動詞,*,代表表記:鳴る/なる 自他動詞:他:鳴らす/ならす,,恐ろしきランニング,,18,40
。,。,。,特殊,句点,NIL,,恐ろしきランニング,,18,40
アッ,あっ,アッ,感動詞,*,代表表記:アッ/あっ,,恐ろしきランニング,,18,41
と,と,と,助詞,格助詞,NIL,,恐ろしきランニング,,18,41
云う,いう,云う,動詞,*,代表表記:言う/いう 補文ト,,恐ろしきランニング,,18,41
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,,恐ろしきランニング,,18,41
に,に,に,助詞,格助詞,NIL,,恐ろしきランニング,,18,41
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,41
マダム,マダム,マダム,名詞,普通名詞,自動獲得:テキスト 意味分類:人:0.973,,恐ろしきランニング,,18,41
の,の,の,助詞,接続助詞,NIL,,恐ろしきランニング,,18,41
胴体,どうたい,胴体,名詞,普通名詞,代表表記:胴体/どうたい カテゴリ:動物-部位,,恐ろしきランニング,,18,41
は,は,は,助詞,副助詞,NIL,,恐ろしきランニング,,18,41
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,41
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,恐ろしきランニング,,18,41
尻,しり,尻,名詞,普通名詞,代表表記:尻/しり カテゴリ:動物-部位,,恐ろしきランニング,,18,41
から,から,から,助詞,格助詞,NIL,,恐ろしきランニング,,18,41
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,,恐ろしきランニング,,18,41
を,を,を,助詞,格助詞,NIL,,恐ろしきランニング,,18,41
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,,恐ろしきランニング,,18,41
に,に,に,助詞,格助詞,NIL,,恐ろしきランニング,,18,41
残して,のこして,残す,動詞,*,代表表記:残す/のこす 自他動詞:自:残る/のこる 付属動詞候補（基本）,,恐ろしきランニング,,18,41
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,41
空中,くうちゅう,空中,名詞,普通名詞,代表表記:空中/くうちゅう カテゴリ:場所-その他,,恐ろしきランニング,,18,41
に,に,に,助詞,格助詞,NIL,,恐ろしきランニング,,18,41
もんどり打って,もんどりうって,もんどり打つ,動詞,*,代表表記:もんどり打つ/もんどりうつ,,恐ろしきランニング,,18,41
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,恐ろしきランニング,,18,41
。,。,。,特殊,句点,NIL,,恐ろしきランニング,,18,41
真,まこと,真,副詞,*,代表表記:真/まこと,,恐ろしきランニング,,18,42
赤,あか,赤,名詞,普通名詞,代表表記:赤/あか カテゴリ:色 漢字読み:訓,,恐ろしきランニング,,18,42
な,な,だ,判定詞,*,NIL,,恐ろしきランニング,,18,42
血,ち,血,名詞,普通名詞,代表表記:血/ち ドメイン:健康・医学 カテゴリ:自然物 漢字読み:訓,,恐ろしきランニング,,18,42
が,が,が,助詞,格助詞,NIL,,恐ろしきランニング,,18,42
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,42
美しく,うつくしく,美しい,形容詞,*,代表表記:美しい/うつくしい 反義:形容詞:醜い/みにくい,,恐ろしきランニング,,18,42
ほとばしって,ほとばしって,ほとばしる,動詞,*,代表表記:迸る/ほとばしる,,恐ろしきランニング,,18,42
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,42
「,「,「,特殊,括弧始,NIL,,恐ろしきランニング,,18,42
ハーッ,ハーッ,ハーッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,恐ろしきランニング,,18,42
」,」,」,特殊,括弧終,NIL,,恐ろしきランニング,,18,42
と,と,と,助詞,格助詞,NIL,,恐ろしきランニング,,18,42
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,恐ろしきランニング,,18,42
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,42
溜息,ためいき,溜息,名詞,普通名詞,代表表記:溜め息/ためいき カテゴリ:抽象物,,恐ろしきランニング,,18,42
の,の,だ,判定詞,*,NIL,,恐ろしきランニング,,18,42
様な,ような,様だ,助動詞,*,NIL,,恐ろしきランニング,,18,42
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,,恐ろしきランニング,,18,42
が,が,が,助詞,格助詞,NIL,,恐ろしきランニング,,18,42
聞えた,きこえた,聞える,動詞,*,代表表記:聞こえる/きこえる 自他動詞:他:聞く/きく,,恐ろしきランニング,,18,42
。,。,。,特殊,句点,NIL,,恐ろしきランニング,,18,42
残る,のこる,残る,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,,恐ろしきランニング,,18,43
八,はち,八,名詞,数詞,カテゴリ:数量,,恐ろしきランニング,,18,43
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,,恐ろしきランニング,,18,43
の,の,の,助詞,接続助詞,NIL,,恐ろしきランニング,,18,43
ランナア,ランナア,ランナア,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,恐ろしきランニング,,18,43
は,は,は,助詞,副助詞,NIL,,恐ろしきランニング,,18,43
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,43
次,つぎ,次,名詞,普通名詞,代表表記:次/つぎ カテゴリ:時間 漢字読み:訓,,恐ろしきランニング,,18,43
から,から,から,助詞,格助詞,NIL,,恐ろしきランニング,,18,43
次,つぎ,次,名詞,普通名詞,代表表記:次/つぎ カテゴリ:時間 漢字読み:訓,,恐ろしきランニング,,18,43
と,と,と,助詞,格助詞,NIL,,恐ろしきランニング,,18,43
この,この,この,指示詞,連体詞形態指示詞,NIL,,恐ろしきランニング,,18,43
恐ろしき,おそろしき,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,,恐ろしきランニング,,18,43
テープ,てーぷ,テープ,名詞,普通名詞,代表表記:テープ/てーぷ カテゴリ:人工物-その他,,恐ろしきランニング,,18,43
に,に,に,助詞,格助詞,NIL,,恐ろしきランニング,,18,43
引,ひき,引,名詞,普通名詞,代表表記:引き/ひきv 反義:動詞:押す/おす;動詞:加える/くわえる;動詞:足す/たす 連用形名詞化:引く/ひく 送り仮名引っ込み,,恐ろしきランニング,,18,43
かかった,かかった,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,,恐ろしきランニング,,18,43
。,。,。,特殊,句点,NIL,,恐ろしきランニング,,18,43
命,いのち,命,名詞,普通名詞,代表表記:命/いのち ドメイン:健康・医学;家庭・暮らし カテゴリ:抽象物 漢字読み:訓,,恐ろしきランニング,,18,44
を,を,を,助詞,格助詞,NIL,,恐ろしきランニング,,18,44
失った,うしなった,失う,動詞,*,代表表記:失う/うしなう 反義:動詞:得る/える,,恐ろしきランニング,,18,44
もの,もの,もの,名詞,形式名詞,NIL,,恐ろしきランニング,,18,44
三,さん,三,名詞,数詞,カテゴリ:数量,,恐ろしきランニング,,18,44
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,,恐ろしきランニング,,18,44
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,44
傷つき,きずつき,傷つく,動詞,*,代表表記:傷付く/きずつく 自他動詞:他:傷付ける/きずつける,,恐ろしきランニング,,18,44
倒れた,たおれた,倒れる,動詞,*,代表表記:倒れる/たおれる 自他動詞:他:倒す/たおす,,恐ろしきランニング,,18,44
もの,もの,もの,名詞,形式名詞,NIL,,恐ろしきランニング,,18,44
五,ご,五,名詞,数詞,カテゴリ:数量,,恐ろしきランニング,,18,44
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,,恐ろしきランニング,,18,44
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,44
無傷で,むきずで,無傷だ,形容詞,*,代表表記:無傷だ/むきずだ,,恐ろしきランニング,,18,44
逃げ,にげ,逃げる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,,恐ろしきランニング,,18,44
出した,だした,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,,恐ろしきランニング,,18,44
の,の,の,名詞,形式名詞,NIL,,恐ろしきランニング,,18,44
は,は,は,助詞,副助詞,NIL,,恐ろしきランニング,,18,44
たった,たった,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,,恐ろしきランニング,,18,44
二,に,二,名詞,数詞,カテゴリ:数量,,恐ろしきランニング,,18,44
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,,恐ろしきランニング,,18,44
であった,であった,だ,判定詞,*,NIL,,恐ろしきランニング,,18,44
。,。,。,特殊,句点,NIL,,恐ろしきランニング,,18,44
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,恐ろしきランニング,,18,45
程,ほど,程,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,,恐ろしきランニング,,18,45
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,,恐ろしきランニング,,18,45
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,,恐ろしきランニング,,18,45
は,は,は,助詞,副助詞,NIL,,恐ろしきランニング,,18,45
酔っぱらって,よっぱらって,酔っぱらう,動詞,*,代表表記:酔っ払う/よっぱらう ドメイン:料理・食事,,恐ろしきランニング,,18,45
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,45
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,,恐ろしきランニング,,18,45
が,が,が,助詞,格助詞,NIL,,恐ろしきランニング,,18,45
くらんで,くらんで,くらむ,動詞,*,代表表記:眩む/くらむ,,恐ろしきランニング,,18,45
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,恐ろしきランニング,,18,45
。,。,。,特殊,句点,NIL,,恐ろしきランニング,,18,45
場,じょう,場,名詞,普通名詞,代表表記:場/じょう カテゴリ:場所-施設 漢字読み:音,,恐ろしきランニング,,18,46
内,ない,内,接尾辞,名詞性名詞接尾辞,代表表記:内/ない,,恐ろしきランニング,,18,46
の,の,の,助詞,接続助詞,NIL,,恐ろしきランニング,,18,46
狂気,きょうき,狂気,名詞,普通名詞,代表表記:狂気/きょうき カテゴリ:抽象物,,恐ろしきランニング,,18,46
めいた,めいた,めく,接尾辞,動詞性接尾辞,代表表記:めく/めく,,恐ろしきランニング,,18,46
空気,くうき,空気,名詞,普通名詞,代表表記:空気/くうき カテゴリ:自然物,,恐ろしきランニング,,18,46
に,に,に,助詞,格助詞,NIL,,恐ろしきランニング,,18,46
作用,さよう,作用,名詞,サ変名詞,代表表記:作用/さよう カテゴリ:抽象物,,恐ろしきランニング,,18,46
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,恐ろしきランニング,,18,46
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,,恐ろしきランニング,,18,46
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,恐ろしきランニング,,18,46
。,。,。,特殊,句点,NIL,,恐ろしきランニング,,18,46
ゴール,ごーる,ゴール,名詞,サ変名詞,代表表記:ゴール/ごーる ドメイン:スポーツ カテゴリ:場所-その他,,恐ろしきランニング,,18,47
に,に,に,助詞,格助詞,NIL,,恐ろしきランニング,,18,47
は,は,は,助詞,副助詞,NIL,,恐ろしきランニング,,18,47
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,47
全く,まったく,全く,副詞,*,代表表記:全く/まったく,,恐ろしきランニング,,18,47
チョン,チョン,チョン,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,,恐ろしきランニング,,18,47
切ら,きら,切る,動詞,*,代表表記:切る/きる 自他動詞:自:切れる/きれる 補文ト 付属動詞候補（基本）,,恐ろしきランニング,,18,47
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,,恐ろしきランニング,,18,47
二,に,二,名詞,数詞,カテゴリ:数量,,恐ろしきランニング,,18,47
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,,恐ろしきランニング,,18,47
と,と,と,助詞,格助詞,NIL,,恐ろしきランニング,,18,47
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,47
半,はん,半,名詞,普通名詞,代表表記:半/はん カテゴリ:数量 漢字読み:音,,恐ろしきランニング,,18,47
ちぎれ,ちぎれ,ちぎれ,名詞,普通名詞,代表表記:千切れ/ちぎれv 自他動詞:他:千切る/ちぎる 連用形名詞化:千切れる/ちぎれる,,恐ろしきランニング,,18,47
の,の,の,助詞,接続助詞,NIL,,恐ろしきランニング,,18,47
六,ろく,六,名詞,数詞,カテゴリ:数量,,恐ろしきランニング,,18,47
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,,恐ろしきランニング,,18,47
と,と,と,助詞,格助詞,NIL,,恐ろしきランニング,,18,47
が,が,が,助詞,格助詞,NIL,,恐ろしきランニング,,18,47
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,47
重なり,かさなり,重なる,動詞,*,代表表記:重なる/かさなる 自他動詞:他:重ねる/かさねる,,恐ろしきランニング,,18,47
合って,あって,合う,動詞,*,代表表記:合う/あう 反義:動詞:離れる/はなれる 自他動詞:他:合わす/あわす 付属動詞候補（基本）,,恐ろしきランニング,,18,47
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,47
倒れ,たおれ,倒れる,動詞,*,代表表記:倒れる/たおれる 自他動詞:他:倒す/たおす,,恐ろしきランニング,,18,47
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,47
転がり,ころがり,転がる,動詞,*,代表表記:転がる/ころがる 自他動詞:他:転がす/ころがす,,恐ろしきランニング,,18,47
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,47
もがき,もがき,もがく,動詞,*,代表表記:もがく/もがく,,恐ろしきランニング,,18,47
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,47
踊って,おどって,踊る,動詞,*,代表表記:踊る/おどる ドメイン:レクリエーション 名詞派生:踊/おどり,,恐ろしきランニング,,18,47
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,恐ろしきランニング,,18,47
。,。,。,特殊,句点,NIL,,恐ろしきランニング,,18,47
すると,すると,すると,接続詞,*,代表表記:すると/すると,,恐ろしきランニング,,18,48
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,48
云い,いい,云う,動詞,*,代表表記:言う/いう 補文ト,,恐ろしきランニング,,18,48
合せた,あわせた,合せる,動詞,*,代表表記:合わせる/あわせる 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 付属動詞候補（基本）,,恐ろしきランニング,,18,48
様に,ように,様だ,助動詞,*,NIL,,恐ろしきランニング,,18,48
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,48
三,さん,三,名詞,数詞,カテゴリ:数量,,恐ろしきランニング,,18,48
ヶ所,かしょ,ヶ所,接尾辞,名詞性名詞助数辞,代表表記:か所/かしょ 準内容語,,恐ろしきランニング,,18,48
の,の,の,助詞,接続助詞,NIL,,恐ろしきランニング,,18,48
ジンタ,ジンタ,ジンタ,名詞,組織名,自動獲得:Wikipedia Wikipedia上位語:市中音楽隊,,恐ろしきランニング,,18,48
楽隊,がくたい,楽隊,名詞,普通名詞,代表表記:楽隊/がくたい ドメイン:文化・芸術 カテゴリ:組織・団体,,恐ろしきランニング,,18,48
の,の,の,助詞,接続助詞,NIL,,恐ろしきランニング,,18,48
曲目,きょくもく,曲目,名詞,普通名詞,代表表記:曲目/きょくもく ドメイン:文化・芸術 カテゴリ:抽象物,,恐ろしきランニング,,18,48
が,が,が,助詞,格助詞,NIL,,恐ろしきランニング,,18,48
「,「,「,特殊,括弧始,NIL,,恐ろしきランニング,,18,48
宮,みや,宮,名詞,普通名詞,代表表記:宮/みや カテゴリ:場所-その他 漢字読み:訓,,恐ろしきランニング,,18,48
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,,恐ろしきランニング,,18,48
宮,みや,宮,名詞,普通名詞,代表表記:宮/みや カテゴリ:場所-その他 漢字読み:訓,,恐ろしきランニング,,18,48
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,,恐ろしきランニング,,18,48
」,」,」,特殊,括弧終,NIL,,恐ろしきランニング,,18,48
から,から,から,助詞,格助詞,NIL,,恐ろしきランニング,,18,48
「,「,「,特殊,括弧始,NIL,,恐ろしきランニング,,18,48
猫,ねこ,猫,名詞,普通名詞,代表表記:猫/ねこ カテゴリ:動物 漢字読み:訓,,恐ろしきランニング,,18,48
じゃ,じゃ,だ,判定詞,*,NIL,,恐ろしきランニング,,18,48
猫,ねこ,猫,名詞,普通名詞,代表表記:猫/ねこ カテゴリ:動物 漢字読み:訓,,恐ろしきランニング,,18,48
じゃ,じゃ,だ,判定詞,*,NIL,,恐ろしきランニング,,18,48
」,」,」,特殊,括弧終,NIL,,恐ろしきランニング,,18,48
に,に,に,助詞,格助詞,NIL,,恐ろしきランニング,,18,48
変って,かわって,変る,動詞,*,代表表記:変わる/かわる 自他動詞:他:変える/かえる,,恐ろしきランニング,,18,48
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,,恐ろしきランニング,,18,48
。,。,。,特殊,句点,NIL,,恐ろしきランニング,,18,48
半,はん,半,名詞,普通名詞,代表表記:半/はん カテゴリ:数量 漢字読み:音,,恐ろしきランニング,,18,49
ちぎれ,ちぎれ,ちぎれ,名詞,普通名詞,代表表記:千切れ/ちぎれv 自他動詞:他:千切る/ちぎる 連用形名詞化:千切れる/ちぎれる,,恐ろしきランニング,,18,49
の,の,の,助詞,接続助詞,NIL,,恐ろしきランニング,,18,49
肉塊,肉塊,肉塊,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:闇芝居 読み不明,,恐ろしきランニング,,18,49
共,とも,共,名詞,普通名詞,代表表記:共/とも カテゴリ:抽象物 漢字読み:訓,,恐ろしきランニング,,18,49
の,の,の,助詞,接続助詞,NIL,,恐ろしきランニング,,18,49
猫,ねこ,猫,名詞,普通名詞,代表表記:猫/ねこ カテゴリ:動物 漢字読み:訓,,恐ろしきランニング,,18,49
踊り,おどり,踊る,動詞,*,代表表記:踊る/おどる ドメイン:レクリエーション 名詞派生:踊/おどり,,恐ろしきランニング,,18,49
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,49
化猫,化猫,化猫,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:化け猫,,恐ろしきランニング,,18,49
踊り,おどり,踊り,名詞,普通名詞,代表表記:踊り/おどりv ドメイン:レクリエーション 連用形名詞化:踊る/おどる 名詞派生:踊/おどり,,恐ろしきランニング,,18,49
。,。,。,特殊,句点,NIL,,恐ろしきランニング,,18,49
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,,恐ろしきランニング,,18,50
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,,恐ろしきランニング,,18,50
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,,恐ろしきランニング,,18,50
は,は,は,助詞,副助詞,NIL,,恐ろしきランニング,,18,50
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,50
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,,恐ろしきランニング,,18,50
から,から,から,助詞,格助詞,NIL,,恐ろしきランニング,,18,50
腹,はら,腹,名詞,普通名詞,代表表記:腹/はら カテゴリ:動物-部位 漢字読み:訓,,恐ろしきランニング,,18,50
から,から,から,助詞,格助詞,NIL,,恐ろしきランニング,,18,50
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,50
沸々,沸々,沸々,未定義語,その他,未知語:漢字 品詞推定:名詞,,恐ろしきランニング,,18,50
と,と,と,助詞,格助詞,NIL,,恐ろしきランニング,,18,50
血,ち,血,名詞,普通名詞,代表表記:血/ち ドメイン:健康・医学 カテゴリ:自然物 漢字読み:訓,,恐ろしきランニング,,18,50
を,を,を,助詞,格助詞,NIL,,恐ろしきランニング,,18,50
吹き出し,ふきだし,吹き出す,動詞,*,代表表記:吹き出す/ふきだす,,恐ろしきランニング,,18,50
ながら,ながら,ながら,助詞,接続助詞,NIL,,恐ろしきランニング,,18,50
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,50
その,その,その,指示詞,連体詞形態指示詞,NIL,,恐ろしきランニング,,18,50
音楽,おんがく,音楽,名詞,普通名詞,代表表記:音楽/おんがく ドメイン:文化・芸術 カテゴリ:抽象物,,恐ろしきランニング,,18,50
に,に,に,助詞,格助詞,NIL,,恐ろしきランニング,,18,50
調子,ちょうし,調子,名詞,普通名詞,代表表記:調子/ちょうし カテゴリ:抽象物,,恐ろしきランニング,,18,50
を,を,を,助詞,格助詞,NIL,,恐ろしきランニング,,18,50
合せて,あわせて,合せる,動詞,*,代表表記:合わせる/あわせる 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 付属動詞候補（基本）,,恐ろしきランニング,,18,50
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,50
ピョコンピョコン,ピョコンピョコン,ピョコンピョコン,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,,恐ろしきランニング,,18,50
と,と,と,助詞,格助詞,NIL,,恐ろしきランニング,,18,50
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,50
苦しまぎれの,くるしまぎれの,苦しまぎれだ,形容詞,*,代表表記:苦し紛れだ/くるしまぎれだ,,恐ろしきランニング,,18,50
化猫,化猫,化猫,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:化け猫,,恐ろしきランニング,,18,50
踊り,おどり,踊り,名詞,普通名詞,代表表記:踊り/おどりv ドメイン:レクリエーション 連用形名詞化:踊る/おどる 名詞派生:踊/おどり,,恐ろしきランニング,,18,50
を,を,を,助詞,格助詞,NIL,,恐ろしきランニング,,18,50
踊った,おどった,踊る,動詞,*,代表表記:踊る/おどる ドメイン:レクリエーション 名詞派生:踊/おどり,,恐ろしきランニング,,18,50
のである,のである,のだ,助動詞,*,NIL,,恐ろしきランニング,,18,50
。,。,。,特殊,句点,NIL,,恐ろしきランニング,,18,50
五色,五色,五色,名詞,地名,代表表記:五色/五色 地名:日本 DEV:body3,,恐ろしきランニング,,18,51
の,の,の,助詞,接続助詞,NIL,,恐ろしきランニング,,18,51
雪,ゆき,雪,名詞,普通名詞,代表表記:雪/ゆき カテゴリ:抽象物 漢字読み:訓,,恐ろしきランニング,,18,51
の,の,の,助詞,接続助詞,NIL,,恐ろしきランニング,,18,51
吹雪,ふぶき,吹雪,名詞,普通名詞,代表表記:吹雪/ふぶき カテゴリ:抽象物,,恐ろしきランニング,,18,51
の,の,の,助詞,接続助詞,NIL,,恐ろしきランニング,,18,51
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,,恐ろしきランニング,,18,51
で,で,で,助詞,格助詞,NIL,,恐ろしきランニング,,18,51
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,51
白い,しろい,白い,形容詞,*,代表表記:白い/しろい 名詞派生:白/しろ,,恐ろしきランニング,,18,51
の,の,の,名詞,形式名詞,NIL,,恐ろしきランニング,,18,51
や,や,や,助詞,接続助詞,NIL,,恐ろしきランニング,,18,51
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,,恐ろしきランニング,,18,51
の,の,の,名詞,形式名詞,NIL,,恐ろしきランニング,,18,51
や,や,や,助詞,接続助詞,NIL,,恐ろしきランニング,,18,51
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,51
筋,すじ,筋,名詞,普通名詞,代表表記:筋/すじ カテゴリ:動物-部位;人工物-食べ物 漢字読み:訓,,恐ろしきランニング,,18,51
ばった,ばった,ばる,動詞,*,代表表記:張る/はる 濁音化D,,恐ろしきランニング,,18,51
の,の,の,名詞,形式名詞,NIL,,恐ろしきランニング,,18,51
や,や,や,助詞,接続助詞,NIL,,恐ろしきランニング,,18,51
ポチャポチャ,ポチャポチャ,ポチャポチャ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,,恐ろしきランニング,,18,51
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,恐ろしきランニング,,18,51
のや,のや,のだ,助動詞,*,NIL,,恐ろしきランニング,,18,51
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,51
男女,だんじょ,男女,名詞,普通名詞,代表表記:男女/だんじょ カテゴリ:人 対語:男/おとこ:女/おんな,,恐ろしきランニング,,18,51
様々の,さまざまの,様々だ,形容詞,*,代表表記:様々だ/さまざまだ,,恐ろしきランニング,,18,51
肉塊共,肉塊共,肉塊共,未定義語,その他,未知語:漢字 品詞推定:名詞,,恐ろしきランニング,,18,51
が,が,が,助詞,格助詞,NIL,,恐ろしきランニング,,18,51
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,51
タラタラ,タラタラ,タラタラ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,,恐ろしきランニング,,18,51
と,と,と,助詞,格助詞,NIL,,恐ろしきランニング,,18,51
血,ち,血,名詞,普通名詞,代表表記:血/ち ドメイン:健康・医学 カテゴリ:自然物 漢字読み:訓,,恐ろしきランニング,,18,51
を,を,を,助詞,格助詞,NIL,,恐ろしきランニング,,18,51
流し,ながし,流す,動詞,*,代表表記:流す/ながす 自他動詞:自:流れる/ながれる,,恐ろしきランニング,,18,51
ながら,ながら,ながら,助詞,接続助詞,NIL,,恐ろしきランニング,,18,51
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,51
断末魔,だんまつま,断末魔,名詞,普通名詞,代表表記:断末魔/だんまつま カテゴリ:抽象物,,恐ろしきランニング,,18,51
の,の,の,助詞,接続助詞,NIL,,恐ろしきランニング,,18,51
手拍子,てびょうし,手拍子,名詞,サ変名詞,代表表記:手拍子/てびょうし ドメイン:文化・芸術 カテゴリ:抽象物,,恐ろしきランニング,,18,51
、,、,、,特殊,読点,NIL,,恐ろしきランニング,,18,51
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,,恐ろしきランニング,,18,51
