見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
、,、,、,特殊,読点,NIL,,,,0,171
当時,とうじ,当時,名詞,時相名詞,代表表記:当時/とうじ カテゴリ:時間,,,,0,171
の,の,の,助詞,接続助詞,NIL,,,,0,171
生活,せいかつ,生活,名詞,サ変名詞,代表表記:生活/せいかつ ドメイン:家庭・暮らし カテゴリ:抽象物,,,,0,171
状態,じょうたい,状態,名詞,普通名詞,代表表記:状態/じょうたい カテゴリ:抽象物,,,,0,171
で,で,で,助詞,格助詞,NIL,,,,0,171
は,は,は,助詞,副助詞,NIL,,,,0,171
、,、,、,特殊,読点,NIL,,,,0,171
旅費,りょひ,旅費,名詞,普通名詞,代表表記:旅費/りょひ ドメイン:交通;ビジネス カテゴリ:人工物-金銭,,,,0,171
を,を,を,助詞,格助詞,NIL,,,,0,171
工面,くめん,工面,名詞,サ変名詞,代表表記:工面/くめん カテゴリ:抽象物,,,,0,171
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,171
余裕,よゆう,余裕,名詞,普通名詞,代表表記:余裕/よゆう カテゴリ:抽象物,,,,0,171
さえ,さえ,さえる,動詞,*,代表表記:冴える/さえる,,,,0,171
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,171
のです,のです,のだ,助動詞,*,NIL,,,,0,171
から,から,から,助詞,接続助詞,NIL,,,,0,171
……,……,……,特殊,記号,NIL,,,,0,171
……,……,……,特殊,記号,NIL,,,,0,171
。,。,。,特殊,句点,NIL,,,,0,171
で,で,で,接続詞,*,代表表記:で/で,,,,0,172
、,、,、,特殊,読点,NIL,,,,0,172
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,172
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,,,,0,172
が,が,が,助詞,格助詞,NIL,,,,0,172
これ,これ,これ,指示詞,名詞形態指示詞,NIL,,,,0,172
で,で,で,助詞,格助詞,NIL,,,,0,172
おしまい,おしまい,おしまい,名詞,普通名詞,代表表記:おしまい/おしまい カテゴリ:抽象物,,,,0,172
です,です,だ,判定詞,*,NIL,,,,0,172
と,と,と,助詞,格助詞,NIL,,,,0,172
、,、,、,特殊,読点,NIL,,,,0,172
謂わ,いわ,謂う,動詞,*,代表表記:言う/いう 補文ト,,,,0,172
ば,ば,ば,名詞,普通名詞,代表表記:場/ば カテゴリ:場所-その他;抽象物 漢字読み:訓,,,,0,172
四十,四十,四十,名詞,数詞,カテゴリ:数量 未知語:数字,,,,0,172
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,,,,0,172
の,の,の,助詞,接続助詞,NIL,,,,0,172
お伽,おとぎ,お伽,名詞,普通名詞,代表表記:御伽/おとぎ ドメイン:文化・芸術 カテゴリ:抽象物,,,,0,172
噺,はなし,噺,名詞,普通名詞,代表表記:噺/はなし ドメイン:文化・芸術 カテゴリ:抽象物,,,,0,172
と,と,と,助詞,格助詞,NIL,,,,0,172
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,172
、,、,、,特殊,読点,NIL,,,,0,172
仮令,仮令,仮令,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:大乱走ダッシュｏｒ奪取！！ 読み不明,,,,0,172
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,172
惚気,のろけ,惚気,名詞,普通名詞,代表表記:惚気/のろけ 自動獲得:EN_Wiktionary,,,,0,172
と,と,と,助詞,格助詞,NIL,,,,0,172
は,は,は,助詞,副助詞,NIL,,,,0,172
云え,いえ,云える,動詞,*,代表表記:言える/いえる 可能動詞:言う/いう 補文ト,,,,0,172
、,、,、,特殊,読点,NIL,,,,0,172
一,いち,一,名詞,数詞,カテゴリ:数量,,,,0,172
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,,,,0,172
面白い,おもしろい,面白い,形容詞,*,代表表記:面白い/おもしろい 反義:形容詞:つまらない/つまらない,,,,0,172
思出,おもいだし,思出,名詞,普通名詞,代表表記:思い出し/おもいだしv 連用形名詞化:思い出す/おもいだす 補文ト 送り仮名引っ込み,,,,0,172
に,に,に,助詞,格助詞,NIL,,,,0,172
相違,そうい,相違,名詞,サ変名詞,代表表記:相違/そうい カテゴリ:抽象物,,,,0,172
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,,,0,172
のです,のです,のだ,助動詞,*,NIL,,,,0,172
が,が,が,助詞,接続助詞,NIL,,,,0,172
、,、,、,特殊,読点,NIL,,,,0,172
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,,,,0,172
、,、,、,特殊,読点,NIL,,,,0,172
実は,じつは,実は,副詞,*,代表表記:実は/じつは,,,,0,172
この,この,この,指示詞,連体詞形態指示詞,NIL,,,,0,172
続き,つづき,続き,名詞,普通名詞,代表表記:続き/つづきv 自他動詞:他:続ける/つづける 連用形名詞化:続く/つづく,,,,0,172
が,が,が,助詞,格助詞,NIL,,,,0,172
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,,,0,172
のです,のです,のだ,助動詞,*,NIL,,,,0,172
よ,よ,よ,助詞,終助詞,NIL,,,,0,172
。,。,。,特殊,句点,NIL,,,,0,172
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,173
を,を,を,助詞,格助詞,NIL,,,,0,173
云う,いう,云う,動詞,*,代表表記:言う/いう 補文ト,,,,0,173
と,と,と,助詞,格助詞,NIL,,,,0,173
、,、,、,特殊,読点,NIL,,,,0,173
非常な,ひじょうな,非常だ,形容詞,*,代表表記:非常だ/ひじょうだ,,,,0,173
幻滅,げんめつ,幻滅,名詞,サ変名詞,代表表記:幻滅/げんめつ カテゴリ:抽象物,,,,0,173
で,で,だ,判定詞,*,NIL,,,,0,173
、,、,、,特殊,読点,NIL,,,,0,173
まる,まる,まる,接頭辞,名詞接頭辞,代表表記:まる/まる,,,,0,173
きり,きり,きり,名詞,普通名詞,代表表記:桐/きり カテゴリ:植物,,,,0,173
他愛,たあい,他愛,名詞,普通名詞,代表表記:他愛/たあい,,,,0,173
の,の,の,助詞,格助詞,NIL,,,,0,173
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,,,0,173
落し,おとし,落し,名詞,普通名詞,代表表記:落とし/おとしv 自他動詞:自:落ちる/おちる 連用形名詞化:落とす/おとす 付属動詞候補（基本）,,,,0,173
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,,,,0,173
に,に,に,助詞,格助詞,NIL,,,,0,173
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,,,0,173
了,さとる,了,名詞,人名,人名:日本:名:1117:0.00015,,,,0,173
うの,うの,うの,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,,,,0,173
で,で,だ,判定詞,*,NIL,,,,0,173
、,、,、,特殊,読点,NIL,,,,0,173
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,173
も,も,も,助詞,副助詞,NIL,,,,0,173
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,,,,0,173
を,を,を,助詞,格助詞,NIL,,,,0,173
話し,はなし,話す,動詞,*,代表表記:話す/はなす 補文ト,,,,0,173
たく,たく,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,,,,0,173
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,173
のです,のです,のだ,助動詞,*,NIL,,,,0,173
けれど,けれど,けれど,助詞,接続助詞,NIL,,,,0,173
、,、,、,特殊,読点,NIL,,,,0,173
でも,でも,でも,接続詞,*,代表表記:でも/でも,,,,0,173
、,、,、,特殊,読点,NIL,,,,0,173
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,,,,0,173
は,は,は,助詞,副助詞,NIL,,,,0,173
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,,,,0,173
です,です,だ,判定詞,*,NIL,,,,0,173
から,から,から,助詞,接続助詞,NIL,,,,0,173
、,、,、,特殊,読点,NIL,,,,0,173
どうも,どうも,どうも,副詞,*,代表表記:どうも/どうも,,,,0,173
致方,致方,致方,未定義語,その他,未知語:漢字 品詞推定:名詞,,,,0,173
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,,,0,173
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,173
ん,ん,ぬ,助動詞,*,NIL,,,,0,173
。,。,。,特殊,句点,NIL,,,,0,173
ナニ,なに,ナニ,名詞,普通名詞,代表表記:ナニ/なに 自動獲得:テキスト 副詞識別,,,,0,174
、,、,、,特殊,読点,NIL,,,,0,174
あんな,あんな,あんな,指示詞,連体詞形態指示詞,NIL,,,,0,174
こと,こと,こと,名詞,形式名詞,NIL,,,,0,174
で,で,で,助詞,格助詞,NIL,,,,0,174
自惚れて,うぬぼれて,自惚れる,動詞,*,代表表記:自惚れる/うぬぼれる 補文ト,,,,0,174
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,,,,0,174
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,174
に,に,に,助詞,格助詞,NIL,,,,0,174
とって,とって,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,,,,0,174
は,は,は,助詞,副助詞,NIL,,,,0,174
、,、,、,特殊,読点,NIL,,,,0,174
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,,,,0,174
見せしめ,みせしめ,見せしめ,名詞,普通名詞,代表表記:見せしめ/みせしめ カテゴリ:抽象物,,,,0,174
かも,かも,かも,助詞,接続助詞,NIL,,,,0,174
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,,,,0,174
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,174
のです,のです,のだ,助動詞,*,NIL,,,,0,174
が,が,が,助詞,接続助詞,NIL,,,,0,174
ね,ね,ね,助詞,終助詞,NIL,,,,0,174
。,。,。,特殊,句点,NIL,,,,0,174
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,175
が,が,が,助詞,格助詞,NIL,,,,0,175
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,,,,0,175
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,,,,0,175
に,に,に,助詞,格助詞,NIL,,,,0,175
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,175
、,、,、,特殊,読点,NIL,,,,0,175
死んだ,しんだ,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,,,,0,175
すみ子,すみ子,すみ子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,,,0,175
の,の,の,助詞,接続助詞,NIL,,,,0,175
幻影,げんえい,幻影,名詞,普通名詞,代表表記:幻影/げんえい カテゴリ:抽象物,,,,0,175
を,を,を,助詞,格助詞,NIL,,,,0,175
懐,ふところ,懐,名詞,普通名詞,代表表記:懐/ふところ カテゴリ:場所-その他 漢字読み:訓,,,,0,175
しんで,しんで,しむ,動詞,*,代表表記:染む/しむ,,,,0,175
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,175
ある,ある,ある,連体詞,*,代表表記:或る/ある,,,,0,175
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,,,,0,175
の,の,の,助詞,接続助詞,NIL,,,,0,175
こと,こと,こと,名詞,形式名詞,NIL,,,,0,175
でした,でした,だ,判定詞,*,NIL,,,,0,175
。,。,。,特殊,句点,NIL,,,,0,175
一,いち,一,名詞,数詞,カテゴリ:数量,,,,0,176
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,,,,0,176
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,176
手抜かり,てぬかり,手抜かり,名詞,普通名詞,代表表記:手抜かり/てぬかり カテゴリ:抽象物,,,,0,176
で,で,だ,判定詞,*,NIL,,,,0,176
、,、,、,特殊,読点,NIL,,,,0,176
例の,れいの,例の,連体詞,*,代表表記:例の/れいの,,,,0,176
懐中,かいちゅう,懐中,名詞,サ変名詞,代表表記:懐中/かいちゅう ドメイン:家庭・暮らし カテゴリ:抽象物,,,,0,176
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,,,,0,176
と,と,と,助詞,格助詞,NIL,,,,0,176
すみ子,すみ子,すみ子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,,,0,176
の,の,の,助詞,接続助詞,NIL,,,,0,176
写真,しゃしん,写真,名詞,普通名詞,代表表記:写真/しゃしん ドメイン:文化・芸術;メディア カテゴリ:人工物-その他,,,,0,176
と,と,と,助詞,格助詞,NIL,,,,0,176
を,を,を,助詞,格助詞,NIL,,,,0,176
、,、,、,特殊,読点,NIL,,,,0,176
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,176
の,の,の,助詞,接続助詞,NIL,,,,0,176
ヒステリィ,ヒステリィ,ヒステリィ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,,,0,176
の,の,の,助詞,接続助詞,NIL,,,,0,176
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,,,,0,176
内,ない,内,接尾辞,名詞性名詞接尾辞,代表表記:内/ない,,,,0,176
に,に,に,助詞,格助詞,NIL,,,,0,176
見つかって,みつかって,見つかる,動詞,*,代表表記:見付かる/みつかる 自他動詞:他:見付ける/みつける,,,,0,176
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,,,,0,176
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,,,,0,176
な,な,だ,判定詞,*,NIL,,,,0,176
んです,んです,んだ,助動詞,*,NIL,,,,0,176
。,。,。,特殊,句点,NIL,,,,0,176
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,177
を,を,を,助詞,格助詞,NIL,,,,0,177
知った,しった,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,,,,0,177
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,,,,0,177
に,に,に,助詞,格助詞,NIL,,,,0,177
は,は,は,助詞,副助詞,NIL,,,,0,177
、,、,、,特殊,読点,NIL,,,,0,177
困った,こまった,困る,動詞,*,代表表記:困る/こまる,,,,0,177
こと,こと,こと,名詞,形式名詞,NIL,,,,0,177
に,に,に,助詞,格助詞,NIL,,,,0,177
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,,,0,177
。,。,。,特殊,句点,NIL,,,,0,177
これ,これ,これ,指示詞,名詞形態指示詞,NIL,,,,0,178
で,で,で,助詞,格助詞,NIL,,,,0,178
又,また,又,助詞,接続助詞,NIL,,,,0,178
四五,四五,四五,名詞,数詞,カテゴリ:数量 未知語:数字,,,,0,178
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,,,,0,178
の,の,の,助詞,接続助詞,NIL,,,,0,178
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,,,,0,178
は,は,は,助詞,副助詞,NIL,,,,0,178
、,、,、,特殊,読点,NIL,,,,0,178
烈,烈,烈,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,,,0,178
しい,しい,しい,名詞,普通名詞,代表表記:四囲/しい カテゴリ:抽象物,,,,0,178
発作,ほっさ,発作,名詞,サ変名詞,代表表記:発作/ほっさ ドメイン:健康・医学 カテゴリ:抽象物,,,,0,178
の,の,の,助詞,接続助詞,NIL,,,,0,178
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,178
守,しゅ,守,名詞,普通名詞,代表表記:守/しゅ カテゴリ:抽象物 漢字読み:音,,,,0,178
を,を,を,助詞,格助詞,NIL,,,,0,178
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,178
なければ,なければ,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,178
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,,,0,178
まい,まい,まい,助動詞,*,NIL,,,,0,178
と,と,と,助詞,格助詞,NIL,,,,0,178
、,、,、,特殊,読点,NIL,,,,0,178
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,178
は,は,は,助詞,副助詞,NIL,,,,0,178
いっそ,いっそ,いっそ,副詞,*,代表表記:いっそ/いっそ,,,,0,178
覚悟,かくご,覚悟,名詞,サ変名詞,代表表記:覚悟/かくご カテゴリ:抽象物,,,,0,178
を,を,を,助詞,格助詞,NIL,,,,0,178
極めて,きわめて,極めて,副詞,*,代表表記:極めて/きわめて,,,,0,178
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,,,,0,178
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,,,,0,178
でした,でした,だ,判定詞,*,NIL,,,,0,178
。,。,。,特殊,句点,NIL,,,,0,178
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,,,,0,179
、,、,、,特殊,読点,NIL,,,,0,179
意外な,いがいな,意外だ,形容詞,*,代表表記:意外だ/いがいだ,,,,0,179
こと,こと,こと,名詞,形式名詞,NIL,,,,0,179
に,に,に,助詞,格助詞,NIL,,,,0,179
は,は,は,助詞,副助詞,NIL,,,,0,179
、,、,、,特殊,読点,NIL,,,,0,179
その,その,その,指示詞,連体詞形態指示詞,NIL,,,,0,179
二,に,二,名詞,数詞,カテゴリ:数量,,,,0,179
品,しな,品,名詞,普通名詞,代表表記:品/しな カテゴリ:人工物-その他 漢字読み:訓,,,,0,179
を,を,を,助詞,格助詞,NIL,,,,0,179
前,まえ,前,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,,,,0,179
に,に,に,助詞,格助詞,NIL,,,,0,179
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,179
、,、,、,特殊,読点,NIL,,,,0,179
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,179
の,の,の,助詞,接続助詞,NIL,,,,0,179
破れ,やぶれ,破れ,名詞,普通名詞,代表表記:破れ/やぶれv 自他動詞:他:破る/やぶる 連用形名詞化:破れる/やぶれる,,,,0,179
机,つくえ,机,名詞,普通名詞,代表表記:机/つくえ ドメイン:教育・学習;ビジネス カテゴリ:人工物-その他 漢字読み:訓,,,,0,179
の,の,の,助詞,接続助詞,NIL,,,,0,179
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,,,,0,179
に,に,に,助詞,格助詞,NIL,,,,0,179
坐った,すわった,坐る,動詞,*,代表表記:座る/すわる 反義:動詞:立つ/たつ,,,,0,179
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,,,,0,179
内,ない,内,接尾辞,名詞性名詞接尾辞,代表表記:内/ない,,,,0,179
は,は,は,助詞,副助詞,NIL,,,,0,179
、,、,、,特殊,読点,NIL,,,,0,179
一向,一向,一向,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:一向俊聖,,,,0,179
ヒステリィ,ヒステリィ,ヒステリィ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,,,0,179
を,を,を,助詞,格助詞,NIL,,,,0,179
起す,おこす,起す,動詞,*,代表表記:起こす/おこす ドメイン:家庭・暮らし 反義:動詞:寝かす/ねかす;動詞:寝かせる/ねかせる 自他動詞:自:起きる/おきる;自:起こる/おこる,,,,0,179
様子,ようす,様子,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,,,,0,179
が,が,が,助詞,格助詞,NIL,,,,0,179
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,,,0,179
のです,のです,のだ,助動詞,*,NIL,,,,0,179
。,。,。,特殊,句点,NIL,,,,0,179
そればかりか,そればかりか,そればかりか,接続詞,*,代表表記:そればかりか/そればかりか,,,,0,180
、,、,、,特殊,読点,NIL,,,,0,180
ニコニコ,にこにこ,ニコニコ,副詞,*,代表表記:ニコニコ/にこにこ スル接続可能,,,,0,180
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,180
ながら,ながら,ながら,助詞,接続助詞,NIL,,,,0,180
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,,,,0,180
こと,こと,こと,名詞,形式名詞,NIL,,,,0,180
を,を,を,助詞,格助詞,NIL,,,,0,180
云う,いう,云う,動詞,*,代表表記:言う/いう 補文ト,,,,0,180
で,で,で,助詞,格助詞,NIL,,,,0,180
は,は,は,助詞,副助詞,NIL,,,,0,180
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,,,0,180
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,180
ん,ん,ぬ,助動詞,*,NIL,,,,0,180
か,か,か,助詞,終助詞,NIL,,,,0,180
。,。,。,特殊,句点,NIL,,,,0,180
「,「,「,特殊,括弧始,NIL,,,,0,181
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,,,,0,181
、,、,、,特殊,読点,NIL,,,,0,181
北川,きたかわ,北川,名詞,人名,人名:日本:姓:132:0.00167,,,,0,181
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,,,,0,181
の,の,の,助詞,接続助詞,NIL,,,,0,181
写真,しゃしん,写真,名詞,普通名詞,代表表記:写真/しゃしん ドメイン:文化・芸術;メディア カテゴリ:人工物-その他,,,,0,181
じゃ,じゃ,じゃ,助詞,副助詞,標準:で/で+は/は,,,,0,181
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,,,0,181
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,181
ん,ん,ぬ,助動詞,*,NIL,,,,0,181
か,か,か,助詞,終助詞,NIL,,,,0,181
。,。,。,特殊,句点,NIL,,,,0,181
どうして,どうして,どうして,指示詞,副詞形態指示詞,NIL,,,,0,182
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,,,,0,182
もの,もの,もの,名詞,形式名詞,NIL,,,,0,182
が,が,が,助詞,格助詞,NIL,,,,0,182
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,,,0,182
の,の,の,名詞,形式名詞,NIL,,,,0,182
。,。,。,特殊,句点,NIL,,,,0,182
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,183
に,に,に,助詞,格助詞,NIL,,,,0,183
、,、,、,特殊,読点,NIL,,,,0,183
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,,,,0,183
珍しい,めずらしい,珍しい,形容詞,*,代表表記:珍しい/めずらしい,,,,0,183
懐中,かいちゅう,懐中,名詞,サ変名詞,代表表記:懐中/かいちゅう ドメイン:家庭・暮らし カテゴリ:抽象物,,,,0,183
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,,,,0,183
、,、,、,特殊,読点,NIL,,,,0,183
随分,ずいぶん,随分,副詞,*,代表表記:随分/ずいぶん,,,,0,183
古い,ふるい,古い,形容詞,*,代表表記:古い/ふるい 反義:形容詞:新しい/あたらしい,,,,0,183
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,,,,0,183
です,です,だ,判定詞,*,NIL,,,,0,183
わ,わ,わ,助詞,終助詞,NIL,,,,0,183
ね,ね,ね,助詞,終助詞,NIL,,,,0,183
。,。,。,特殊,句点,NIL,,,,0,183
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,184
の,の,の,助詞,接続助詞,NIL,,,,0,184
行李,こうり,行李,名詞,普通名詞,代表表記:行李/こうり カテゴリ:人工物-その他,,,,0,184
から,から,から,助詞,格助詞,NIL,,,,0,184
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,,,,0,184
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,,,,0,184
のです,のです,のだ,助動詞,*,NIL,,,,0,184
か,か,か,助詞,接続助詞,NIL,,,,0,184
、,、,、,特殊,読点,NIL,,,,0,184
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,,,,0,184
ずっと,ずっと,ずっと,副詞,*,代表表記:ずっと/ずっと 用言弱修飾 相対名詞修飾,,,,0,184
前,まえ,前,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,,,,0,184
に,に,に,助詞,格助詞,NIL,,,,0,184
なくして,なくして,なくす,動詞,*,代表表記:亡くす/なくす ドメイン:家庭・暮らし 自他動詞:自:亡くなる/なくなる,,,,0,184
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,,,,0,184
と,と,と,助詞,格助詞,NIL,,,,0,184
ばかり,ばかり,ばかり,助詞,副助詞,NIL,,,,0,184
思って,おもって,思う,動詞,*,代表表記:思う/おもう 補文ト,,,,0,184
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,184
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,184
のに,のに,のだ,助動詞,*,NIL,,,,0,184
」,」,」,特殊,括弧終,NIL,,,,0,184
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,184
を,を,を,助詞,格助詞,NIL,,,,0,184
聞き,きき,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,,,,0,184
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,184
と,と,と,助詞,格助詞,NIL,,,,0,184
、,、,、,特殊,読点,NIL,,,,0,184
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,184
は,は,は,助詞,副助詞,NIL,,,,0,184
何だか,なんだか,何だか,副詞,*,代表表記:何だか/なんだか,,,,0,184
変だ,へんだ,変だ,形容詞,*,代表表記:変だ/へんだ,,,,0,184
な,な,な,助詞,終助詞,NIL,,,,0,184
と,と,と,助詞,格助詞,NIL,,,,0,184
は,は,は,助詞,副助詞,NIL,,,,0,184
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,,,,0,184
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,184
