表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
声,名詞,一般,*,*,*,*,声,コエ,コエ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
呑ん,動詞,自立,*,*,五段・マ行,連用タ接続,呑む,ノン,ノン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
が,接続詞,*,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ワーッ,感動詞,*,*,*,*,*,ワーッ,ワーッ,ワーッ,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
ときの声,名詞,一般,*,*,*,*,ときの声,トキノコエ,トキノコエ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
小屋,名詞,一般,*,*,*,*,小屋,コヤ,コヤ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
ゆすっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ゆする,ユスッ,ユスッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
胴上げ,名詞,一般,*,*,*,*,胴上げ,ドウアゲ,ドーアゲ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
胴上げ,名詞,一般,*,*,*,*,胴上げ,ドウアゲ,ドーアゲ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
誰かが,名詞,固有名詞,一般,*,*,*,誰かが,ダレカガ,ダレカガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >
叫ぶ,動詞,自立,*,*,五段・バ行,基本形,叫ぶ,サケブ,サケブ,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
一団,名詞,一般,*,*,*,*,一団,イチダン,イチダン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
黒幕,名詞,一般,*,*,*,*,黒幕,クロマク,クロマク,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
突進,名詞,サ変接続,*,*,*,*,突進,トッシン,トッシン,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
泥酔,名詞,サ変接続,*,*,*,*,泥酔,デイスイ,デイスイ,< 章なし >
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,< 章なし >
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
拍子,名詞,一般,*,*,*,*,拍子,ヒョウシ,ヒョーシ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
足,名詞,一般,*,*,*,*,足,アシ,アシ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
とら,動詞,自立,*,*,五段・ラ行,未然形,とる,トラ,トラ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
バタ,名詞,一般,*,*,*,*,バタ,バタ,バタ,< 章なし >
バタ,名詞,一般,*,*,*,*,バタ,バタ,バタ,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
折重,名詞,固有名詞,人名,姓,*,*,折重,オリシゲ,オリシゲ,< 章なし >
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >
倒れ,動詞,自立,*,*,一段,連用形,倒れる,タオレ,タオレ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
内,名詞,一般,*,*,*,*,内,ウチ,ウチ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
者,名詞,非自立,一般,*,*,*,者,モノ,モノ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
起,名詞,固有名詞,地域,一般,*,*,起,オコシ,オコシ,< 章なし >
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
又,接続詞,*,*,*,*,*,又,マタ,マタ,< 章なし >
ヒョロヒョロ,副詞,一般,*,*,*,*,ヒョロヒョロ,ヒョロヒョロ,ヒョロヒョロ,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
走っ,動詞,自立,*,*,五段・ラ行,連用タ接続,走る,ハシッ,ハシッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
酒樽,名詞,一般,*,*,*,*,酒樽,サカダル,サカダル,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
まわり,名詞,一般,*,*,*,*,まわり,マワリ,マワリ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
已に,副詞,一般,*,*,*,*,已に,スデニ,スデニ,< 章なし >
寐入,名詞,一般,*,*,*,*,*,*,*,< 章なし >
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,< 章なし >
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
者共,名詞,一般,*,*,*,*,者共,モノドモ,モノドモ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
魚河岸,名詞,一般,*,*,*,*,魚河岸,ウオガシ,ウオガシ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
鮪,名詞,一般,*,*,*,*,鮪,マグロ,マグロ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
取残,名詞,一般,*,*,*,*,取残し,トリノコシ,トリノコシ,< 章なし >
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
オーイ,名詞,固有名詞,組織,*,*,*,*,*,*,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
緑,名詞,一般,*,*,*,*,緑,ミドリ,ミドリ,< 章なし >
さー,副詞,一般,*,*,*,*,さー,サー,サー,< 章なし >
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
黒幕,名詞,一般,*,*,*,*,黒幕,クロマク,クロマク,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
誰か,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
呼び声,名詞,一般,*,*,*,*,呼び声,ヨビゴエ,ヨビゴエ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
聞え,動詞,自立,*,*,一段,連用形,聞える,キコエ,キコエ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
緑,名詞,固有名詞,人名,名,*,*,緑,ミドリ,ミドリ,< 章なし >
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
隠れ,動詞,自立,*,*,一段,未然形,隠れる,カクレ,カクレ,< 章なし >
なくっ,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナクッ,ナクッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
いい,形容詞,非自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,< 章なし >
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
出ろ,名詞,サ変接続,*,*,*,*,出ろ,シュツロ,シュツロ,< 章なし >
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
又,接続詞,*,*,*,*,*,又,マタ,マタ,< 章なし >
誰か,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
叫ん,動詞,自立,*,*,五段・バ行,連用タ接続,叫ぶ,サケン,サケン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
お花,名詞,一般,*,*,*,*,お花,オハナ,オハナ,< 章なし >
姉,名詞,一般,*,*,*,*,姉,アネ,アネ,< 章なし >
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,< 章なし >
あん,名詞,一般,*,*,*,*,あん,アン,アン,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
声,名詞,一般,*,*,*,*,声,コエ,コエ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
呼ん,動詞,自立,*,*,五段・バ行,連用タ接続,呼ぶ,ヨン,ヨン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
返事,名詞,サ変接続,*,*,*,*,返事,ヘンジ,ヘンジ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
聞え,動詞,自立,*,*,一段,未然形,聞える,キコエ,キコエ,< 章なし >
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
云い,動詞,自立,*,*,五段・ワ行促音便,連用形,云う,イイ,イイ,< 章なし >
難き,形容詞,非自立,*,*,形容詞・アウオ段,体言接続,難い,ガタキ,ガタキ,< 章なし >
恐怖,名詞,サ変接続,*,*,*,*,恐怖,キョウフ,キョーフ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
戦い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,戦く,オノノイ,オノノイ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
本物,名詞,一般,*,*,*,*,本物,ホンモノ,ホンモノ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
お花,名詞,一般,*,*,*,*,お花,オハナ,オハナ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
笑声,名詞,一般,*,*,*,*,笑声,ショウセイ,ショーセイ,< 章なし >
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
若しや,副詞,一般,*,*,*,*,若しや,モシヤ,モシヤ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
奥底,名詞,一般,*,*,*,*,奥底,オクソコ,オクソコ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,< 章なし >
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >
不具,名詞,一般,*,*,*,*,不具,フグ,フグ,< 章なし >
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
床,名詞,一般,*,*,*,*,床,ユカ,ユカ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
仕掛け,名詞,一般,*,*,*,*,仕掛け,シカケ,シカケ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
ふさい,動詞,自立,*,*,五段・ガ行,連用タ接続,ふさぐ,フサイ,フサイ,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
真実,名詞,一般,*,*,*,*,真実,シンジツ,シンジツ,< 章なし >
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
刺し殺し,動詞,自立,*,*,五段・サ行,連用形,刺し殺す,サシコロシ,サシコロシ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
獄門,名詞,一般,*,*,*,*,獄門,ゴクモン,ゴクモン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
晒し,動詞,自立,*,*,五段・サ行,連用形,晒す,サラシ,サラシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,< 章なし >
声,名詞,一般,*,*,*,*,声,コエ,コエ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
死人,名詞,一般,*,*,*,*,死人,シニン,シニン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
声,名詞,一般,*,*,*,*,声,コエ,コエ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
愚,名詞,一般,*,*,*,*,愚,グ,グ,< 章なし >
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,< 章なし >
軽業師,名詞,一般,*,*,*,*,軽業師,カルワザシ,カルワザシ,< 章なし >
共,名詞,接尾,一般,*,*,*,共,ドモ,ドモ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
八人芸,名詞,一般,*,*,*,*,八人芸,ハチニンゲイ,ハチニンゲイ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
称する,動詞,自立,*,*,サ変・−スル,基本形,称する,ショウスル,ショースル,< 章なし >
魔術,名詞,一般,*,*,*,*,魔術,マジュツ,マジュツ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
口,名詞,一般,*,*,*,*,口,クチ,クチ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
つぐん,動詞,自立,*,*,五段・マ行,連用タ接続,つぐむ,ツグン,ツグン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
腹中,名詞,一般,*,*,*,*,腹中,フクチュウ,フクチュー,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
発音,名詞,サ変接続,*,*,*,*,発音,ハツオン,ハツオン,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
死物,名詞,一般,*,*,*,*,死物,シブツ,シブツ,< 章なし >
に物,名詞,サ変接続,*,*,*,*,煮物,ニモノ,ニモノ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
云わ,動詞,自立,*,*,五段・ワ行促音便,未然形,云う,イワ,イワ,< 章なし >
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,< 章なし >
八人芸,名詞,一般,*,*,*,*,八人芸,ハチニンゲイ,ハチニンゲイ,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
術,名詞,一般,*,*,*,*,術,ジュツ,ジュツ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,< 章なし >
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
習い,動詞,自立,*,*,五段・ワ行促音便,連用形,習う,ナライ,ナライ,< 章なし >
覚え,動詞,自立,*,*,一段,連用形,覚える,オボエ,オボエ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,< 章なし >
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,< 章なし >
断定,名詞,サ変接続,*,*,*,*,断定,ダンテイ,ダンテイ,< 章なし >
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,< 章なし >
気,名詞,一般,*,*,*,*,気,キ,キ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
つく,動詞,自立,*,*,五段・カ行イ音便,基本形,つく,ツク,ツク,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
テント,名詞,一般,*,*,*,*,テント,テント,テント,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
薄い,形容詞,自立,*,*,形容詞・アウオ段,基本形,薄い,ウスイ,ウスイ,< 章なし >
煙,名詞,一般,*,*,*,*,煙,ケムリ,ケムリ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
充ち,動詞,自立,*,*,一段,連用形,充ちる,ミチ,ミチ,< 章なし >
充ち,動詞,自立,*,*,一段,連用形,充ちる,ミチ,ミチ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
軽業師,名詞,一般,*,*,*,*,軽業師,カルワザシ,カルワザシ,< 章なし >
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
煙草,名詞,一般,*,*,*,*,煙草,タバコ,タバコ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
煙,名詞,一般,*,*,*,*,煙,ケムリ,ケムリ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,< 章なし >
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,< 章なし >
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ハッと,副詞,一般,*,*,*,*,ハッと,ハット,ハット,< 章なし >
