表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
結局,名詞,副詞可能,*,*,*,*,結局,ケッキョク,ケッキョク,眠り薬
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,眠り薬
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,眠り薬
ソーダ,名詞,一般,*,*,*,*,ソーダ,ソーダ,ソーダ,眠り薬
水,名詞,接尾,一般,*,*,*,水,スイ,スイ,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
豚,名詞,一般,*,*,*,*,豚,ブタ,ブタ,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,眠り薬
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,眠り薬
喉,名詞,一般,*,*,*,*,喉,ノド,ノド,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
鳴らし,動詞,自立,*,*,五段・サ行,連用形,鳴らす,ナラシ,ナラシ,眠り薬
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,眠り薬
飲みほし,動詞,自立,*,*,五段・サ行,連用形,飲みほす,ノミホシ,ノミホシ,眠り薬
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
「,記号,括弧開,*,*,*,*,「,「,「,眠り薬
サア,名詞,固有名詞,人名,一般,*,*,SAA,サア,サー,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
ラン子,名詞,一般,*,*,*,*,卵子,ランシ,ランシ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
一,名詞,数,*,*,*,*,一,イチ,イチ,眠り薬
踊り,名詞,一般,*,*,*,*,踊り,オドリ,オドリ,眠り薬
」,記号,括弧閉,*,*,*,*,」,」,」,眠り薬
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,眠り薬
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬
青年,名詞,一般,*,*,*,*,青年,セイネン,セイネン,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
肩,名詞,一般,*,*,*,*,肩,カタ,カタ,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
抱い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,抱く,ダイ,ダイ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
ソファ,名詞,一般,*,*,*,*,ソファ,ソファ,ソファ,眠り薬
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,眠り薬
凭れ,動詞,自立,*,*,一段,連用形,凭れる,モタレ,モタレ,眠り薬
込ん,動詞,非自立,*,*,五段・マ行,連用タ接続,込む,コン,コン,眠り薬
で,助詞,接続助詞,*,*,*,*,で,デ,デ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
ラン子,名詞,一般,*,*,*,*,卵子,ランシ,ランシ,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
例,名詞,一般,*,*,*,*,例,レイ,レイ,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
踊り,名詞,一般,*,*,*,*,踊り,オドリ,オドリ,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
所望,名詞,サ変接続,*,*,*,*,所望,ショモウ,ショモー,眠り薬
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
「,記号,括弧開,*,*,*,*,「,「,「,眠り薬
エエ,名詞,一般,*,*,*,*,*,*,*,眠り薬
踊る,動詞,自立,*,*,五段・ラ行,基本形,踊る,オドル,オドル,眠り薬
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,眠り薬
」,記号,括弧閉,*,*,*,*,」,」,」,眠り薬
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,眠り薬
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬
無邪気,名詞,形容動詞語幹,*,*,*,*,無邪気,ムジャキ,ムジャキ,眠り薬
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,眠り薬
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,眠り薬
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,眠り薬
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
蓄音器,名詞,一般,*,*,*,*,蓄音器,チクオンキ,チクオンキ,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
大胆,名詞,形容動詞語幹,*,*,*,*,大胆,ダイタン,ダイタン,眠り薬
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,眠り薬
着物,名詞,一般,*,*,*,*,着物,キモノ,キモノ,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
かなぐり捨て,動詞,自立,*,*,一段,連用形,かなぐり捨てる,カナグリステ,カナグリステ,眠り薬
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
黒ん坊,名詞,一般,*,*,*,*,黒ん坊,クロンボウ,クロンボー,眠り薬
音楽,名詞,一般,*,*,*,*,音楽,オンガク,オンガク,眠り薬
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,眠り薬
つれ,動詞,自立,*,*,一段,連用形,つれる,ツレ,ツレ,眠り薬
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
狂暴,名詞,形容動詞語幹,*,*,*,*,狂暴,キョウボウ,キョーボー,眠り薬
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,眠り薬
舞踏,名詞,サ変接続,*,*,*,*,舞踏,ブトウ,ブトー,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
踊り,動詞,自立,*,*,五段・ラ行,連用形,踊る,オドリ,オドリ,眠り薬
始め,動詞,非自立,*,*,一段,連用形,始める,ハジメ,ハジメ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,眠り薬
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬
ドラ声,名詞,一般,*,*,*,*,どら声,ドラゴエ,ドラゴエ,眠り薬
で,助詞,格助詞,一般,*,*,*,で,デ,デ,眠り薬
訳,名詞,一般,*,*,*,*,訳,ワケ,ワケ,眠り薬
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,眠り薬
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,眠り薬
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,眠り薬
歌,名詞,一般,*,*,*,*,歌,ウタ,ウタ,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
唄い,動詞,自立,*,*,五段・ワ行促音便,連用形,唄う,ウタイ,ウタイ,眠り薬
出し,動詞,非自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
ラン子,名詞,一般,*,*,*,*,卵子,ランシ,ランシ,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
身体,名詞,一般,*,*,*,*,身体,シンタイ,シンタイ,眠り薬
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
野獣,名詞,一般,*,*,*,*,野獣,ヤジュウ,ヤジュー,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,眠り薬
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,眠り薬
猥褻,名詞,形容動詞語幹,*,*,*,*,猥褻,ワイセツ,ワイセツ,眠り薬
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
軽業,名詞,一般,*,*,*,*,軽業,カルワザ,カルワザ,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,眠り薬
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,眠り薬
軽快,名詞,形容動詞語幹,*,*,*,*,軽快,ケイカイ,ケイカイ,眠り薬
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
グルグル,副詞,一般,*,*,*,*,グルグル,グルグル,グルグル,眠り薬
と,助詞,副詞化,*,*,*,*,と,ト,ト,眠り薬
廻転,名詞,サ変接続,*,*,*,*,廻転,カイテン,カイテン,眠り薬
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
若き,形容詞,自立,*,*,形容詞・アウオ段,体言接続,若い,ワカキ,ワカキ,眠り薬
アダムス,名詞,固有名詞,人名,姓,*,*,アダムス,アダムス,アダムス,眠り薬
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
快楽,名詞,一般,*,*,*,*,快楽,カイラク,カイラク,眠り薬
と,助詞,並立助詞,*,*,*,*,と,ト,ト,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
隣,名詞,一般,*,*,*,*,隣,トナリ,トナリ,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
恐怖,名詞,サ変接続,*,*,*,*,恐怖,キョウフ,キョーフ,眠り薬
と,助詞,並立助詞,*,*,*,*,と,ト,ト,眠り薬
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,眠り薬
はさま,動詞,自立,*,*,五段・マ行,未然形,はさむ,ハサマ,ハサマ,眠り薬
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,眠り薬
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
名状,名詞,サ変接続,*,*,*,*,名状,メイジョウ,メイジョー,眠り薬
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,眠り薬
難い,形容詞,非自立,*,*,形容詞・アウオ段,基本形,難い,ガタイ,ガタイ,眠り薬
苦悶,名詞,サ変接続,*,*,*,*,苦悶,クモン,クモン,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
味,名詞,一般,*,*,*,*,味,アジ,アジ,眠り薬
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,眠り薬
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
脂肪の塊,名詞,固有名詞,一般,*,*,*,脂肪の塊,シボウノカタマリ,シボーノカタマリ,眠り薬
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,眠り薬
段々,副詞,助詞類接続,*,*,*,*,段々,ダンダン,ダンダン,眠り薬
強く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,強い,ツヨク,ツヨク,眠り薬
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
抱きしめる,動詞,自立,*,*,一段,基本形,抱きしめる,ダキシメル,ダキシメル,眠り薬
異様,名詞,形容動詞語幹,*,*,*,*,異様,イヨウ,イヨー,眠り薬
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,眠り薬
触覚,名詞,一般,*,*,*,*,触覚,ショッカク,ショッカク,眠り薬
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,眠り薬
も,助詞,係助詞,*,*,*,*,も,モ,モ,眠り薬
悩まさ,動詞,自立,*,*,五段・サ行,未然形,悩ます,ナヤマサ,ナヤマサ,眠り薬
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,眠り薬
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,眠り薬
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,眠り薬
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,眠り薬
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,眠り薬
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,眠り薬
手,名詞,一般,*,*,*,*,手,テ,テ,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
払いのけよ,動詞,自立,*,*,一段,未然ウ接続,払いのける,ハライノケヨ,ハライノケヨ,眠り薬
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,眠り薬
と,助詞,格助詞,引用,*,*,*,と,ト,ト,眠り薬
も,助詞,係助詞,*,*,*,*,も,モ,モ,眠り薬
せ,動詞,自立,*,*,サ変・スル,未然ヌ接続,する,セ,セ,眠り薬
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
わめく,動詞,自立,*,*,五段・カ行イ音便,基本形,わめく,ワメク,ワメク,眠り薬
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
横顔,名詞,一般,*,*,*,*,横顔,ヨコガオ,ヨコガオ,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
絶え間,名詞,一般,*,*,*,*,絶え間,タエマ,タエマ,眠り薬
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
ジロジロ,副詞,一般,*,*,*,*,ジロジロ,ジロジロ,ジロジロ,眠り薬
と,助詞,格助詞,引用,*,*,*,と,ト,ト,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
息づまる,動詞,自立,*,*,五段・ラ行,基本形,息づまる,イキヅマル,イキズマル,眠り薬
思い,名詞,一般,*,*,*,*,思い,オモイ,オモイ,眠り薬
で,助詞,格助詞,一般,*,*,*,で,デ,デ,眠り薬
眺め,動詞,自立,*,*,一段,連用形,眺める,ナガメ,ナガメ,眠り薬
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
ラン子,名詞,一般,*,*,*,*,卵子,ランシ,ランシ,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
舞踏,名詞,サ変接続,*,*,*,*,舞踏,ブトウ,ブトー,眠り薬
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,眠り薬
物,名詞,一般,*,*,*,*,物,モノ,モノ,眠り薬
狂わしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,狂わしい,クルワシク,クルワシク,眠り薬
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,眠り薬
まさる,名詞,固有名詞,人名,名,*,*,まさる,マサル,マサル,眠り薬
につれて,助詞,格助詞,連語,*,*,*,につれて,ニツレテ,ニツレテ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
声,名詞,一般,*,*,*,*,声,コエ,コエ,眠り薬
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬
力,名詞,一般,*,*,*,*,力,チカラ,チカラ,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
失い,動詞,自立,*,*,五段・ワ行促音便,連用形,失う,ウシナイ,ウシナイ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
青年,名詞,一般,*,*,*,*,青年,セイネン,セイネン,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
肩,名詞,一般,*,*,*,*,肩,カタ,カタ,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
腕,名詞,一般,*,*,*,*,腕,ウデ,ウデ,眠り薬
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
だらし,名詞,ナイ形容詞語幹,*,*,*,*,だらし,ダラシ,ダラシ,眠り薬
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,眠り薬
解け,動詞,自立,*,*,一段,連用形,解ける,トケ,トケ,眠り薬
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
四郎,名詞,固有名詞,人名,名,*,*,四郎,シロウ,シロー,眠り薬
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬
飛出し,動詞,自立,*,*,五段・サ行,連用形,飛出す,トビダシ,トビダシ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
両,接頭詞,名詞接続,*,*,*,*,両,リョウ,リョー,眠り薬
眼,名詞,一般,*,*,*,*,眼,メ,メ,眠り薬
で,助詞,格助詞,一般,*,*,*,で,デ,デ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
凝視,名詞,サ変接続,*,*,*,*,凝視,ギョウシ,ギョーシ,眠り薬
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,眠り薬
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
「,記号,括弧開,*,*,*,*,「,「,「,眠り薬
お爺さん,名詞,一般,*,*,*,*,お爺さん,オジイサン,オジーサン,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
お爺さん,名詞,一般,*,*,*,*,お爺さん,オジイサン,オジーサン,眠り薬
」,記号,括弧閉,*,*,*,*,」,」,」,眠り薬
と,助詞,格助詞,引用,*,*,*,と,ト,ト,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,眠り薬
ブクブク,副詞,一般,*,*,*,*,ブクブク,ブクブク,ブクブク,眠り薬
ふくれ,動詞,自立,*,*,一段,連用形,ふくれる,フクレ,フクレ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
太鼓腹,名詞,一般,*,*,*,*,太鼓腹,タイコバラ,タイコバラ,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
突い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,突く,ツイ,ツイ,眠り薬
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,眠り薬
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
鼾,名詞,一般,*,*,*,*,鼾,イビキ,イビキ,眠り薬
と,助詞,並立助詞,*,*,*,*,と,ト,ト,眠り薬
厚い,形容詞,自立,*,*,形容詞・アウオ段,基本形,厚い,アツイ,アツイ,眠り薬
唇,名詞,一般,*,*,*,*,唇,クチビル,クチビル,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
伝う,動詞,自立,*,*,五段・ワ行促音便,基本形,伝う,ツタウ,ツタウ,眠り薬
涎,名詞,一般,*,*,*,*,涎,ヨダレ,ヨダレ,眠り薬
で,助詞,格助詞,一般,*,*,*,で,デ,デ,眠り薬
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,眠り薬
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,眠り薬
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,眠り薬
丸々,名詞,サ変接続,*,*,*,*,丸々,マルマル,マルマル,眠り薬
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,眠り薬
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
青ざめ,動詞,自立,*,*,一段,連用形,青ざめる,アオザメ,アオザメ,眠り薬
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
朝,名詞,副詞可能,*,*,*,*,朝,アサ,アサ,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,眠り薬
窓,名詞,一般,*,*,*,*,窓,マド,マド,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,眠り薬
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
汗,名詞,一般,*,*,*,*,汗,アセ,アセ,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
玉,名詞,一般,*,*,*,*,玉,タマ,タマ,眠り薬
で,助詞,格助詞,一般,*,*,*,で,デ,デ,眠り薬
ビッショリ,副詞,一般,*,*,*,*,ビショビショ,ビッショリ,ビッショリ,眠り薬
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
青年,名詞,一般,*,*,*,*,青年,セイネン,セイネン,眠り薬
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬
ラン子,名詞,一般,*,*,*,*,卵子,ランシ,ランシ,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
気違い,名詞,一般,*,*,*,*,気違い,キチガイ,キチガイ,眠り薬
踊り,名詞,一般,*,*,*,*,踊り,オドリ,オドリ,眠り薬
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,眠り薬
飛びつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,飛びつく,トビツイ,トビツイ,眠り薬
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,眠り薬
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
止め,動詞,自立,*,*,一段,連用形,止める,トメ,トメ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,眠り薬
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬
ブルブル,副詞,一般,*,*,*,*,ブルブル,ブルブル,ブルブル,眠り薬
震える,動詞,自立,*,*,一段,基本形,震える,フルエル,フルエル,眠り薬
指,名詞,一般,*,*,*,*,指,ユビ,ユビ,眠り薬
で,助詞,格助詞,一般,*,*,*,で,デ,デ,眠り薬
、,記号,読点,*,*,*,*,、,、,、,眠り薬
グッタリ,副詞,一般,*,*,*,*,グッタリ,グッタリ,グッタリ,眠り薬
と,助詞,格助詞,一般,*,*,*,と,ト,ト,眠り薬
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
豚,名詞,一般,*,*,*,*,豚,ブタ,ブタ,眠り薬
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,眠り薬
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,眠り薬
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬
さし,動詞,自立,*,*,五段・サ行,連用形,さす,サシ,サシ,眠り薬
示し,動詞,自立,*,*,五段・サ行,連用形,示す,シメシ,シメシ,眠り薬
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬
。,記号,句点,*,*,*,*,。,。,。,眠り薬
「,記号,括弧開,*,*,*,*,「,「,「,眠り薬
