表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
、,記号,読点,*,*,*,*,、,、,、,二十
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,二十
右,名詞,一般,*,*,*,*,右,ミギ,ミギ,二十
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,二十
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,二十
左,名詞,一般,*,*,*,*,左,ヒダリ,ヒダリ,二十
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,二十
と,助詞,格助詞,引用,*,*,*,と,ト,ト,二十
、,記号,読点,*,*,*,*,、,、,、,二十
打寄せ,動詞,自立,*,*,一段,連用形,打寄せる,ウチヨセ,ウチヨセ,二十
揉み,動詞,自立,*,*,五段・マ行,連用形,揉む,モミ,モミ,二十
返す,動詞,自立,*,*,五段・サ行,基本形,返す,カエス,カエス,二十
、,記号,読点,*,*,*,*,、,、,、,二十
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,二十
真只中,名詞,一般,*,*,*,*,真只中,マッタダナカ,マッタダナカ,二十
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十
、,記号,読点,*,*,*,*,、,、,、,二十
あらゆる,連体詞,*,*,*,*,*,あらゆる,アラユル,アラユル,二十
感覚,名詞,一般,*,*,*,*,感覚,カンカク,カンカク,二十
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十
失っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,失う,ウシナッ,ウシナッ,二十
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,二十
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十
客,名詞,一般,*,*,*,*,客,キャク,キャク,二十
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十
、,記号,読点,*,*,*,*,、,、,、,二十
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,二十
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,二十
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,二十
漂っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,漂う,タダヨッ,タダヨッ,二十
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,二十
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,二十
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十
。,記号,句点,*,*,*,*,。,。,。,二十
そうして,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
いつの間にか,副詞,一般,*,*,*,*,いつの間にか,イツノマニカ,イツノマニカ,二十一
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,二十一
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十一
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十一
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十一
。,記号,句点,*,*,*,*,。,。,。,二十一
乳,名詞,一般,*,*,*,*,乳,チチ,チチ,二十一
色,名詞,接尾,一般,*,*,*,色,ショク,ショク,二十一
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,二十一
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,二十一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
夕立,名詞,一般,*,*,*,*,夕立,ユウダチ,ユーダチ,二十一
雲,名詞,一般,*,*,*,*,雲,クモ,クモ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
黒色,名詞,一般,*,*,*,*,黒色,コクショク,コクショク,二十一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十一
変り,動詞,自立,*,*,五段・ラ行,連用形,変る,カワリ,カワリ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
百花,名詞,一般,*,*,*,*,百花,ヒャッカ,ヒャッカ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
乱れ,名詞,一般,*,*,*,*,乱れ,ミダレ,ミダレ,二十一
咲い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,咲く,サイ,サイ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
なまめかしき,形容詞,自立,*,*,形容詞・イ段,体言接続,なまめかしい,ナマメカシキ,ナマメカシキ,二十一
丘,名詞,一般,*,*,*,*,丘,オカ,オカ,二十一
々,記号,一般,*,*,*,*,々,々,々,二十一
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,二十一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十一
物凄い,形容詞,自立,*,*,形容詞・アウオ段,基本形,物凄い,モノスゴイ,モノスゴイ,二十一
黒,名詞,一般,*,*,*,*,黒,クロ,クロ,二十一
入道,名詞,サ変接続,*,*,*,*,入道,ニュウドウ,ニュードー,二十一
と,助詞,格助詞,引用,*,*,*,と,ト,ト,二十一
聳え,動詞,自立,*,*,一段,連用形,聳える,ソビエ,ソビエ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,二十一
騒がしい,形容詞,自立,*,*,形容詞・イ段,基本形,騒がしい,サワガシイ,サワガシイ,二十一
人肉,名詞,固有名詞,一般,*,*,*,人肉,ジンニク,ジンニク,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
津浪,名詞,一般,*,*,*,*,津浪,ツナミ,ツナミ,二十一
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
合唱,名詞,サ変接続,*,*,*,*,合唱,ガッショウ,ガッショー,二十一
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
引潮,名詞,一般,*,*,*,*,引潮,ヒキシオ,ヒキシオ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,二十一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十一
消え去っ,動詞,自立,*,*,五段・ラ行,連用タ接続,消え去る,キエサッ,キエサッ,二十一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
夜目,名詞,一般,*,*,*,*,夜目,ヨメ,ヨメ,二十一
にも,名詞,固有名詞,人名,一般,*,*,にも,ニモ,ニモ,二十一
ほの,名詞,固有名詞,人名,名,*,*,ほの,ホノ,ホノ,二十一
白,名詞,一般,*,*,*,*,白,シロ,シロ,二十一
く立,名詞,一般,*,*,*,*,区立,クリツ,クリツ,二十一
昇る,動詞,自立,*,*,五段・ラ行,基本形,昇る,ノボル,ノボル,二十一
湯気,名詞,一般,*,*,*,*,湯気,ユゲ,ユゲ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,二十一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
廣,名詞,固有名詞,人名,名,*,*,廣,ヒロシ,ヒロシ,二十一
介,名詞,サ変接続,*,*,*,*,介,カイ,カイ,二十一
と,助詞,並立助詞,*,*,*,*,と,ト,ト,二十一
千代子,名詞,固有名詞,人名,名,*,*,千代子,チヨコ,チヨコ,二十一
と,助詞,並立助詞,*,*,*,*,と,ト,ト,二十一
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,二十一
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,二十一
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十一
取残,名詞,一般,*,*,*,*,取残し,トリノコシ,トリノコシ,二十一
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,二十一
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,二十一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十一
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,二十一
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
。,記号,句点,*,*,*,*,。,。,。,二十一
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
蓮台,名詞,一般,*,*,*,*,蓮台,レンダイ,レンダイ,二十一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十一
勤め,動詞,自立,*,*,一段,連用形,勤める,ツトメ,ツトメ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,二十一
共,名詞,接尾,一般,*,*,*,共,ドモ,ドモ,二十一
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,二十一
気,名詞,一般,*,*,*,*,気,キ,キ,二十一
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十一
つく,動詞,自立,*,*,五段・カ行イ音便,基本形,つく,ツク,ツク,二十一
と,助詞,接続助詞,*,*,*,*,と,ト,ト,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
もう,副詞,一般,*,*,*,*,もう,モウ,モー,二十一
影,名詞,一般,*,*,*,*,影,カゲ,カゲ,二十一
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十一
形,名詞,一般,*,*,*,*,形,カタチ,カタチ,二十一
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十一
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,二十一
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,二十一
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十一
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十一
。,記号,句点,*,*,*,*,。,。,。,二十一
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,二十一
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
この,連体詞,*,*,*,*,*,この,コノ,コノ,二十一
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,二十一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十一
象徴,名詞,サ変接続,*,*,*,*,象徴,ショウチョウ,ショーチョー,二十一
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,二十一
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,二十一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十一
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,二十一
一種異様,名詞,固有名詞,一般,*,*,*,一種異様,イッシュイヨウ,イッシュイヨー,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
妖艶,名詞,形容動詞語幹,*,*,*,*,妖艶,ヨウエン,ヨーエン,二十一
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,二十一
音楽,名詞,一般,*,*,*,*,音楽,オンガク,オンガク,二十一
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
余程,副詞,一般,*,*,*,*,余程,ヨホド,ヨホド,二十一
以前,名詞,副詞可能,*,*,*,*,以前,イゼン,イゼン,二十一
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,二十一
聞え,動詞,自立,*,*,一段,未然形,聞える,キコエ,キコエ,二十一
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,二十一
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十一
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十一
。,記号,句点,*,*,*,*,。,。,。,二十一
底,名詞,一般,*,*,*,*,底,ソコ,ソコ,二十一
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,二十一
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,二十一
暗闇,名詞,一般,*,*,*,*,暗闇,クラヤミ,クラヤミ,二十一
と共に,助詞,格助詞,連語,*,*,*,と共に,トトモニ,トトモニ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
黄泉,名詞,一般,*,*,*,*,黄泉,ヨミ,ヨミ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
静寂,名詞,一般,*,*,*,*,静寂,セイジャク,セイジャク,二十一
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
全世界,名詞,固有名詞,一般,*,*,*,全世界,ゼンセカイ,ゼンセカイ,二十一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十一
領,名詞,一般,*,*,*,*,領,リョウ,リョー,二十一
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,二十一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十一
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,二十一
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
。,記号,句点,*,*,*,*,。,。,。,二十一
「,記号,括弧開,*,*,*,*,「,「,「,二十一
マア,名詞,一般,*,*,*,*,まあ,マア,マー,二十一
」,記号,括弧閉,*,*,*,*,」,」,」,二十一
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,二十一
人心,名詞,一般,*,*,*,*,人心,ジンシン,ジンシン,二十一
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
千代子,名詞,固有名詞,人名,名,*,*,千代子,チヨコ,チヨコ,二十一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
幾度,名詞,一般,*,*,*,*,幾度,イクド,イクド,二十一
と,助詞,格助詞,一般,*,*,*,と,ト,ト,二十一
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,二十一
繰返し,動詞,自立,*,*,五段・サ行,連用形,繰返す,クリカエシ,クリカエシ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
感嘆詞,名詞,固有名詞,一般,*,*,*,感嘆詞,カンタンシ,カンタンシ,二十一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
もう一度,副詞,一般,*,*,*,*,もう一度,モウイチド,モーイチド,二十一
繰返さ,動詞,自立,*,*,五段・サ行,未然形,繰返す,クリカエサ,クリカエサ,二十一
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,二十一
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,二十一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十一
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,二十一
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,二十一
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,二十一
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,二十一
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
。,記号,句点,*,*,*,*,。,。,。,二十一
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
ほっと,副詞,一般,*,*,*,*,ほっと,ホット,ホット,二十一
息,名詞,サ変接続,*,*,*,*,息,イキ,イキ,二十一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十一
つく,動詞,自立,*,*,五段・カ行イ音便,基本形,つく,ツク,ツク,二十一
と,助詞,接続助詞,*,*,*,*,と,ト,ト,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,二十一
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,二十一
忘れ,動詞,自立,*,*,一段,連用形,忘れる,ワスレ,ワスレ,二十一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十一
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
恐怖,名詞,サ変接続,*,*,*,*,恐怖,キョウフ,キョーフ,二十一
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
吐き気,名詞,一般,*,*,*,*,吐き気,ハキケ,ハキケ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,二十一
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
胸,名詞,一般,*,*,*,*,胸,ムネ,ムネ,二十一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十一
こみ上げ,動詞,自立,*,*,一段,連用形,こみ上げる,コミアゲ,コミアゲ,二十一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十一
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十一
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十一
。,記号,句点,*,*,*,*,。,。,。,二十一
「,記号,括弧開,*,*,*,*,「,「,「,二十一
サア,名詞,固有名詞,人名,一般,*,*,SAA,サア,サー,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
もう,副詞,一般,*,*,*,*,もう,モウ,モー,二十一
帰り,動詞,自立,*,*,五段・ラ行,連用形,帰る,カエリ,カエリ,二十一
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,二十一
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,二十一
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,二十一
」,記号,括弧閉,*,*,*,*,」,」,」,二十一
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,二十一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十一
暖い,名詞,一般,*,*,*,*,暖衣,ダンイ,ダンイ,二十一
湯,名詞,一般,*,*,*,*,湯,ユ,ユ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,二十一
で,助詞,格助詞,一般,*,*,*,で,デ,デ,二十一
震え,動詞,自立,*,*,一段,連用形,震える,フルエ,フルエ,二十一
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
夫,名詞,一般,*,*,*,*,夫,オット,オット,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,二十一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十一
すかし,動詞,自立,*,*,五段・サ行,連用形,すかす,スカシ,スカシ,二十一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十一
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,二十一
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
。,記号,句点,*,*,*,*,。,。,。,二十一
水面,名詞,一般,*,*,*,*,水面,スイメン,スイメン,二十一
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,二十一
首,名詞,一般,*,*,*,*,首,クビ,クビ,二十一
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,二十一
けが,名詞,一般,*,*,*,*,けが,ケガ,ケガ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,二十一
ブイ,名詞,一般,*,*,*,*,ブイ,ブイ,ブイ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,二十一
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,二十一
浮上,名詞,サ変接続,*,*,*,*,浮上,フジョウ,フジョー,二十一
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
言葉,名詞,一般,*,*,*,*,言葉,コトバ,コトバ,二十一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十一
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,二十一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十一
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,二十一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十一
動き,名詞,一般,*,*,*,*,動き,ウゴキ,ウゴキ,二十一
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十一
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,二十一
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,二十一
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
返事,名詞,サ変接続,*,*,*,*,返事,ヘンジ,ヘンジ,二十一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十一
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十一
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,二十一
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,二十一
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十一
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十一
。,記号,句点,*,*,*,*,。,。,。,二十一
「,記号,括弧開,*,*,*,*,「,「,「,二十一
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,二十一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十一
いらっしゃる,動詞,自立,*,*,五段・ラ行特殊,基本形,いらっしゃる,イラッシャル,イラッシャル,二十一
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,二十一
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十一
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,二十一
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,二十一
」,記号,括弧閉,*,*,*,*,」,」,」,二十一
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,二十一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十一
恐怖,名詞,サ変接続,*,*,*,*,恐怖,キョウフ,キョーフ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
叫,名詞,固有名詞,一般,*,*,*,叫,サケビ,サケビ,二十一
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,二十一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十一
上げ,動詞,自立,*,*,一段,連用形,上げる,アゲ,アゲ,二十一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,二十一
塊,名詞,一般,*,*,*,*,塊,カタマリ,カタマリ,二十一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,二十一
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,二十一
近,名詞,固有名詞,一般,*,*,*,近,コン,コン,二十一
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,二十一
頸,名詞,一般,*,*,*,*,*,*,*,二十一
と,助詞,格助詞,引用,*,*,*,と,ト,ト,二十一
覚し,動詞,自立,*,*,五段・サ行,連用形,覚す,サマシ,サマシ,二十一
き,助動詞,*,*,*,文語・キ,基本形,き,キ,キ,二十一
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,二十一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十一
捉え,動詞,自立,*,*,一段,連用形,捉える,トラエ,トラエ,二十一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
力一杯,副詞,一般,*,*,*,*,力一杯,チカライッパイ,チカライッパイ,二十一
ゆすぶる,動詞,自立,*,*,五段・ラ行,基本形,ゆすぶる,ユスブル,ユスブル,二十一
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十一
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,二十一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一
。,記号,句点,*,*,*,*,。,。,。,二十一
「,記号,括弧開,*,*,*,*,「,「,「,二十一
ウウ,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,うい,ウウ,ウー,二十一
、,記号,読点,*,*,*,*,、,、,、,二十一
帰ろ,動詞,自立,*,*,五段・ラ行,未然ウ接続,帰る,カエロ,カエロ,二十一
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,二十一
。,記号,句点,*,*,*,*,。,。,。,二十一
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,二十一
