表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
ふさ,名詞,一般,*,*,*,*,ふさ,フサ,フサ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,< 章なし >
（,記号,括弧開,*,*,*,*,（,（,（,< 章なし >
可能,名詞,形容動詞語幹,*,*,*,*,可能,カノウ,カノー,< 章なし >
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,< 章なし >
限り,名詞,非自立,副詞可能,*,*,*,限り,カギリ,カギリ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
於,名詞,一般,*,*,*,*,*,*,*,< 章なし >
て,助詞,格助詞,連語,*,*,*,て,テ,テ,< 章なし >
必然性,名詞,固有名詞,一般,*,*,*,必然性,ヒツゼンセイ,ヒツゼンセイ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
）,記号,括弧閉,*,*,*,*,）,）,）,< 章なし >
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,< 章なし >
關,名詞,固有名詞,人名,姓,*,*,關,セキ,セキ,< 章なし >
係,名詞,接尾,一般,*,*,*,係,ガカリ,ガカリ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
生み出す,動詞,自立,*,*,五段・サ行,基本形,生み出す,ウミダス,ウミダス,< 章なし >
といふ,助詞,格助詞,連語,*,*,*,といふ,トイフ,トユウ,< 章なし >
順序,名詞,一般,*,*,*,*,順序,ジュンジョ,ジュンジョ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
採,動詞,自立,*,*,五段・ラ行,体言接続特殊２,採る,ト,ト,< 章なし >
つ,助動詞,*,*,*,下二・タ行,基本形,つ,ツ,ツ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
ゐる,動詞,自立,*,*,一段,基本形,ゐる,ヰル,イル,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
思ふ,動詞,自立,*,*,四段・ハ行,基本形,思ふ,オモフ,オモウ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
上,名詞,接尾,副詞可能,*,*,*,上,ジョウ,ジョー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
リアル,名詞,固有名詞,一般,*,*,*,リアル,リアル,リアル,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
逆,名詞,一般,*,*,*,*,逆,ギャク,ギャク,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
宿命,名詞,一般,*,*,*,*,宿命,シュクメイ,シュクメイ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
宿命,名詞,一般,*,*,*,*,宿命,シュクメイ,シュクメイ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
無視,名詞,サ変接続,*,*,*,*,無視,ムシ,ムシ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
リアリズム,名詞,一般,*,*,*,*,リアリズム,リアリズム,リアリズム,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
常道,名詞,一般,*,*,*,*,常道,ジョウドウ,ジョードー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
進む,動詞,自立,*,*,五段・マ行,基本形,進む,ススム,ススム,< 章なし >
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
生れ,動詞,自立,*,*,一段,連用形,生れる,ウマレ,ウマレ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
來,名詞,固有名詞,人名,姓,*,*,來,ライ,ライ,< 章なし >
る,助動詞,*,*,*,文語・リ,体言接続,り,ル,ル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
繰返し,動詞,自立,*,*,五段・サ行,連用形,繰返す,クリカエシ,クリカエシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
云,名詞,一般,*,*,*,*,云,ウン,ウン,< 章なし >
ふ,動詞,自立,*,*,五段・ラ行,体言接続特殊２,ふる,フ,フ,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
排撃,名詞,サ変接続,*,*,*,*,排撃,ハイゲキ,ハイゲキ,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
本,接頭詞,名詞接続,*,*,*,*,本,ホン,ホン,< 章なし >
來,名詞,固有名詞,人名,姓,*,*,來,ライ,ライ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
第一,名詞,固有名詞,一般,*,*,*,第一,ダイイチ,ダイイチ,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
害,名詞,一般,*,*,*,*,害,ガイ,ガイ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ざる,助動詞,*,*,*,特殊・ヌ,体言接続,ぬ,ザル,ザル,< 章なし >
限り,名詞,非自立,副詞可能,*,*,*,限り,カギリ,カギリ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
於,名詞,一般,*,*,*,*,*,*,*,< 章なし >
て,助詞,格助詞,連語,*,*,*,て,テ,テ,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
取入れよ,動詞,自立,*,*,一段,命令ｙｏ,取入れる,トリイレヨ,トリイレヨ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
いふ,動詞,自立,*,*,四段・ハ行,基本形,いふ,イフ,イウ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
こ,名詞,一般,*,*,*,*,こ,コ,コ,< 章なし >
ゝ,記号,一般,*,*,*,*,ゝ,ゝ,ゝ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
ヴァン・ダイン,名詞,固有名詞,人名,一般,*,*,ヴァン・ダイン,ヴァンダイン,ヴァンダイン,< 章なし >
乃至,接続詞,*,*,*,*,*,乃至,ナイシ,ナイシ,< 章なし >
甲賀三郎,名詞,固有名詞,人名,一般,*,*,甲賀三郎,コウガサブロウ,コーガサブロー,< 章なし >
説,名詞,接尾,一般,*,*,*,説,セツ,セツ,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,< 章なし >
更,名詞,形容動詞語幹,*,*,*,*,更,サラ,サラ,< 章なし >
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
限度,名詞,一般,*,*,*,*,限度,ゲンド,ゲンド,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
越し,動詞,自立,*,*,五段・サ行,連用形,越す,コシ,コシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
第一,名詞,固有名詞,一般,*,*,*,第一,ダイイチ,ダイイチ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
木々,名詞,一般,*,*,*,*,木々,キギ,キギ,< 章なし >
説,名詞,接尾,一般,*,*,*,説,セツ,セツ,< 章なし >
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
到,動詞,自立,*,*,五段・ラ行,体言接続特殊２,到る,イタ,イタ,< 章なし >
つ,助動詞,*,*,*,下二・タ行,基本形,つ,ツ,ツ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
ゐ,動詞,自立,*,*,一段,未然形,ゐる,ヰ,イ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
可能性,名詞,固有名詞,一般,*,*,*,可能性,カノウセイ,カノーセイ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
全く,名詞,一般,*,*,*,*,全区,ゼンク,ゼンク,< 章なし >
否定,名詞,サ変接続,*,*,*,*,否定,ヒテイ,ヒテイ,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
たゞ,副詞,一般,*,*,*,*,たゞ,タダ,タダ,< 章なし >
至難,名詞,一般,*,*,*,*,至難,シナン,シナン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
感ずる,動詞,自立,*,*,サ変・−ズル,基本形,感ずる,カンズル,カンズル,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
より,副詞,一般,*,*,*,*,より,ヨリ,ヨリ,< 章なし >
深い,形容詞,自立,*,*,形容詞・アウオ段,基本形,深い,フカイ,フカイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
全,接頭詞,名詞接続,*,*,*,*,全,ゼン,ゼン,< 章なし >
體,名詞,一般,*,*,*,*,*,*,*,< 章なし >
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,< 章なし >
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,< 章なし >
的,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ,< 章なし >
興味,名詞,一般,*,*,*,*,興味,キョウミ,キョーミ,< 章なし >
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
味,名詞,接尾,一般,*,*,*,味,ミ,ミ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
於,名詞,一般,*,*,*,*,*,*,*,< 章なし >
て,助詞,格助詞,連語,*,*,*,て,テ,テ,< 章なし >
勝つ,動詞,自立,*,*,五段・タ行,基本形,勝つ,カツ,カツ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
ゐる,動詞,自立,*,*,一段,基本形,ゐる,ヰル,イル,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
考へる,動詞,自立,*,*,一段,基本形,考へる,カンガヘル,カンガエル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
傑作,名詞,一般,*,*,*,*,傑作,ケッサク,ケッサク,< 章なし >
集,名詞,接尾,一般,*,*,*,集,シュウ,シュー,< 章なし >
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
編纂,名詞,サ変接続,*,*,*,*,編纂,ヘンサン,ヘンサン,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
英米,名詞,固有名詞,一般,*,*,*,英米,エイベイ,エイベイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
短篇,名詞,一般,*,*,*,*,短篇,タンペン,タンペン,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
集,名詞,接尾,一般,*,*,*,集,シュウ,シュー,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
比べ,動詞,自立,*,*,一段,連用形,比べる,クラベ,クラベ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
味,名詞,接尾,一般,*,*,*,味,ミ,ミ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
稍,副詞,一般,*,*,*,*,稍,ヤヤ,ヤヤ,< 章なし >
々,記号,一般,*,*,*,*,々,々,々,< 章なし >
高い,形容詞,自立,*,*,形容詞・アウオ段,基本形,高い,タカイ,タカイ,< 章なし >
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
感じる,動詞,自立,*,*,一段,基本形,感じる,カンジル,カンジル,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
屡々,副詞,一般,*,*,*,*,屡々,シバシバ,シバシバ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
第一流,名詞,一般,*,*,*,*,第一流,ダイイチリュウ,ダイイチリュー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
比較,名詞,サ変接続,*,*,*,*,比較,ヒカク,ヒカク,< 章なし >
上,名詞,接尾,副詞可能,*,*,*,上,ジョウ,ジョー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
反し,動詞,自立,*,*,五段・サ行,連用形,反す,ハンシ,ハンシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
作品,名詞,一般,*,*,*,*,作品,サクヒン,サクヒン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
本,接頭詞,名詞接続,*,*,*,*,本,ホン,ホン,< 章なし >
來,名詞,固有名詞,人名,姓,*,*,來,ライ,ライ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
論理的,名詞,固有名詞,一般,*,*,*,論理的,ロンリテキ,ロンリテキ,< 章なし >
興味,名詞,一般,*,*,*,*,興味,キョウミ,キョーミ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
極めて,副詞,一般,*,*,*,*,極めて,キワメテ,キワメテ,< 章なし >
稀薄,名詞,形容動詞語幹,*,*,*,*,稀薄,キハク,キハク,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
三,名詞,数,*,*,*,*,三,サン,サン,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
五,名詞,数,*,*,*,*,五,ゴ,ゴ,< 章なし >
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >
枚,名詞,接尾,助数詞,*,*,*,枚,マイ,マイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
短篇,名詞,一般,*,*,*,*,短篇,タンペン,タンペン,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
止む,動詞,自立,*,*,五段・マ行,基本形,止む,ヤム,ヤム,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
得,動詞,自立,*,*,一段,未然形,得る,エ,エ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
思ふ,動詞,自立,*,*,四段・ハ行,基本形,思ふ,オモフ,オモウ,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
では,名詞,一般,*,*,*,*,出端,デハ,デハ,< 章なし >
長篇,名詞,一般,*,*,*,*,長篇,チョウヘン,チョーヘン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
興味,名詞,一般,*,*,*,*,興味,キョウミ,キョーミ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
濃厚,名詞,形容動詞語幹,*,*,*,*,濃厚,ノウコウ,ノーコー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
いふ,動詞,自立,*,*,四段・ハ行,基本形,いふ,イフ,イウ,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
更,名詞,形容動詞語幹,*,*,*,*,更,サラ,サラ,< 章なし >
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
甚し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,甚い,イタシ,イタシ,< 章なし >
く,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,くい,ク,ク,< 章なし >
乏しい,形容詞,自立,*,*,形容詞・イ段,基本形,乏しい,トボシイ,トボシイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
戰爭,名詞,一般,*,*,*,*,*,*,*,< 章なし >
中,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
戰後,名詞,固有名詞,組織,*,*,*,*,*,*,< 章なし >
にかけて,助詞,格助詞,連語,*,*,*,にかけて,ニカケテ,ニカケテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
英米,名詞,固有名詞,一般,*,*,*,英米,エイベイ,エイベイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
著名,名詞,形容動詞語幹,*,*,*,*,著名,チョメイ,チョメイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
長篇,名詞,一般,*,*,*,*,長篇,チョウヘン,チョーヘン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
從來,名詞,一般,*,*,*,*,*,*,*,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >
多量,名詞,形容動詞語幹,*,*,*,*,多量,タリョウ,タリョー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
讀ん,動詞,自立,*,*,五段・マ行,連用タ接続,讀む,ヨン,ヨン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
