表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
」,記号,括弧閉,*,*,*,*,」,」,」,魔法の長イス
と,助詞,格助詞,引用,*,*,*,と,ト,ト,魔法の長イス
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,魔法の長イス
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
長イス,名詞,一般,*,*,*,*,長椅子,ナガイス,ナガイス,魔法の長イス
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔法の長イス
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,魔法の長イス
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔法の長イス
かぶせ,動詞,自立,*,*,一段,連用形,かぶせる,カブセ,カブセ,魔法の長イス
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔法の長イス
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,魔法の長イス
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔法の長イス
白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,白い,シロイ,シロイ,魔法の長イス
布,名詞,一般,*,*,*,*,布,ヌノ,ヌノ,魔法の長イス
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,魔法の長イス
取りのけ,動詞,自立,*,*,一段,連用形,取りのける,トリノケ,トリノケ,魔法の長イス
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔法の長イス
見せ,動詞,自立,*,*,一段,連用形,見せる,ミセ,ミセ,魔法の長イス
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,魔法の長イス
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔法の長イス
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
なかなか,副詞,助詞類接続,*,*,*,*,なかなか,ナカナカ,ナカナカ,魔法の長イス
りっぱ,名詞,形容動詞語幹,*,*,*,*,りっぱ,リッパ,リッパ,魔法の長イス
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,魔法の長イス
長イス,名詞,一般,*,*,*,*,長椅子,ナガイス,ナガイス,魔法の長イス
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,魔法の長イス
。,記号,句点,*,*,*,*,。,。,。,魔法の長イス
「,記号,括弧開,*,*,*,*,「,「,「,魔法の長イス
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,魔法の長イス
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
ともかく,副詞,一般,*,*,*,*,ともかく,トモカク,トモカク,魔法の長イス
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,魔法の長イス
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔法の長イス
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,魔法の長イス
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔法の長イス
ください,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,くださる,クダサイ,クダサイ,魔法の長イス
。,記号,句点,*,*,*,*,。,。,。,魔法の長イス
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
玄関,名詞,一般,*,*,*,*,玄関,ゲンカン,ゲンカン,魔法の長イス
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,魔法の長イス
おき,動詞,自立,*,*,一段,連用形,おきる,オキ,オキ,魔法の長イス
っぱなし,名詞,接尾,一般,*,*,*,っぱなし,ッパナシ,ッパナシ,魔法の長イス
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔法の長イス
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,魔法の長イス
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,魔法の長イス
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔法の長イス
も,助詞,係助詞,*,*,*,*,も,モ,モ,魔法の長イス
こまる,動詞,自立,*,*,五段・ラ行,基本形,こまる,コマル,コマル,魔法の長イス
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,魔法の長イス
…,記号,一般,*,*,*,*,…,…,…,魔法の長イス
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,魔法の長イス
」,記号,括弧閉,*,*,*,*,」,」,」,魔法の長イス
と,助詞,格助詞,引用,*,*,*,と,ト,ト,魔法の長イス
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,魔法の長イス
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,魔法の長イス
と,助詞,接続助詞,*,*,*,*,と,ト,ト,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
職人,名詞,一般,*,*,*,*,職人,ショクニン,ショクニン,魔法の長イス
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
また,接続詞,*,*,*,*,*,また,マタ,マタ,魔法の長イス
なれなれしい,形容詞,自立,*,*,形容詞・イ段,基本形,なれなれしい,ナレナレシイ,ナレナレシイ,魔法の長イス
笑顔,名詞,一般,*,*,*,*,笑顔,エガオ,エガオ,魔法の長イス
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔法の長イス
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,魔法の長イス
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
。,記号,句点,*,*,*,*,。,。,。,魔法の長イス
「,記号,括弧開,*,*,*,*,「,「,「,魔法の長イス
ぼっ,副詞,一般,*,*,*,*,ぼっ,ボッ,ボッ,魔法の長イス
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,魔法の長イス
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔法の長イス
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,魔法の長イス
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,魔法の長イス
はこん,動詞,自立,*,*,五段・バ行,連用タ接続,はこぶ,ハコン,ハコン,魔法の長イス
で,助詞,接続助詞,*,*,*,*,で,デ,デ,魔法の長イス
おき,動詞,非自立,*,*,五段・カ行イ音便,連用形,おく,オキ,オキ,魔法の長イス
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,魔法の長イス
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,魔法の長イス
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,魔法の長イス
。,記号,句点,*,*,*,*,。,。,。,魔法の長イス
ぼっ,副詞,一般,*,*,*,*,ぼっ,ボッ,ボッ,魔法の長イス
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,魔法の長イス
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔法の長イス
も,助詞,係助詞,*,*,*,*,も,モ,モ,魔法の長イス
一度,副詞,一般,*,*,*,*,一度,イチド,イチド,魔法の長イス
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,魔法の長イス
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔法の長イス
いただく,動詞,非自立,*,*,五段・カ行イ音便,基本形,いただく,イタダク,イタダク,魔法の長イス
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,魔法の長イス
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,魔法の長イス
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,魔法の長イス
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,魔法の長イス
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,魔法の長イス
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,魔法の長イス
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,魔法の長イス
。,記号,句点,*,*,*,*,。,。,。,魔法の長イス
」,記号,括弧閉,*,*,*,*,」,」,」,魔法の長イス
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,魔法の長イス
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,魔法の長イス
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,魔法の長イス
。,記号,句点,*,*,*,*,。,。,。,魔法の長イス
書生,名詞,一般,*,*,*,*,書生,ショセイ,ショセイ,魔法の長イス
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,魔法の長イス
深い,形容詞,自立,*,*,形容詞・アウオ段,基本形,深い,フカイ,フカイ,魔法の長イス
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,魔法の長イス
も,助詞,係助詞,*,*,*,*,も,モ,モ,魔法の長イス
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,魔法の長イス
も,助詞,係助詞,*,*,*,*,も,モ,モ,魔法の長イス
よかろ,形容詞,非自立,*,*,形容詞・アウオ段,未然ウ接続,よい,ヨカロ,ヨカロ,魔法の長イス
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,魔法の長イス
と,助詞,格助詞,引用,*,*,*,と,ト,ト,魔法の長イス
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,魔法の長イス
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,魔法の長イス
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔法の長イス
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
さき,名詞,一般,*,*,*,*,さき,サキ,サキ,魔法の長イス
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔法の長イス
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,魔法の長イス
て,助詞,接続助詞,*,*,*,*,て,テ,テ,魔法の長イス
不二夫,名詞,固有名詞,人名,名,*,*,不二夫,フジオ,フジオ,魔法の長イス
君,名詞,接尾,人名,*,*,*,君,クン,クン,魔法の長イス
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔法の長イス
勉強,名詞,サ変接続,*,*,*,*,勉強,ベンキョウ,ベンキョー,魔法の長イス
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,魔法の長イス
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,魔法の長イス
案内,名詞,サ変接続,*,*,*,*,案内,アンナイ,アンナイ,魔法の長イス
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,魔法の長イス
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,魔法の長イス
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔法の長イス
。,記号,句点,*,*,*,*,。,。,。,魔法の長イス
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,魔法の長イス
の,助詞,連体化,*,*,*,*,の,ノ,ノ,魔法の長イス
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,魔法の長イス
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,魔法の長イス
あと,名詞,一般,*,*,*,*,あと,アト,アト,魔法の長イス
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
おもい,形容詞,自立,*,*,形容詞・アウオ段,基本形,おもい,オモイ,オモイ,魔法の長イス
長イス,名詞,一般,*,*,*,*,長椅子,ナガイス,ナガイス,魔法の長イス
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
えっちらおっちら,副詞,一般,*,*,*,*,えっちらおっちら,エッチラオッチラ,エッチラオッチラ,魔法の長イス
と,助詞,格助詞,引用,*,*,*,と,ト,ト,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
はこぶ,動詞,自立,*,*,五段・バ行,基本形,はこぶ,ハコブ,ハコブ,魔法の長イス
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,魔法の長イス
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,魔法の長イス
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔法の長イス
。,記号,句点,*,*,*,*,。,。,。,魔法の長イス
不二夫,名詞,固有名詞,人名,名,*,*,不二夫,フジオ,フジオ,魔法の長イス
君,名詞,接尾,人名,*,*,*,君,クン,クン,魔法の長イス
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,魔法の長イス
ばけ,動詞,自立,*,*,一段,連用形,ばける,バケ,バケ,魔法の長イス
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,魔法の長イス
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,魔法の長イス
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,魔法の長イス
、,記号,読点,*,*,*,*,、,、,、,魔法の長イス
ふいに,名詞,固有名詞,一般,*,*,*,ふいに,フイニ,フイニ,魔法の長イス
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,魔法の長イス
長イス,名詞,一般,*,*,*,*,長椅子,ナガイス,ナガイス,魔法の長イス
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,魔法の長イス
はこびこま,動詞,自立,*,*,五段・マ行,未然形,はこびこむ,ハコビコマ,ハコビコマ,魔法の長イス
