表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
。,記号,句点,*,*,*,*,。,。,。,怪電話
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,怪電話
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,怪電話
出て,名詞,一般,*,*,*,*,出し手,ダシテ,ダシテ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
物置小屋,名詞,固有名詞,一般,*,*,*,物置小屋,モノオキゴヤ,モノーキゴヤ,怪電話
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,怪電話
いく,動詞,自立,*,*,五段・カ行促音便,基本形,いく,イク,イク,怪電話
と,助詞,接続助詞,*,*,*,*,と,ト,ト,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,怪電話
小屋,名詞,一般,*,*,*,*,小屋,コヤ,コヤ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
戸,名詞,一般,*,*,*,*,戸,ト,ト,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
ひらき,動詞,自立,*,*,五段・カ行イ音便,連用形,ひらく,ヒラキ,ヒラキ,怪電話
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,怪電話
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
ここに,名詞,固有名詞,一般,*,*,*,ここに,ココニ,ココニ,怪電話
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,怪電話
器,名詞,接尾,一般,*,*,*,器,キ,キ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
さけび,動詞,自立,*,*,五段・バ行,連用形,さけぶ,サケビ,サケビ,怪電話
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
物置き,名詞,固有名詞,一般,*,*,*,物置き,モノオキキ,モノーキキ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
すみ,名詞,固有名詞,人名,名,*,*,すみ,スミ,スミ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,怪電話
器,名詞,接尾,一般,*,*,*,器,キ,キ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,怪電話
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪電話
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
小使,名詞,一般,*,*,*,*,小使,コヅカイ,コズカイ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
よん,動詞,自立,*,*,五段・バ行,連用タ接続,よぶ,ヨン,ヨン,怪電話
で,助詞,接続助詞,*,*,*,*,で,デ,デ,怪電話
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,怪電話
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,怪電話
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,怪電話
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
ことば,名詞,一般,*,*,*,*,ことば,コトバ,コトバ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,怪電話
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
あと,名詞,一般,*,*,*,*,あと,アト,アト,怪電話
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,怪電話
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,怪電話
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,怪電話
かけだし,動詞,自立,*,*,五段・サ行,連用形,かけだす,カケダシ,カケダシ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,怪電話
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
美術館,名詞,一般,*,*,*,*,美術館,ビジュツカン,ビジュツカン,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
小使,名詞,一般,*,*,*,*,小使,コヅカイ,コズカイ,怪電話
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
つれ,動詞,自立,*,*,一段,連用形,つれる,ツレ,ツレ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
もどっ,動詞,自立,*,*,五段・ラ行,連用タ接続,もどる,モドッ,モドッ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,怪電話
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
ここに,名詞,固有名詞,一般,*,*,*,ここに,ココニ,ココニ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,怪電話
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,怪電話
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
ひい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひく,ヒイ,ヒイ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪電話
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,怪電話
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
たずね,動詞,自立,*,*,一段,未然形,たずねる,タズネ,タズネ,怪電話
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
小使,名詞,一般,*,*,*,*,小使,コヅカイ,コズカイ,怪電話
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,怪電話
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
小屋,名詞,一般,*,*,*,*,小屋,コヤ,コヤ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
のぞきこみ,動詞,自立,*,*,五段・マ行,連用形,のぞきこむ,ノゾキコミ,ノゾキコミ,怪電話
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
おやっ,感動詞,*,*,*,*,*,おやっ,オヤッ,オヤッ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
いつのまに,副詞,一般,*,*,*,*,いつのまに,イツノマニ,イツノマニ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,怪電話
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
…,記号,一般,*,*,*,*,…,…,…,怪電話
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,怪電話
いいえ,感動詞,*,*,*,*,*,いいえ,イイエ,イーエ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,怪電話
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,怪電話
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
はじめて,副詞,一般,*,*,*,*,はじめて,ハジメテ,ハジメテ,怪電話
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,怪電話
物置小屋,名詞,固有名詞,一般,*,*,*,物置小屋,モノオキゴヤ,モノーキゴヤ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
ひく,動詞,自立,*,*,五段・カ行イ音便,基本形,ひく,ヒク,ヒク,怪電話
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,怪電話
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,怪電話
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,怪電話
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,怪電話
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
二,名詞,数,*,*,*,*,二,ニ,ニ,怪電話
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,怪電話
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
ひい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひく,ヒイ,ヒイ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪電話
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪電話
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,怪電話
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,怪電話
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,怪電話
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,怪電話
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
二,名詞,数,*,*,*,*,二,ニ,ニ,怪電話
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,怪電話
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
美術館,名詞,一般,*,*,*,*,美術館,ビジュツカン,ビジュツカン,怪電話
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
ぬすみぎき,名詞,サ変接続,*,*,*,*,盗み聞き,ヌスミギキ,ヌスミギキ,怪電話
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,怪電話
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪電話
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
用心,名詞,サ変接続,*,*,*,*,用心,ヨウジン,ヨージン,怪電話
ぶかい,名詞,一般,*,*,*,*,部会,ブカイ,ブカイ,怪電話
二,名詞,数,*,*,*,*,二,ニ,ニ,怪電話
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,怪電話
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
危険,名詞,形容動詞語幹,*,*,*,*,危険,キケン,キケン,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
せまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,せまる,セマッ,セマッ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,怪電話
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
うまい,形容詞,自立,*,*,形容詞・アウオ段,基本形,うまい,ウマイ,ウマイ,怪電話
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,怪電話
で,助詞,格助詞,一般,*,*,*,で,デ,デ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
たす,動詞,自立,*,*,五段・サ行,基本形,たす,タス,タス,怪電話
かるく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,かるい,カルク,カルク,怪電話
ふう,名詞,非自立,形容動詞語幹,*,*,*,ふう,フウ,フー,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
おい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,怪電話
ちがい,名詞,ナイ形容詞語幹,*,*,*,*,ちがい,チガイ,チガイ,怪電話
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
ふっと,副詞,一般,*,*,*,*,ふっと,フット,フット,怪電話
だまりこん,動詞,自立,*,*,五段・マ行,連用タ接続,だまりこむ,ダマリコン,ダマリコン,怪電話
で,助詞,接続助詞,*,*,*,*,で,デ,デ,怪電話
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,怪電話
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,怪電話
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪電話
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
目,名詞,一般,*,*,*,*,目,メ,メ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
キラっと,副詞,一般,*,*,*,*,キラっと,キラット,キラット,怪電話
ひかり,動詞,自立,*,*,五段・ラ行,連用形,ひかる,ヒカリ,ヒカリ,怪電話
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
あやしい,形容詞,自立,*,*,形容詞・イ段,基本形,あやしい,アヤシイ,アヤシイ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,怪電話
君,名詞,接尾,人名,*,*,*,君,クン,クン,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,怪電話
二,名詞,数,*,*,*,*,二,ニ,ニ,怪電話
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,怪電話
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
のせ,動詞,自立,*,*,一段,連用形,のせる,ノセ,ノセ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
護送車,名詞,固有名詞,一般,*,*,*,護送車,ゴソウシャ,ゴソーシャ,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
ほんとうに,名詞,固有名詞,一般,*,*,*,ほんとうに,ホントウニ,ホントーニ,怪電話
警視庁,名詞,固有名詞,組織,*,*,*,警視庁,ケイシチョウ,ケイシチョー,怪電話
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,怪電話
きた,名詞,一般,*,*,*,*,きた,キタ,キタ,怪電話
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪電話
かね,名詞,一般,*,*,*,*,かね,カネ,カネ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,怪電話
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,怪電話
？,記号,一般,*,*,*,*,？,？,？,怪電話
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,怪電話
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,怪電話
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪電話
にせもの,名詞,一般,*,*,*,*,にせもの,ニセモノ,ニセモノ,怪電話
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,怪電話
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪電話
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,怪電話
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪電話
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
「,記号,括弧開,*,*,*,*,「,「,「,怪電話
うん,感動詞,*,*,*,*,*,うん,ウン,ウン,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,怪電話
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,怪電話
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,怪電話
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
もう一度,副詞,一般,*,*,*,*,もう一度,モウイチド,モーイチド,怪電話
警視庁,名詞,固有名詞,組織,*,*,*,警視庁,ケイシチョウ,ケイシチョー,怪電話
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,怪電話
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
、,記号,読点,*,*,*,*,、,、,、,怪電話
たしかめ,動詞,自立,*,*,一段,連用形,たしかめる,タシカメ,タシカメ,怪電話
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪電話
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,怪電話
たまえ,名詞,固有名詞,人名,名,*,*,たまえ,タマエ,タマエ,怪電話
。,記号,句点,*,*,*,*,。,。,。,怪電話
」,記号,括弧閉,*,*,*,*,」,」,」,怪電話
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,怪電話
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪電話
きく,動詞,自立,*,*,五段・カ行イ音便,基本形,きく,キク,キク,怪電話
と,助詞,接続助詞,*,*,*,*,と,ト,ト,怪電話
