表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
』,記号,括弧閉,*,*,*,*,』,』,』,< 章なし >
奴,名詞,代名詞,一般,*,*,*,奴,ヤツ,ヤツ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
取り返し,名詞,一般,*,*,*,*,取り返し,トリカエシ,トリカエシ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
つか,動詞,自立,*,*,五段・カ行イ音便,未然形,つく,ツカ,ツカ,< 章なし >
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >
失策,名詞,サ変接続,*,*,*,*,失策,シッサク,シッサク,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
毎日,名詞,副詞可能,*,*,*,*,毎日,マイニチ,マイニチ,< 章なし >
毎日,名詞,副詞可能,*,*,*,*,毎日,マイニチ,マイニチ,< 章なし >
嘆き,動詞,自立,*,*,五段・カ行イ音便,連用形,嘆く,ナゲキ,ナゲキ,< 章なし >
悶える,動詞,自立,*,*,一段,基本形,悶える,モダエル,モダエル,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,< 章なし >
気味,名詞,一般,*,*,*,*,気味,キミ,キミ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,< 章なし >
復讐,名詞,サ変接続,*,*,*,*,復讐,フクシュウ,フクシュー,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
申分,名詞,一般,*,*,*,*,申し分,モウシブン,モウシブン,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >
手際,名詞,一般,*,*,*,*,手際,テギワ,テギワ,< 章なし >
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
流石,名詞,一般,*,*,*,*,流石,サスガ,サスガ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
偉い,形容詞,自立,*,*,形容詞・アウオ段,基本形,偉い,エライ,エライ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
日頃,名詞,副詞可能,*,*,*,*,日頃,ヒゴロ,ヒゴロ,< 章なし >
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
信じ,動詞,自立,*,*,一段,連用形,信じる,シンジ,シンジ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
通り,名詞,一般,*,*,*,*,通り,トオリ,トーリ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
実に,副詞,一般,*,*,*,*,実に,ジツニ,ジツニ,< 章なし >
すばらしい,形容詞,自立,*,*,形容詞・イ段,基本形,すばらしい,スバラシイ,スバラシイ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
なあ,助詞,終助詞,*,*,*,*,なあ,ナア,ナー,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,< 章なし >
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
歓喜,名詞,サ変接続,*,*,*,*,歓喜,カンキ,カンキ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
勝利,名詞,サ変接続,*,*,*,*,勝利,ショウリ,ショーリ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
悲哀,名詞,一般,*,*,*,*,悲哀,ヒアイ,ヒアイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
転ずる,動詞,自立,*,*,サ変・−ズル,基本形,転ずる,テンズル,テンズル,< 章なし >
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >
刹那,名詞,副詞可能,*,*,*,*,刹那,セツナ,セツナ,< 章なし >
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
クライマックス,名詞,一般,*,*,*,*,クライマックス,クライマックス,クライマックス,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
達し,動詞,自立,*,*,五段・サ行,連用形,達す,タッシ,タッシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
歩き,動詞,自立,*,*,五段・カ行イ音便,連用形,歩く,アルキ,アルキ,< 章なし >
つづけ,動詞,非自立,*,*,一段,連用形,つづける,ツヅケ,ツズケ,< 章なし >
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >
ベースボール,名詞,一般,*,*,*,*,ベースボール,ベースボール,ベースボール,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
応援,名詞,サ変接続,*,*,*,*,応援,オウエン,オーエン,< 章なし >
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,< 章なし >
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
フレー,名詞,固有名詞,一般,*,*,*,フレー,フレー,フレー,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
フレー,名詞,固有名詞,一般,*,*,*,フレー,フレー,フレー,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何とか,副詞,一般,*,*,*,*,何とか,ナントカ,ナントカ,< 章なし >
あ,感動詞,*,*,*,*,*,あ,ア,ア,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
喚い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,喚く,ワメイ,ワメイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
躍り,動詞,自立,*,*,五段・ラ行,連用形,躍る,オドリ,オドリ,< 章なし >
上る,動詞,自立,*,*,五段・ラ行,基本形,上る,ノボル,ノボル,< 章なし >
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
躍り,動詞,自立,*,*,五段・ラ行,連用形,躍る,オドリ,オドリ,< 章なし >
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
気違い,名詞,一般,*,*,*,*,気違い,キチガイ,キチガイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
涎,名詞,一般,*,*,*,*,涎,ヨダレ,ヨダレ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
垂,名詞,一般,*,*,*,*,垂,シデ,シデ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ゲラゲラ,副詞,一般,*,*,*,*,ゲラゲラ,ゲラゲラ,ゲラゲラ,< 章なし >
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
夥しい,形容詞,自立,*,*,形容詞・イ段,基本形,夥しい,オビタダシイ,オビタダシイ,< 章なし >
汗,名詞,一般,*,*,*,*,汗,アセ,アセ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
シャツ,名詞,一般,*,*,*,*,シャツ,シャツ,シャツ,< 章なし >
を通して,助詞,格助詞,連語,*,*,*,を通して,ヲトオシテ,ヲトーシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
薩摩上布,名詞,一般,*,*,*,*,薩摩上布,サツマジョウフ,サツマジョーフ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
腰,名詞,一般,*,*,*,*,腰,コシ,コシ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
べっとり,副詞,一般,*,*,*,*,べっとり,ベットリ,ベットリ,< 章なし >
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >
湿し,動詞,自立,*,*,五段・サ行,連用形,湿す,シメシ,シメシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
真赤,名詞,形容動詞語幹,*,*,*,*,真赤,マッカ,マッカ,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
充血,名詞,サ変接続,*,*,*,*,充血,ジュウケツ,ジューケツ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ぽとり,副詞,一般,*,*,*,*,ぽとり,ポトリ,ポトリ,< 章なし >
ぽとりと,副詞,一般,*,*,*,*,ぽとりと,ポトリト,ポトリト,< 章なし >
汗,名詞,一般,*,*,*,*,汗,アセ,アセ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
雫,名詞,一般,*,*,*,*,雫,シズク,シズク,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
垂れ,動詞,自立,*,*,一段,連用形,垂れる,タレ,タレ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
ワハハハハハハハハハハハハ,名詞,固有名詞,組織,*,*,*,*,*,*,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
馬鹿馬鹿しい,形容詞,自立,*,*,形容詞・イ段,基本形,馬鹿馬鹿しい,バカバカシイ,バカバカシイ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
子供だまし,名詞,一般,*,*,*,*,子供だまし,コドモダマシ,コドモダマシ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
野本,名詞,固有名詞,人名,姓,*,*,野本,ノモト,ノモト,< 章なし >
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,< 章なし >
まんま,名詞,一般,*,*,*,*,まんま,マンマ,マンマ,< 章なし >
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,< 章なし >
やら,動詞,自立,*,*,五段・ラ行,未然形,やる,ヤラ,ヤラ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
エ,名詞,一般,*,*,*,*,*,*,*,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
野本,名詞,固有名詞,人名,姓,*,*,野本,ノモト,ノモト,< 章なし >
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,< 章なし >
声,名詞,一般,*,*,*,*,声,コエ,コエ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,< 章なし >
呶,名詞,一般,*,*,*,*,*,*,*,< 章なし >
鳴っ,動詞,自立,*,*,五段・ラ行,連用タ接続,鳴る,ナッ,ナッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,< 章なし >
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
野本氏,名詞,固有名詞,一般,*,*,*,野本氏,ノモトシ,ノモトシ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
実は,接続詞,*,*,*,*,*,実は,ジツハ,ジツワ,< 章なし >
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
半分,名詞,副詞可能,*,*,*,*,半分,ハンブン,ハンブン,< 章なし >
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,< 章なし >
けが,名詞,一般,*,*,*,*,けが,ケガ,ケガ,< 章なし >
ほんとう,名詞,一般,*,*,*,*,ほんとう,ホントウ,ホントー,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
後半,名詞,副詞可能,*,*,*,*,後半,コウハン,コーハン,< 章なし >
分,名詞,接尾,一般,*,*,*,分,ブン,ブン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
復讐,名詞,サ変接続,*,*,*,*,復讐,フクシュウ,フクシュー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
考え出し,動詞,自立,*,*,五段・サ行,連用形,考え出す,カンガエダシ,カンガエダシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
過ぎ,動詞,自立,*,*,一段,未然形,過ぎる,スギ,スギ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,< 章なし >
子,名詞,接尾,一般,*,*,*,子,コ,コ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
死,名詞,一般,*,*,*,*,死,シ,シ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
悲しん,動詞,自立,*,*,五段・マ行,連用タ接続,悲しむ,カナシン,カナシン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
実際,副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ,< 章なし >
野本氏,名詞,固有名詞,一般,*,*,*,野本氏,ノモトシ,ノモトシ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
幾,名詞,数,*,*,*,*,幾,イク,イク,< 章なし >
層,名詞,接尾,助数詞,*,*,*,層,ソウ,ソー,< 章なし >
倍か,名詞,サ変接続,*,*,*,*,倍加,バイカ,バイカ,< 章なし >
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,< 章なし >
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
半月,名詞,一般,*,*,*,*,半月,ハンツキ,ハンツキ,< 章なし >
計り,名詞,一般,*,*,*,*,計り,ハカリ,ハカリ,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
学校,名詞,一般,*,*,*,*,学校,ガッコウ,ガッコー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
休ん,動詞,自立,*,*,五段・マ行,連用タ接続,休む,ヤスン,ヤスン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,< 章なし >
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >
――,記号,一般,*,*,*,*,――,――,――,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
職業,名詞,一般,*,*,*,*,職業,ショクギョウ,ショクギョー,< 章なし >
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
――,記号,一般,*,*,*,*,――,――,――,< 章なし >
夜の目,名詞,一般,*,*,*,*,夜の目,ヨノメ,ヨノメ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
寝,動詞,自立,*,*,一段,未然形,寝る,ネ,ネ,< 章なし >
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
泣き,動詞,自立,*,*,五段・カ行イ音便,連用形,泣く,ナキ,ナキ,< 章なし >
悲しん,動詞,自立,*,*,五段・マ行,連用タ接続,悲しむ,カナシン,カナシン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
ママ,名詞,一般,*,*,*,*,ママ,ママ,ママ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ママ,名詞,一般,*,*,*,*,ママ,ママ,ママ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
母親,名詞,一般,*,*,*,*,母親,ハハオヤ,ハハオヤ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
乳,名詞,一般,*,*,*,*,乳,チチ,チチ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
尋ねる,動詞,自立,*,*,一段,基本形,尋ねる,タズネル,タズネル,< 章なし >
幼児,名詞,一般,*,*,*,*,幼児,ヨウジ,ヨージ,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
一緒,名詞,サ変接続,*,*,*,*,一緒,イッショ,イッショ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
泣い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,泣く,ナイ,ナイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
越野,名詞,固有名詞,人名,姓,*,*,越野,コシノ,コシノ,< 章なし >
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,< 章なし >
――,記号,一般,*,*,*,*,――,――,――,< 章なし >
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,< 章なし >
火事,名詞,一般,*,*,*,*,火事,カジ,カジ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
深切,名詞,形容動詞語幹,*,*,*,*,深切,シンセツ,シンセツ,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
