表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
弾丸,名詞,一般,*,*,*,*,弾丸,ダンガン,ダンガン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
受け,動詞,自立,*,*,一段,連用形,受ける,ウケ,ウケ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
情況,名詞,一般,*,*,*,*,情況,ジョウキョウ,ジョーキョー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
皆さん,名詞,一般,*,*,*,*,皆さん,ミナサン,ミナサン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,< 章なし >
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
かけよ,動詞,自立,*,*,一段,未然ウ接続,かける,カケヨ,カケヨ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
橘,名詞,一般,*,*,*,*,橘,タチバナ,タチバナ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
如何,名詞,一般,*,*,*,*,如何,イカ,イカ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
自信,名詞,一般,*,*,*,*,自信,ジシン,ジシン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
満ち,動詞,自立,*,*,一段,連用形,満ちる,ミチ,ミチ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
言葉,名詞,一般,*,*,*,*,言葉,コトバ,コトバ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
聞く,動詞,自立,*,*,五段・カ行イ音便,基本形,聞く,キク,キク,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
並居る,動詞,自立,*,*,一段,基本形,並居る,ナミイル,ナミイル,< 章なし >
人々,名詞,一般,*,*,*,*,人々,ヒトビト,ヒトビト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何と,副詞,一般,*,*,*,*,何と,ナント,ナント,< 章なし >
はなし,名詞,一般,*,*,*,*,はなし,ハナシ,ハナシ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
緊張,名詞,サ変接続,*,*,*,*,緊張,キンチョウ,キンチョー,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
就,名詞,固有名詞,人名,姓,*,*,就,ツク,ツク,< 章なし >
て,助詞,格助詞,連語,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
信ずる,動詞,自立,*,*,サ変・−ズル,基本形,信ずる,シンズル,シンズル,< 章なし >
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
申し述べ,動詞,自立,*,*,一段,連用形,申し述べる,モウシノベ,モーシノベ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
みよ,動詞,非自立,*,*,一段,未然ウ接続,みる,ミヨ,ミヨ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
筋,名詞,一般,*,*,*,*,筋,スジ,スジ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
二郎,名詞,固有名詞,人名,名,*,*,二郎,ジロウ,ジロー,< 章なし >
君,名詞,接尾,人名,*,*,*,君,クン,クン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
認め,動詞,自立,*,*,一段,未然形,認める,ミトメ,ミトメ,< 章なし >
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
真相,名詞,一般,*,*,*,*,真相,シンソウ,シンソー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
誤っ,動詞,自立,*,*,五段・ラ行,連用タ接続,誤る,アヤマッ,アヤマッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
言わ,動詞,自立,*,*,五段・ワ行促音便,未然形,言う,イワ,イワ,< 章なし >
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
なり,動詞,非自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,< 章なし >
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
二郎,名詞,固有名詞,人名,名,*,*,二郎,ジロウ,ジロー,< 章なし >
君,名詞,接尾,人名,*,*,*,君,クン,クン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
限ら,動詞,自立,*,*,五段・ラ行,未然形,限る,カギラ,カギラ,< 章なし >
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
林一郎,名詞,固有名詞,人名,一般,*,*,林一郎,ハヤシイチロウ,ハヤシイチロー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
殺害,名詞,サ変接続,*,*,*,*,殺害,サツガイ,サツガイ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
二郎,名詞,固有名詞,人名,名,*,*,二郎,ジロウ,ジロー,< 章なし >
君,名詞,接尾,人名,*,*,*,君,クン,クン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
嫌疑,名詞,一般,*,*,*,*,嫌疑,ケンギ,ケンギ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
第一,名詞,固有名詞,一般,*,*,*,第一,ダイイチ,ダイイチ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
理由,名詞,一般,*,*,*,*,理由,リユウ,リユー,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
火,名詞,一般,*,*,*,*,火,ヒ,ヒ,< 章なし >
繩,名詞,固有名詞,人名,姓,*,*,繩,ナワ,ナワ,< 章なし >
銃,名詞,一般,*,*,*,*,銃,ジュウ,ジュー,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
所有,名詞,サ変接続,*,*,*,*,所有,ショユウ,ショユー,< 章なし >
品,名詞,接尾,一般,*,*,*,品,ヒン,ヒン,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
事,名詞,非自立,一般,*,*,*,事,コト,コト,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
依る,動詞,自立,*,*,五段・ラ行,基本形,依る,ヨル,ヨル,< 章なし >
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
毫も,副詞,一般,*,*,*,*,毫も,ゴウモ,ゴーモ,< 章なし >
理由,名詞,一般,*,*,*,*,理由,リユウ,リユー,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
如何に,副詞,一般,*,*,*,*,如何に,イカニ,イカニ,< 章なし >
迂,動詞,自立,*,*,五段・ラ行,体言接続特殊２,迂る,マガ,マガ,< 章なし >
濶,名詞,固有名詞,人名,姓,*,*,濶,カツ,カツ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
銃,名詞,一般,*,*,*,*,銃,ジュウ,ジュー,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
現場,名詞,一般,*,*,*,*,現場,ゲンバ,ゲンバ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
逃げる,動詞,自立,*,*,一段,基本形,逃げる,ニゲル,ニゲル,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
馬鹿,名詞,形容動詞語幹,*,*,*,*,馬鹿,バカ,バカ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
真似,名詞,サ変接続,*,*,*,*,真似,マネ,マネ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
却,名詞,一般,*,*,*,*,*,*,*,< 章なし >
て,助詞,格助詞,連語,*,*,*,て,テ,テ,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
事,名詞,非自立,一般,*,*,*,事,コト,コト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
二郎,名詞,固有名詞,人名,名,*,*,二郎,ジロウ,ジロー,< 章なし >
君,名詞,接尾,人名,*,*,*,君,クン,クン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
無罪,名詞,一般,*,*,*,*,無罪,ムザイ,ムザイ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
る,動詞,非自立,*,*,一段,基本形,る,ル,ル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,< 章なし >
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
理由,名詞,一般,*,*,*,*,理由,リユウ,リユー,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
亦,副詞,一般,*,*,*,*,亦,マタ,マタ,< 章なし >
反対,名詞,サ変接続,*,*,*,*,反対,ハンタイ,ハンタイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
示し,動詞,自立,*,*,五段・サ行,連用形,示す,シメシ,シメシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
過ぎ,動詞,自立,*,*,一段,連用形,過ぎる,スギ,スギ,< 章なし >
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
後で,副詞,一般,*,*,*,*,後で,アトデ,アトデ,< 章なし >
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,< 章なし >
調べ,名詞,一般,*,*,*,*,調べ,シラベ,シラベ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なれ,動詞,自立,*,*,五段・ラ行,仮定形,なる,ナレ,ナレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,< 章なし >
わかる,動詞,自立,*,*,五段・ラ行,基本形,わかる,ワカル,ワカル,< 章なし >
事,名詞,非自立,一般,*,*,*,事,コト,コト,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
往復,名詞,サ変接続,*,*,*,*,往復,オウフク,オーフク,< 章なし >
共,名詞,接尾,一般,*,*,*,共,ドモ,ドモ,< 章なし >
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,< 章なし >
歩幅,名詞,一般,*,*,*,*,歩幅,ホハバ,ホハバ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
しかも,接続詞,*,*,*,*,*,しかも,シカモ,シカモ,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
歩幅,名詞,一般,*,*,*,*,歩幅,ホハバ,ホハバ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
狭い,形容詞,自立,*,*,形容詞・アウオ段,基本形,狭い,セマイ,セマイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
殺人罪,名詞,固有名詞,一般,*,*,*,殺人罪,サツジンザイ,サツジンザイ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
犯し,動詞,自立,*,*,五段・サ行,連用形,犯す,オカシ,オカシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
こんなに,副詞,助詞類接続,*,*,*,*,こんなに,コンナニ,コンナニ,< 章なし >
落つ,動詞,自立,*,*,五段・タ行,基本形,落つ,オツ,オツ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
帰れる,動詞,自立,*,*,一段,基本形,帰れる,カエレル,カエレル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
尚,接続詞,*,*,*,*,*,尚,ナオ,ナオ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
念の為,名詞,固有名詞,一般,*,*,*,念の為,ネンノタメ,ネンノタメ,< 章なし >
め,名詞,接尾,一般,*,*,*,め,メ,メ,< 章なし >
ゆうべ,名詞,一般,*,*,*,*,ゆうべ,ユウベ,ユーベ,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
辿っ,動詞,自立,*,*,五段・ラ行,連用タ接続,辿る,タドッ,タドッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
調べ,動詞,自立,*,*,一段,連用形,調べる,シラベ,シラベ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
馬鹿馬鹿しい,形容詞,自立,*,*,形容詞・イ段,基本形,馬鹿馬鹿しい,バカバカシイ,バカバカシイ,< 章なし >
事,名詞,非自立,一般,*,*,*,事,コト,コト,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
ホテル,名詞,一般,*,*,*,*,ホテル,ホテル,ホテル,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
裏山,名詞,一般,*,*,*,*,裏山,ウラヤマ,ウラヤマ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
狂気,名詞,一般,*,*,*,*,狂気,キョウキ,キョーキ,< 章なし >
娘,名詞,固有名詞,一般,*,*,*,娘。,ムスメ,ムスメ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
裏,名詞,一般,*,*,*,*,裏,ウラ,ウラ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
生垣,名詞,一般,*,*,*,*,生垣,イケガキ,イケガキ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
潜っ,動詞,自立,*,*,五段・ラ行,連用タ接続,潜る,モグッ,モグッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
忍び込ん,動詞,自立,*,*,五段・マ行,連用タ接続,忍び込む,シノビコン,シノビコン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,< 章なし >
