表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
も,助詞,係助詞,*,*,*,*,も,モ,モ,巨人ついせき
はやい,形容詞,自立,*,*,形容詞・アウオ段,基本形,はやい,ハヤイ,ハヤイ,巨人ついせき
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,巨人ついせき
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
にげ,名詞,一般,*,*,*,*,逃げ,ニゲ,ニゲ,巨人ついせき
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,巨人ついせき
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,巨人ついせき
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,巨人ついせき
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,巨人ついせき
おいつか,動詞,自立,*,*,五段・カ行イ音便,未然形,おいつく,オイツカ,オイツカ,巨人ついせき
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,巨人ついせき
て,助詞,接続助詞,*,*,*,*,て,テ,テ,巨人ついせき
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,巨人ついせき
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
もう,副詞,一般,*,*,*,*,もう,モウ,モー,巨人ついせき
かく,副詞,一般,*,*,*,*,かく,カク,カク,巨人ついせき
ご,接頭詞,名詞接続,*,*,*,*,ご,ゴ,ゴ,巨人ついせき
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,巨人ついせき
きめる,動詞,自立,*,*,一段,基本形,きめる,キメル,キメル,巨人ついせき
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,巨人ついせき
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,巨人ついせき
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,巨人ついせき
君,名詞,接尾,人名,*,*,*,君,クン,クン,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
ぐっと,副詞,一般,*,*,*,*,ぐっと,グット,グット,巨人ついせき
下腹,名詞,一般,*,*,*,*,下腹,カフク,カフク,巨人ついせき
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,巨人ついせき
力,名詞,一般,*,*,*,*,力,チカラ,チカラ,巨人ついせき
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,巨人ついせき
いれ,動詞,自立,*,*,一段,連用形,いれる,イレ,イレ,巨人ついせき
て,助詞,接続助詞,*,*,*,*,て,テ,テ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
木,名詞,一般,*,*,*,*,木,キ,キ,巨人ついせき
の,助詞,連体化,*,*,*,*,の,ノ,ノ,巨人ついせき
かげ,動詞,自立,*,*,一段,連用形,かげる,カゲ,カゲ,巨人ついせき
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,巨人ついせき
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
だいたん,名詞,形容動詞語幹,*,*,*,*,大胆,ダイタン,ダイタン,巨人ついせき
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
大男,名詞,一般,*,*,*,*,大男,オオオトコ,オーオトコ,巨人ついせき
の,助詞,連体化,*,*,*,*,の,ノ,ノ,巨人ついせき
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,巨人ついせき
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
すすん,動詞,自立,*,*,五段・マ行,連用タ接続,すすむ,ススン,ススン,巨人ついせき
で,助詞,接続助詞,*,*,*,*,で,デ,デ,巨人ついせき
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,巨人ついせき
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,巨人ついせき
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
「,記号,括弧開,*,*,*,*,「,「,「,巨人ついせき
あはは,名詞,固有名詞,一般,*,*,*,あはは,アハハ,アハハ,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
…,記号,一般,*,*,*,*,…,…,…,巨人ついせき
…,記号,一般,*,*,*,*,…,…,…,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,巨人ついせき
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,巨人ついせき
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
きさま,名詞,一般,*,*,*,*,貴様,キサマ,キサマ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
明智小五郎,名詞,固有名詞,人名,一般,*,*,明智小五郎,アケチコゴロウ,アケチコゴロー,巨人ついせき
の,助詞,連体化,*,*,*,*,の,ノ,ノ,巨人ついせき
助手,名詞,一般,*,*,*,*,助手,ジョシュ,ジョシュ,巨人ついせき
の,助詞,連体化,*,*,*,*,の,ノ,ノ,巨人ついせき
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,巨人ついせき
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,巨人ついせき
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
タクシー,名詞,一般,*,*,*,*,タクシー,タクシー,タクシー,巨人ついせき
の,助詞,連体化,*,*,*,*,の,ノ,ノ,巨人ついせき
トランク,名詞,一般,*,*,*,*,トランク,トランク,トランク,巨人ついせき
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,巨人ついせき
て,助詞,接続助詞,*,*,*,*,て,テ,テ,巨人ついせき
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,巨人ついせき
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,巨人ついせき
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,巨人ついせき
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
おおかた,副詞,一般,*,*,*,*,おおかた,オオカタ,オーカタ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,巨人ついせき
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,巨人ついせき
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,巨人ついせき
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,巨人ついせき
と,助詞,格助詞,引用,*,*,*,と,ト,ト,巨人ついせき
おもっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,おもう,オモッ,オモッ,巨人ついせき
て,助詞,接続助詞,*,*,*,*,て,テ,テ,巨人ついせき
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,巨人ついせき
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
この,連体詞,*,*,*,*,*,この,コノ,コノ,巨人ついせき
新聞,名詞,一般,*,*,*,*,新聞,シンブン,シンブン,巨人ついせき
づつみがかえしてほしいのだろう,名詞,一般,*,*,*,*,*,*,*,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
この,連体詞,*,*,*,*,*,この,コノ,コノ,巨人ついせき
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,巨人ついせき
と,助詞,並立助詞,*,*,*,*,と,ト,ト,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
ちんぴら,名詞,一般,*,*,*,*,ちんぴら,チンピラ,チンピラ,巨人ついせき
の,助詞,連体化,*,*,*,*,の,ノ,ノ,巨人ついせき
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,巨人ついせき
と,助詞,格助詞,一般,*,*,*,と,ト,ト,巨人ついせき
じゃ,接続詞,*,*,*,*,*,じゃ,ジャ,ジャ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
勝負,名詞,サ変接続,*,*,*,*,勝負,ショウブ,ショーブ,巨人ついせき
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,巨人ついせき
なら,動詞,自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,巨人ついせき
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,巨人ついせき
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,巨人ついせき
とりかえす,動詞,自立,*,*,五段・サ行,基本形,とりかえす,トリカエス,トリカエス,巨人ついせき
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
すっぱり,副詞,一般,*,*,*,*,すっぱり,スッパリ,スッパリ,巨人ついせき
あきらめる,動詞,自立,*,*,一段,基本形,あきらめる,アキラメル,アキラメル,巨人ついせき
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,巨人ついせき
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,巨人ついせき
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
…,記号,一般,*,*,*,*,…,…,…,巨人ついせき
…,記号,一般,*,*,*,*,…,…,…,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
かわいい,形容詞,自立,*,*,形容詞・イ段,基本形,かわいい,カワイイ,カワイイ,巨人ついせき
子,名詞,一般,*,*,*,*,子,コ,コ,巨人ついせき
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,巨人ついせき
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,巨人ついせき
かわいがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かわいがる,カワイガッ,カワイガッ,巨人ついせき
て,助詞,接続助詞,*,*,*,*,て,テ,テ,巨人ついせき
やる,動詞,非自立,*,*,五段・ラ行,基本形,やる,ヤル,ヤル,巨人ついせき
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
こっち,名詞,代名詞,一般,*,*,*,こっち,コッチ,コッチ,巨人ついせき
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,巨人ついせき
くる,動詞,自立,*,*,カ変・クル,基本形,くる,クル,クル,巨人ついせき
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,巨人ついせき
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
」,記号,括弧閉,*,*,*,*,」,」,」,巨人ついせき
大男,名詞,一般,*,*,*,*,大男,オオオトコ,オーオトコ,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
ニューッと,副詞,一般,*,*,*,*,ニューッと,ニューット,ニューット,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,巨人ついせき
手,名詞,一般,*,*,*,*,手,テ,テ,巨人ついせき
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,巨人ついせき
のばし,動詞,自立,*,*,五段・サ行,連用形,のばす,ノバシ,ノバシ,巨人ついせき
て,助詞,接続助詞,*,*,*,*,て,テ,テ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,巨人ついせき
君,名詞,接尾,人名,*,*,*,君,クン,クン,巨人ついせき
の,助詞,連体化,*,*,*,*,の,ノ,ノ,巨人ついせき
服,名詞,一般,*,*,*,*,服,フク,フク,巨人ついせき
の,助詞,連体化,*,*,*,*,の,ノ,ノ,巨人ついせき
えり,名詞,一般,*,*,*,*,えり,エリ,エリ,巨人ついせき
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,巨人ついせき
つかみ,動詞,自立,*,*,五段・マ行,連用形,つかむ,ツカミ,ツカミ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,巨人ついせき
ネコ,名詞,一般,*,*,*,*,ネコ,ネコ,ネコ,巨人ついせき
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,巨人ついせき
ぶらさげる,動詞,自立,*,*,一段,基本形,ぶらさげる,ブラサゲル,ブラサゲル,巨人ついせき
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,巨人ついせき
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,巨人ついせき
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,巨人ついせき
君,名詞,接尾,人名,*,*,*,君,クン,クン,巨人ついせき
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,巨人ついせき
ぶらさげ,動詞,自立,*,*,一段,連用形,ぶらさげる,ブラサゲ,ブラサゲ,巨人ついせき
て,助詞,接続助詞,*,*,*,*,て,テ,テ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
のしのし,副詞,一般,*,*,*,*,のしのし,ノシノシ,ノシノシ,巨人ついせき
歩き,動詞,自立,*,*,五段・カ行イ音便,連用形,歩く,アルキ,アルキ,巨人ついせき
だし,動詞,非自立,*,*,五段・サ行,連用形,だす,ダシ,ダシ,巨人ついせき
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,巨人ついせき
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
ざんねん,名詞,形容動詞語幹,*,*,*,*,残念,ザンネン,ザンネン,巨人ついせき
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,巨人ついせき
巨人,名詞,一般,*,*,*,*,巨人,キョジン,キョジン,巨人ついせき
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,巨人ついせき
かかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,巨人ついせき
て,助詞,接続助詞,*,*,*,*,て,テ,テ,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
もう,副詞,一般,*,*,*,*,もう,モウ,モー,巨人ついせき
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,巨人ついせき
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,巨人ついせき
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,巨人ついせき
も,助詞,係助詞,*,*,*,*,も,モ,モ,巨人ついせき
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,巨人ついせき
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,巨人ついせき
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
大男,名詞,一般,*,*,*,*,大男,オオオトコ,オーオトコ,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,巨人ついせき
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,巨人ついせき
て,助詞,接続助詞,*,*,*,*,て,テ,テ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
隅田川,名詞,固有名詞,地域,一般,*,*,隅田川,スミダガワ,スミダガワ,巨人ついせき
の,助詞,連体化,*,*,*,*,の,ノ,ノ,巨人ついせき
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,巨人ついせき
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,巨人ついせき
おり,動詞,自立,*,*,一段,連用形,おりる,オリ,オリ,巨人ついせき
て,助詞,接続助詞,*,*,*,*,て,テ,テ,巨人ついせき
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,巨人ついせき
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,巨人ついせき
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,巨人ついせき
。,記号,句点,*,*,*,*,。,。,。,巨人ついせき
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,巨人ついせき
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,巨人ついせき
、,記号,読点,*,*,*,*,、,、,、,巨人ついせき
船,名詞,一般,*,*,*,*,船,フネ,フネ,巨人ついせき
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,巨人ついせき
つく,動詞,自立,*,*,五段・カ行イ音便,基本形,つく,ツク,ツク,巨人ついせき
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,巨人ついせき
