表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
黙っ,動詞,自立,*,*,五段・ラ行,連用タ接続,黙る,ダマッ,ダマッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いよ,動詞,非自立,*,*,一段,未然ウ接続,いる,イヨ,イヨ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
あ,フィラー,*,*,*,*,*,あ,ア,ア,< 章なし >
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,< 章なし >
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
きっと,名詞,一般,*,*,*,*,キット,キット,キット,< 章なし >
手柄顔,名詞,一般,*,*,*,*,手柄顔,テガラガオ,テガラガオ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
吹聴,名詞,サ変接続,*,*,*,*,吹聴,フイチョウ,フイチョー,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
違い,名詞,ナイ形容詞語幹,*,*,*,*,違い,チガイ,チガイ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
蜜柑,名詞,一般,*,*,*,*,蜜柑,ミカン,ミカン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
袋,名詞,一般,*,*,*,*,袋,フクロ,フクロ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
投げ,動詞,自立,*,*,一段,連用形,投げる,ナゲ,ナゲ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
分りゃ,動詞,自立,*,*,五段・ラ行,仮定縮約１,分る,ワカリャ,ワカリャ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
皆,名詞,代名詞,一般,*,*,*,皆,ミナ,ミナ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
そっち,名詞,代名詞,一般,*,*,*,そっち,ソッチ,ソッチ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
向かう,動詞,自立,*,*,五段・ワ行促音便,基本形,向かう,ムカウ,ムカウ,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
もんじゃ,名詞,一般,*,*,*,*,もんじゃ,モンジャ,モンジャ,< 章なし >
ねえ,助詞,終助詞,*,*,*,*,ねえ,ネエ,ネー,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
蜜柑,名詞,一般,*,*,*,*,蜜柑,ミカン,ミカン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
品物,名詞,一般,*,*,*,*,品物,シナモノ,シナモノ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
しのば,動詞,自立,*,*,五段・バ行,未然形,しのぶ,シノバ,シノバ,< 章なし >
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
後,名詞,接尾,副詞可能,*,*,*,後,ゴ,ゴ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
拾い,動詞,自立,*,*,五段・ワ行促音便,連用形,拾う,ヒロイ,ヒロイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,< 章なし >
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,< 章なし >
ざあ,副詞,一般,*,*,*,*,ざあ,ザー,ザー,< 章なし >
古い,形容詞,自立,*,*,形容詞・アウオ段,基本形,古い,フルイ,フルイ,< 章なし >
手,名詞,一般,*,*,*,*,手,テ,テ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,< 章なし >
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,< 章なし >
感づか,動詞,自立,*,*,五段・カ行イ音便,未然形,感づく,カンヅカ,カンズカ,< 章なし >
あ,フィラー,*,*,*,*,*,あ,ア,ア,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
えと,フィラー,*,*,*,*,*,えと,エト,エト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,< 章なし >
検,名詞,サ変接続,*,*,*,*,検,ケン,ケン,< 章なし >
べる,名詞,固有名詞,人名,一般,*,*,べる。,ベル,ベル,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
もう,副詞,一般,*,*,*,*,もう,モウ,モー,< 章なし >
品物,名詞,一般,*,*,*,*,品物,シナモノ,シナモノ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,< 章なし >
ちゃ,助詞,接続助詞,*,*,*,*,ちゃ,チャ,チャ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
ねえ,助詞,終助詞,*,*,*,*,ねえ,ネエ,ネー,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,< 章なし >
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
検,名詞,サ変接続,*,*,*,*,検,ケン,ケン,< 章なし >
べる,名詞,固有名詞,人名,一般,*,*,べる。,ベル,ベル,< 章なし >
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
自然,名詞,形容動詞語幹,*,*,*,*,自然,シゼン,シゼン,< 章なし >
おろそか,名詞,形容動詞語幹,*,*,*,*,おろそか,オロソカ,オロソカ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
なろ,動詞,自立,*,*,五段・ラ行,未然ウ接続,なる,ナロ,ナロ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
もん,動詞,自立,*,*,五段・マ行,連用タ接続,もむ,モン,モン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
分っ,動詞,自立,*,*,五段・ラ行,連用タ接続,分る,ワカッ,ワカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
Ａ,記号,アルファベット,*,*,*,*,Ａ,エイ,エイ,< 章なし >
成程,副詞,一般,*,*,*,*,成程,ナルホド,ナルホド,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,< 章なし >
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,< 章なし >
がっ,動詞,接尾,*,*,五段・ラ行,連用タ接続,がる,ガッ,ガッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
こいつ,名詞,一般,*,*,*,*,こいつ,コイツ,コイツ,< 章なし >
あ,フィラー,*,*,*,*,*,あ,ア,ア,< 章なし >
一杯,名詞,一般,*,*,*,*,一杯,イッパイ,イッパイ,< 章なし >
喰わ,動詞,自立,*,*,五段・ワ行促音便,未然形,喰う,クワ,クワ,< 章なし >
さ,動詞,接尾,*,*,五段・サ行,未然形,す,サ,サ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
Ｂ,記号,アルファベット,*,*,*,*,Ｂ,ビー,ビー,< 章なし >
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,< 章なし >
め,名詞,一般,*,*,*,*,め,メ,メ,< 章なし >
え,フィラー,*,*,*,*,*,え,エ,エ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
居,動詞,自立,*,*,一段,連用形,居る,イ,イ,< 章なし >
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >
なんとも,副詞,一般,*,*,*,*,なんとも,ナントモ,ナントモ,< 章なし >
云い,動詞,自立,*,*,五段・ワ行促音便,連用形,云う,イイ,イイ,< 章なし >
出さ,動詞,非自立,*,*,五段・サ行,未然形,出す,ダサ,ダサ,< 章なし >
ねえ,助動詞,*,*,*,特殊・ナイ,音便基本形,ない,ネエ,ネー,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
今に,副詞,一般,*,*,*,*,今に,イマニ,イマニ,< 章なし >
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
待ち構え,動詞,自立,*,*,一段,連用形,待ち構える,マチカマエ,マチカマエ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ウン,名詞,固有名詞,一般,*,*,*,ウン,ウン,ウン,< 章なし >
とも,助詞,副助詞,*,*,*,*,とも,トモ,トモ,< 章なし >
スン,名詞,一般,*,*,*,*,*,*,*,< 章なし >
とも,助詞,副助詞,*,*,*,*,とも,トモ,トモ,< 章なし >
口,名詞,一般,*,*,*,*,口,クチ,クチ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
利か,動詞,自立,*,*,五段・カ行イ音便,未然形,利く,キカ,キカ,< 章なし >
ねえ,助動詞,*,*,*,特殊・ナイ,音便基本形,ない,ネエ,ネー,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,< 章なし >
身体検査,名詞,固有名詞,一般,*,*,*,身体検査,シンタイケンサ,シンタイケンサ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
段取り,名詞,サ変接続,*,*,*,*,段取り,ダンドリ,ダンドリ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,< 章なし >
黙っ,動詞,自立,*,*,五段・ラ行,連用タ接続,黙る,ダマッ,ダマッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いや,名詞,形容動詞語幹,*,*,*,*,いや,イヤ,イヤ,< 章なし >
あがる,動詞,自立,*,*,五段・ラ行,基本形,あがる,アガル,アガル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,< 章なし >
あ,感動詞,*,*,*,*,*,あ,ア,ア,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
さては,副詞,一般,*,*,*,*,さては,サテハ,サテワ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
こいつ,名詞,一般,*,*,*,*,こいつ,コイツ,コイツ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
飛ん,動詞,自立,*,*,五段・バ行,連用タ接続,飛ぶ,トン,トン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
食わせもの,名詞,一般,*,*,*,*,食わせもの,クワセモノ,クワセモノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
このまま,名詞,一般,*,*,*,*,このまま,コノママ,コノママ,< 章なし >
ソッ,名詞,一般,*,*,*,*,*,*,*,< 章なし >
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,< 章なし >
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
後,名詞,接尾,副詞可能,*,*,*,後,ゴ,ゴ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
拾い,動詞,自立,*,*,五段・ワ行促音便,連用形,拾う,ヒロイ,ヒロイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
行こ,動詞,自立,*,*,五段・カ行促音便,未然ウ接続,行く,イコ,イコ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いやがる,動詞,自立,*,*,五段・ラ行,基本形,いやがる,イヤガル,イヤガル,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,< 章なし >
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,< 章なし >
あ,フィラー,*,*,*,*,*,あ,ア,ア,< 章なし >
おかしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,おかしい,オカシク,オカシク,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
Ａ,記号,アルファベット,*,*,*,*,Ａ,エイ,エイ,< 章なし >
フフン,名詞,一般,*,*,*,*,*,*,*,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ざま,名詞,一般,*,*,*,*,ざま,ザマ,ザマ,< 章なし >
あ,フィラー,*,*,*,*,*,あ,ア,ア,< 章なし >
ねえ,助詞,終助詞,*,*,*,*,ねえ,ネエ,ネー,< 章なし >
…,記号,一般,*,*,*,*,…,…,…,< 章なし >
…,記号,一般,*,*,*,*,…,…,…,< 章なし >
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,< 章なし >
待ち,名詞,一般,*,*,*,*,待ち,マチ,マチ,< 章なし >
ねえ,助詞,終助詞,*,*,*,*,ねえ,ネエ,ネー,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >
えと,フィラー,*,*,*,*,*,えと,エト,エト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,< 章なし >
め,名詞,一般,*,*,*,*,め,メ,メ,< 章なし >
え,フィラー,*,*,*,*,*,え,エ,エ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
一体,副詞,一般,*,*,*,*,一体,イッタイ,イッタイ,< 章なし >
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
隠し,動詞,自立,*,*,五段・サ行,連用形,隠す,カクシ,カクシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
車掌,名詞,一般,*,*,*,*,車掌,シャショウ,シャショー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
奴,名詞,代名詞,一般,*,*,*,奴,ヤツ,ヤツ,< 章なし >
随分,副詞,助詞類接続,*,*,*,*,随分,ズイブン,ズイブン,< 章なし >
際どい,形容詞,自立,*,*,形容詞・アウオ段,基本形,際どい,キワドイ,キワドイ,< 章なし >
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,< 章なし >
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >
検,名詞,サ変接続,*,*,*,*,検,ケン,ケン,< 章なし >
べ,助詞,終助詞,*,*,*,*,べ,ベ,ベ,< 章なし >
やあ,感動詞,*,*,*,*,*,やあ,ヤア,ヤー,< 章なし >
がっ,動詞,接尾,*,*,五段・ラ行,連用タ接続,がる,ガッ,ガッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
口,名詞,一般,*,*,*,*,口,クチ,クチ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
耳,名詞,一般,*,*,*,*,耳,ミミ,ミミ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,< 章なし >
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >
隈なく,副詞,一般,*,*,*,*,隈なく,クマナク,クマナク,< 章なし >
検,名詞,サ変接続,*,*,*,*,検,ケン,ケン,< 章なし >
べた,名詞,一般,*,*,*,*,べた,ベタ,ベタ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,< 章なし >
見つから,動詞,自立,*,*,五段・ラ行,未然形,見つかる,ミツカラ,ミツカラ,< 章なし >
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
Ｂ,記号,アルファベット,*,*,*,*,Ｂ,ビー,ビー,< 章なし >
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
随分,副詞,助詞類接続,*,*,*,*,随分,ズイブン,ズイブン,< 章なし >
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,< 章なし >
目出度,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,目出度い,メデタ,メデタ,< 章なし >
え,フィラー,*,*,*,*,*,え,エ,エ,< 章なし >
野郎,名詞,一般,*,*,*,*,野郎,ヤロウ,ヤロー,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
Ａ,記号,アルファベット,*,*,*,*,Ａ,エイ,エイ,< 章なし >
はて,感動詞,*,*,*,*,*,はて,ハテ,ハテ,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
こいつ,名詞,一般,*,*,*,*,こいつ,コイツ,コイツ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
面妖,名詞,形容動詞語幹,*,*,*,*,面妖,メンヨウ,メンヨー,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,< 章なし >
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
えと,フィラー,*,*,*,*,*,えと,エト,エト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,< 章なし >
あ,フィラー,*,*,*,*,*,あ,ア,ア,< 章なし >
どうも,副詞,一般,*,*,*,*,どうも,ドウモ,ドーモ,< 章なし >
聞か,動詞,自立,*,*,五段・カ行イ音便,未然形,聞く,キカ,キカ,< 章なし >
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,< 章なし >
にゃ,助詞,特殊,*,*,*,*,にゃ,ニャ,ニャ,< 章なし >
置か,動詞,自立,*,*,五段・カ行イ音便,未然形,置く,オカ,オカ,< 章なし >
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,< 章なし >
ねえ,助動詞,*,*,*,特殊・ナイ,音便基本形,ない,ネエ,ネー,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >
勿体ぶら,動詞,自立,*,*,五段・ラ行,未然形,勿体ぶる,モッタイブラ,モッタイブラ,< 章なし >
