表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
疑い,名詞,一般,*,*,*,*,疑い,ウタガイ,ウタガイ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
もっ,動詞,自立,*,*,五段・タ行,連用タ接続,もつ,モッ,モッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
みや子,名詞,固有名詞,人名,名,*,*,みや子,ミヤコ,ミヤコ,< 章なし >
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
琴浦,名詞,固有名詞,地域,一般,*,*,琴浦,コトウラ,コトウラ,< 章なし >
医師,名詞,一般,*,*,*,*,医師,イシ,イシ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
はじめて,副詞,一般,*,*,*,*,はじめて,ハジメテ,ハジメテ,< 章なし >
真に,副詞,一般,*,*,*,*,真に,シンニ,シンニ,< 章なし >
愛し,動詞,自立,*,*,五段・サ行,連用形,愛す,アイシ,アイシ,< 章なし >
うる,動詞,非自立,*,*,一段・得ル,基本形,うる,ウル,ウル,< 章なし >
男性,名詞,一般,*,*,*,*,男性,ダンセイ,ダンセイ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
見いだし,動詞,自立,*,*,五段・サ行,連用形,見いだす,ミイダシ,ミイダシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ついに,副詞,一般,*,*,*,*,ついに,ツイニ,ツイニ,< 章なし >
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
共謀,名詞,サ変接続,*,*,*,*,共謀,キョウボウ,キョーボー,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
南田,名詞,固有名詞,人名,姓,*,*,南田,ミナミダ,ミナミダ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
殺害,名詞,サ変接続,*,*,*,*,殺害,サツガイ,サツガイ,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
いたっ,動詞,自立,*,*,五段・ラ行,連用タ接続,いたる,イタッ,イタッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
治療,名詞,サ変接続,*,*,*,*,治療,チリョウ,チリョー,< 章なし >
椅子,名詞,一般,*,*,*,*,椅子,イス,イス,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
枕,名詞,一般,*,*,*,*,枕,マクラ,マクラ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
新,名詞,一般,*,*,*,*,新,シン,シン,< 章なし >
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
事実,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
強力,名詞,形容動詞語幹,*,*,*,*,強力,キョウリョク,キョーリョク,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
裏,名詞,一般,*,*,*,*,裏,ウラ,ウラ,< 章なし >
書き,名詞,接尾,一般,*,*,*,書き,ガキ,ガキ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
琴浦,名詞,固有名詞,地域,一般,*,*,琴浦,コトウラ,コトウラ,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
みや子,名詞,固有名詞,人名,名,*,*,みや子,ミヤコ,ミヤコ,< 章なし >
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
身辺,名詞,一般,*,*,*,*,身辺,シンペン,シンペン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
いよいよ,副詞,一般,*,*,*,*,いよいよ,イヨイヨ,イヨイヨ,< 章なし >
執念,名詞,一般,*,*,*,*,執念,シュウネン,シューネン,< 章なし >
ぶ,動詞,自立,*,*,五段・ラ行,体言接続特殊２,ぶる,ブ,ブ,< 章なし >
かく,副詞,一般,*,*,*,*,かく,カク,カク,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
つきまとい,動詞,自立,*,*,五段・ワ行促音便,連用形,つきまとう,ツキマトイ,ツキマトイ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
話し合っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,話し合う,ハナシアッ,ハナシアッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
そと,名詞,固有名詞,人名,一般,*,*,そと,ソト,ソト,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
立ち聞き,名詞,サ変接続,*,*,*,*,立ち聞き,タチギキ,タチギキ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
たびたび,副詞,助詞類接続,*,*,*,*,たびたび,タビタビ,タビタビ,< 章なし >
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
南田,名詞,固有名詞,人名,姓,*,*,南田,ミナミダ,ミナミダ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ちょうど,副詞,一般,*,*,*,*,ちょうど,チョウド,チョード,< 章なし >
三月,名詞,副詞可能,*,*,*,*,三月,サンガツ,サンガツ,< 章なし >
目,名詞,接尾,一般,*,*,*,目,メ,メ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
恐怖,名詞,サ変接続,*,*,*,*,恐怖,キョウフ,キョーフ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
耐え,動詞,自立,*,*,一段,未然形,耐える,タエ,タエ,< 章なし >
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,< 章なし >
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
兜,名詞,一般,*,*,*,*,兜,カブト,カブト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
ぬい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ぬく,ヌイ,ヌイ,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
みや子,名詞,固有名詞,人名,名,*,*,みや子,ミヤコ,ミヤコ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
南田,名詞,固有名詞,人名,姓,*,*,南田,ミナミダ,ミナミダ,< 章なし >
に対して,助詞,格助詞,連語,*,*,*,に対して,ニタイシテ,ニタイシテ,< 章なし >
極度,名詞,形容動詞語幹,*,*,*,*,極度,キョクド,キョクド,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
用心,名詞,サ変接続,*,*,*,*,用心,ヨウジン,ヨージン,< 章なし >
ぶ,動詞,自立,*,*,五段・ラ行,体言接続特殊２,ぶる,ブ,ブ,< 章なし >
かくして,接続詞,*,*,*,*,*,かくして,カクシテ,カクシテ,< 章なし >
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
南田,名詞,固有名詞,人名,姓,*,*,南田,ミナミダ,ミナミダ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
生前,名詞,副詞可能,*,*,*,*,生前,セイゼン,セイゼン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
琴浦,名詞,固有名詞,地域,一般,*,*,琴浦,コトウラ,コトウラ,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
最後,名詞,一般,*,*,*,*,最後,サイゴ,サイゴ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
関係,名詞,サ変接続,*,*,*,*,関係,カンケイ,カンケイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
およん,動詞,自立,*,*,五段・バ行,連用タ接続,およぶ,オヨン,オヨン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,< 章なし >
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
看護婦,名詞,一般,*,*,*,*,看護婦,カンゴフ,カンゴフ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
盗ん,動詞,自立,*,*,五段・マ行,連用タ接続,盗む,ヌスン,ヌスン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ささやき,名詞,一般,*,*,*,*,囁き,ササヤキ,ササヤキ,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
愛撫,名詞,サ変接続,*,*,*,*,愛撫,アイブ,アイブ,< 章なし >
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
我慢,名詞,サ変接続,*,*,*,*,我慢,ガマン,ガマン,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
我慢,名詞,サ変接続,*,*,*,*,我慢,ガマン,ガマン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
つらさ,名詞,一般,*,*,*,*,つらさ,ツラサ,ツラサ,< 章なし >
ゆえ,名詞,接尾,一般,*,*,*,ゆえ,ユエ,ユエ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
こそ,助詞,係助詞,*,*,*,*,こそ,コソ,コソ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ついに,副詞,一般,*,*,*,*,ついに,ツイニ,ツイニ,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
完全犯罪,名詞,固有名詞,一般,*,*,*,完全犯罪,カンゼンハンザイ,カンゼンハンザイ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,< 章なし >
べき,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ,< 章なし >
殺人,名詞,一般,*,*,*,*,殺人,サツジン,サツジン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
計画,名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
いたっ,動詞,自立,*,*,五段・ラ行,連用タ接続,いたる,イタッ,イタッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
むろん,副詞,一般,*,*,*,*,むろん,ムロン,ムロン,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
三,名詞,数,*,*,*,*,三,サン,サン,< 章なし >
千,名詞,数,*,*,*,*,千,セン,セン,< 章なし >
万,名詞,数,*,*,*,*,万,マン,マン,< 章なし >
円,名詞,接尾,助数詞,*,*,*,円,エン,エン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
相続,名詞,サ変接続,*,*,*,*,相続,ソウゾク,ソーゾク,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
強い,形容詞,自立,*,*,形容詞・アウオ段,基本形,強い,ツヨイ,ツヨイ,< 章なし >
動機,名詞,一般,*,*,*,*,動機,ドウキ,ドーキ,< 章なし >
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
琴浦,名詞,固有名詞,地域,一般,*,*,琴浦,コトウラ,コトウラ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
なぜ,副詞,助詞類接続,*,*,*,*,なぜ,ナゼ,ナゼ,< 章なし >
治療,名詞,サ変接続,*,*,*,*,治療,チリョウ,チリョー,< 章なし >
椅子,名詞,一般,*,*,*,*,椅子,イス,イス,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
枕,名詞,一般,*,*,*,*,枕,マクラ,マクラ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
焼き,動詞,自立,*,*,五段・カ行イ音便,連用形,焼く,ヤキ,ヤキ,< 章なし >
すて,動詞,自立,*,*,一段,連用形,すてる,ステ,ステ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
枕,名詞,一般,*,*,*,*,枕,マクラ,マクラ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
たま,名詞,一般,*,*,*,*,たま,タマ,タマ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
射抜か,動詞,自立,*,*,五段・カ行イ音便,未然形,射抜く,イヌカ,イヌカ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
血のり,名詞,一般,*,*,*,*,血糊,チノリ,チノリ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
汚れ,動詞,自立,*,*,一段,連用形,汚れる,ヨゴレ,ヨゴレ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,< 章なし >
他殺,名詞,一般,*,*,*,*,他殺,タサツ,タサツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,< 章なし >
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
被害者,名詞,固有名詞,一般,*,*,*,被害者,ヒガイシャ,ヒガイシャ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
口,名詞,一般,*,*,*,*,口,クチ,クチ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
つつ,助詞,接続助詞,*,*,*,*,つつ,ツツ,ツツ,< 章なし >
先,名詞,一般,*,*,*,*,先,サキ,サキ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
発射,名詞,サ変接続,*,*,*,*,発射,ハッシャ,ハッシャ,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
まったく,副詞,助詞類接続,*,*,*,*,まったく,マッタク,マッタク,< 章なし >
不,接頭詞,名詞接続,*,*,*,*,不,フ,フ,< 章なし >
必要,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
し,助詞,接続助詞,*,*,*,*,し,シ,シ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
普通,名詞,形容動詞語幹,*,*,*,*,普通,フツウ,フツー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ほとんど,副詞,一般,*,*,*,*,ほとんど,ホトンド,ホトンド,< 章なし >
不可能,名詞,形容動詞語幹,*,*,*,*,不可能,フカノウ,フカノー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
したがって,接続詞,*,*,*,*,*,したがって,シタガッテ,シタガッテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
口中,名詞,一般,*,*,*,*,口中,クチジュウ,クチジュー,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
うちこん,動詞,自立,*,*,五段・マ行,連用タ接続,うちこむ,ウチコン,ウチコン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,< 章なし >
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,< 章なし >
自殺,名詞,サ変接続,*,*,*,*,自殺,ジサツ,ジサツ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
しか,助詞,係助詞,*,*,*,*,しか,シカ,シカ,< 章なし >
考え,動詞,自立,*,*,一段,未然形,考える,カンガエ,カンガエ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
裏,名詞,一般,*,*,*,*,裏,ウラ,ウラ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
かい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,かく,カイ,カイ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
犯罪,名詞,一般,*,*,*,*,犯罪,ハンザイ,ハンザイ,< 章なし >
