表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
合唱,名詞,サ変接続,*,*,*,*,合唱,ガッショウ,ガッショー,二十,19,55
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,二十,19,55
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十,19,55
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十,19,55
。,記号,句点,*,*,*,*,。,。,。,二十,19,55
いつ,名詞,代名詞,一般,*,*,*,いつ,イツ,イツ,二十,19,56
着物,名詞,一般,*,*,*,*,着物,キモノ,キモノ,二十,19,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十,19,56
脱がさ,動詞,自立,*,*,五段・サ行,未然形,脱がす,ヌガサ,ヌガサ,二十,19,56
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,二十,19,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十,19,56
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十,19,56
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,二十,19,56
、,記号,読点,*,*,*,*,、,、,、,二十,19,56
殆ど,副詞,一般,*,*,*,*,殆ど,ホトンド,ホトンド,二十,19,56
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,二十,19,56
中の間,名詞,一般,*,*,*,*,中の間,ナカノマ,ナカノマ,二十,19,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十,19,56
、,記号,読点,*,*,*,*,、,、,、,二十,19,56
千代子,名詞,固有名詞,人名,名,*,*,千代子,チヨコ,チヨコ,二十,19,56
等,名詞,接尾,一般,*,*,*,等,トウ,トー,二十,19,56
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十,19,56
華やか,名詞,形容動詞語幹,*,*,*,*,華やか,ハナヤカ,ハナヤカ,二十,19,56
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,二十,19,56
浴客,名詞,一般,*,*,*,*,浴客,ヨッキャク,ヨッキャク,二十,19,56
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,二十,19,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十,19,56
混,名詞,固有名詞,組織,*,*,*,*,*,*,二十,19,56
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,二十,19,56
、,記号,読点,*,*,*,*,、,、,、,二十,19,56
快い,形容詞,自立,*,*,形容詞・アウオ段,基本形,快い,ココロヨイ,ココロヨイ,二十,19,56
湯,名詞,一般,*,*,*,*,湯,ユ,ユ,二十,19,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,56
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,二十,19,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十,19,56
つかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,つかう,ツカッ,ツカッ,二十,19,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十,19,56
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,二十,19,56
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,二十,19,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十,19,56
。,記号,句点,*,*,*,*,。,。,。,二十,19,56
不自然,名詞,形容動詞語幹,*,*,*,*,不自然,フシゼン,フシゼン,二十,19,57
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,二十,19,57
衣服,名詞,一般,*,*,*,*,衣服,イフク,イフク,二十,19,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十,19,57
着け,動詞,自立,*,*,一段,連用形,着ける,ツケ,ツケ,二十,19,57
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十,19,57
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,二十,19,57
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,二十,19,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十,19,57
、,記号,読点,*,*,*,*,、,、,、,二十,19,57
寧ろ,副詞,一般,*,*,*,*,寧ろ,ムシロ,ムシロ,二十,19,57
恥,名詞,一般,*,*,*,*,恥,ハジ,ハジ,二十,19,57
かしく,名詞,一般,*,*,*,*,かしく,カシク,カシク,二十,19,57
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,二十,19,57
この,連体詞,*,*,*,*,*,この,コノ,コノ,二十,19,57
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,二十,19,57
で,助詞,格助詞,一般,*,*,*,で,デ,デ,二十,19,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十,19,57
、,記号,読点,*,*,*,*,、,、,、,二十,19,57
千代子,名詞,固有名詞,人名,名,*,*,千代子,チヨコ,チヨコ,二十,19,57
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十,19,57
彼女自身,名詞,固有名詞,一般,*,*,*,彼女自身,カノジョジシン,カノジョジシン,二十,19,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,57
裸体,名詞,一般,*,*,*,*,裸体,ラタイ,ラタイ,二十,19,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十,19,57
殆ど,副詞,一般,*,*,*,*,殆ど,ホトンド,ホトンド,二十,19,57
気,名詞,一般,*,*,*,*,気,キ,キ,二十,19,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十,19,57
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,二十,19,57
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,二十,19,57
で,助詞,接続助詞,*,*,*,*,で,デ,デ,二十,19,57
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,二十,19,57
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,二十,19,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十,19,57
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十,19,57
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十,19,57
。,記号,句点,*,*,*,*,。,。,。,二十,19,57
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,二十,19,58
、,記号,読点,*,*,*,*,、,、,、,二十,19,58
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,二十,19,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十,19,58
乗せ,動詞,自立,*,*,一段,連用形,乗せる,ノセ,ノセ,二十,19,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十,19,58
裸,名詞,一般,*,*,*,*,裸,ハダカ,ハダカ,二十,19,58
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,二十,19,58
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,二十,19,58
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十,19,58
、,記号,読点,*,*,*,*,、,、,、,二十,19,58
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,二十,19,58
で,助詞,格助詞,一般,*,*,*,で,デ,デ,二十,19,58
こそ,助詞,係助詞,*,*,*,*,こそ,コソ,コソ,二十,19,58
文字通り,名詞,副詞可能,*,*,*,*,文字通り,モジドオリ,モジドーリ,二十,19,58
蓮台,名詞,一般,*,*,*,*,蓮台,レンダイ,レンダイ,二十,19,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,58
役目,名詞,一般,*,*,*,*,役目,ヤクメ,ヤクメ,二十,19,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十,19,58
勤め,動詞,自立,*,*,一段,連用形,勤める,ツトメ,ツトメ,二十,19,58
、,記号,読点,*,*,*,*,、,、,、,二十,19,58
長々,副詞,一般,*,*,*,*,長々,ナガナガ,ナガナガ,二十,19,58
と,助詞,格助詞,一般,*,*,*,と,ト,ト,二十,19,58
寝そべっ,動詞,自立,*,*,五段・ラ行,連用タ接続,寝そべる,ネソベッ,ネソベッ,二十,19,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十,19,58
、,記号,読点,*,*,*,*,、,、,、,二十,19,58
首,名詞,一般,*,*,*,*,首,クビ,クビ,二十,19,58
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,二十,19,58
下,名詞,一般,*,*,*,*,下,シタ,シタ,二十,19,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十,19,58
湯,名詞,一般,*,*,*,*,湯,ユ,ユ,二十,19,58
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十,19,58
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,二十,19,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十,19,58
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,二十,19,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,58
主人,名詞,一般,*,*,*,*,主人,シュジン,シュジン,二十,19,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十,19,58
、,記号,読点,*,*,*,*,、,、,、,二十,19,58
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,二十,19,58
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,二十,19,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,58
肉体,名詞,一般,*,*,*,*,肉体,ニクタイ,ニクタイ,二十,19,58
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,二十,19,58
支え,動詞,自立,*,*,一段,未然形,支える,ササエ,ササエ,二十,19,58
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,二十,19,58
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,二十,19,58
なり,動詞,非自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,二十,19,58
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,二十,19,58
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,二十,19,58
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,二十,19,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十,19,58
。,記号,句点,*,*,*,*,。,。,。,二十,19,58
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,二十,19,59
、,記号,読点,*,*,*,*,、,、,、,二十,19,59
名状,名詞,サ変接続,*,*,*,*,名状,メイジョウ,メイジョー,二十,19,59
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,二十,19,59
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,二十,19,59
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,二十,19,59
一大,名詞,一般,*,*,*,*,一大,イチダイ,イチダイ,二十,19,59
混乱,名詞,サ変接続,*,*,*,*,混乱,コンラン,コンラン,二十,19,59
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十,19,59
始,名詞,固有名詞,人名,名,*,*,始,ハジメ,ハジメ,二十,19,59
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,二十,19,59
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十,19,59
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十,19,59
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十,19,59
。,記号,句点,*,*,*,*,。,。,。,二十,19,59
肉,名詞,一般,*,*,*,*,肉,ニク,ニク,二十,19,60
塊,名詞,一般,*,*,*,*,塊,カタマリ,カタマリ,二十,19,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,60
滝つ瀬,名詞,一般,*,*,*,*,滝つ瀬,タキツセ,タキツセ,二十,19,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
益々,副詞,一般,*,*,*,*,益々,マスマス,マスマス,二十,19,60
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,二十,19,60
数,名詞,一般,*,*,*,*,数,カズ,カズ,二十,19,60
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十,19,60
増し,動詞,自立,*,*,五段・サ行,連用形,増す,マシ,マシ,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
道々,名詞,固有名詞,人名,姓,*,*,道々,ドウドウ,ドウドー,二十,19,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,60
花,名詞,一般,*,*,*,*,花,ハナ,ハナ,二十,19,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十,19,60
踏みにじら,動詞,自立,*,*,五段・ラ行,未然形,踏みにじる,フミニジラ,フミニジラ,二十,19,60
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
蹴,動詞,自立,*,*,五段・ラ行,体言接続特殊２,蹴る,ケ,ケ,二十,19,60
散らさ,動詞,自立,*,*,五段・サ行,未然形,散らす,チラサ,チラサ,二十,19,60
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,二十,19,60
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
満目,名詞,副詞可能,*,*,*,*,満目,マンモク,マンモク,二十,19,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,60
花吹雪,名詞,一般,*,*,*,*,花吹雪,ハナフブキ,ハナフブキ,二十,19,60
と,助詞,格助詞,一般,*,*,*,と,ト,ト,二十,19,60
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,二十,19,60
花びら,名詞,一般,*,*,*,*,花びら,ハナビラ,ハナビラ,二十,19,60
と,助詞,並立助詞,*,*,*,*,と,ト,ト,二十,19,60
湯気,名詞,一般,*,*,*,*,湯気,ユゲ,ユゲ,二十,19,60
と,助詞,並立助詞,*,*,*,*,と,ト,ト,二十,19,60
しぶき,名詞,一般,*,*,*,*,しぶき,シブキ,シブキ,二十,19,60
と,助詞,格助詞,一般,*,*,*,と,ト,ト,二十,19,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,60
濛々,名詞,一般,*,*,*,*,濛々,モウモウ,モーモー,二十,19,60
と,助詞,格助詞,引用,*,*,*,と,ト,ト,二十,19,60
入乱れ,動詞,自立,*,*,一段,連用形,入乱れる,イリミダレ,イリミダレ,二十,19,60
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十,19,60
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,二十,19,60
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
裸,名詞,一般,*,*,*,*,裸,ハダカ,ハダカ,二十,19,60
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,二十,19,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,60
肉,名詞,一般,*,*,*,*,肉,ニク,ニク,二十,19,60
塊,名詞,一般,*,*,*,*,塊,カタマリ,カタマリ,二十,19,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
肉,名詞,一般,*,*,*,*,肉,ニク,ニク,二十,19,60
と,助詞,並立助詞,*,*,*,*,と,ト,ト,二十,19,60
肉,名詞,一般,*,*,*,*,肉,ニク,ニク,二十,19,60
と,助詞,並立助詞,*,*,*,*,と,ト,ト,二十,19,60
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十,19,60
擦り,動詞,自立,*,*,五段・ラ行,連用形,擦る,コスリ,コスリ,二十,19,60
合せ,動詞,自立,*,*,一段,連用形,合せる,アワセ,アワセ,二十,19,60
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
桶,名詞,一般,*,*,*,*,桶,オケ,オケ,二十,19,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,60
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,二十,19,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,60
芋,名詞,一般,*,*,*,*,芋,イモ,イモ,二十,19,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,60
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,二十,19,60
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,二十,19,60
混乱,名詞,サ変接続,*,*,*,*,混乱,コンラン,コンラン,二十,19,60
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,二十,19,60
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
息,名詞,サ変接続,*,*,*,*,息,イキ,イキ,二十,19,60
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十,19,60
絶え絶え,名詞,形容動詞語幹,*,*,*,*,絶え絶え,タエダエ,タエダエ,二十,19,60
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,二十,19,60
合唱,名詞,サ変接続,*,*,*,*,合唱,ガッショウ,ガッショー,二十,19,60
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十,19,60
続け,動詞,自立,*,*,一段,連用形,続ける,ツヅケ,ツズケ,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,二十,19,60
津浪,名詞,一般,*,*,*,*,津浪,ツナミ,ツナミ,二十,19,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,二十,19,60
右,名詞,一般,*,*,*,*,右,ミギ,ミギ,二十,19,60
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,二十,19,60
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,二十,19,60
左,名詞,一般,*,*,*,*,左,ヒダリ,ヒダリ,二十,19,60
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,二十,19,60
と,助詞,格助詞,引用,*,*,*,と,ト,ト,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
打寄せ,動詞,自立,*,*,一段,連用形,打寄せる,ウチヨセ,ウチヨセ,二十,19,60
揉み,動詞,自立,*,*,五段・マ行,連用形,揉む,モミ,モミ,二十,19,60
返す,動詞,自立,*,*,五段・サ行,基本形,返す,カエス,カエス,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,二十,19,60
真只中,名詞,一般,*,*,*,*,真只中,マッタダナカ,マッタダナカ,二十,19,60
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
あらゆる,連体詞,*,*,*,*,*,あらゆる,アラユル,アラユル,二十,19,60
感覚,名詞,一般,*,*,*,*,感覚,カンカク,カンカク,二十,19,60
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,二十,19,60
失っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,失う,ウシナッ,ウシナッ,二十,19,60
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十,19,60
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,二十,19,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,60
客,名詞,一般,*,*,*,*,客,キャク,キャク,二十,19,60
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十,19,60
、,記号,読点,*,*,*,*,、,、,、,二十,19,60
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,二十,19,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十,19,60
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,二十,19,60
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,二十,19,60
漂っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,漂う,タダヨッ,タダヨッ,二十,19,60
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十,19,60
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,二十,19,60
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十,19,60
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,二十,19,60
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十,19,60
。,記号,句点,*,*,*,*,。,。,。,二十,19,60
そうして,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ,二十一,20,0
、,記号,読点,*,*,*,*,、,、,、,二十一,20,0
いつの間にか,副詞,一般,*,*,*,*,いつの間にか,イツノマニカ,イツノマニカ,二十一,20,0
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,二十一,20,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十一,20,0
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,二十一,20,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一,20,0
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,二十一,20,0
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,二十一,20,0
。,記号,句点,*,*,*,*,。,。,。,二十一,20,0
乳,名詞,一般,*,*,*,*,乳,チチ,チチ,二十一,20,1
色,名詞,接尾,一般,*,*,*,色,ショク,ショク,二十一,20,1
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,二十一,20,1
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,二十一,20,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一,20,1
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,二十一,20,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十一,20,1
、,記号,読点,*,*,*,*,、,、,、,二十一,20,1
夕立,名詞,一般,*,*,*,*,夕立,ユウダチ,ユーダチ,二十一,20,1
雲,名詞,一般,*,*,*,*,雲,クモ,クモ,二十一,20,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一,20,1
黒色,名詞,一般,*,*,*,*,黒色,コクショク,コクショク,二十一,20,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十一,20,1
変り,動詞,自立,*,*,五段・ラ行,連用形,変る,カワリ,カワリ,二十一,20,1
、,記号,読点,*,*,*,*,、,、,、,二十一,20,1
百花,名詞,一般,*,*,*,*,百花,ヒャッカ,ヒャッカ,二十一,20,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一,20,1
乱れ,名詞,一般,*,*,*,*,乱れ,ミダレ,ミダレ,二十一,20,1
咲い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,咲く,サイ,サイ,二十一,20,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一,20,1
、,記号,読点,*,*,*,*,、,、,、,二十一,20,1
なまめかしき,形容詞,自立,*,*,形容詞・イ段,体言接続,なまめかしい,ナマメカシキ,ナマメカシキ,二十一,20,1
丘,名詞,一般,*,*,*,*,丘,オカ,オカ,二十一,20,1
々,記号,一般,*,*,*,*,々,々,々,二十一,20,1
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十一,20,1
、,記号,読点,*,*,*,*,、,、,、,二十一,20,1
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,二十一,20,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十一,20,1
物凄い,形容詞,自立,*,*,形容詞・アウオ段,基本形,物凄い,モノスゴイ,モノスゴイ,二十一,20,1
黒,名詞,一般,*,*,*,*,黒,クロ,クロ,二十一,20,1
入道,名詞,サ変接続,*,*,*,*,入道,ニュウドウ,ニュードー,二十一,20,1
と,助詞,格助詞,引用,*,*,*,と,ト,ト,二十一,20,1
聳え,動詞,自立,*,*,一段,連用形,聳える,ソビエ,ソビエ,二十一,20,1
、,記号,読点,*,*,*,*,、,、,、,二十一,20,1
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,二十一,20,1
騒がしい,形容詞,自立,*,*,形容詞・イ段,基本形,騒がしい,サワガシイ,サワガシイ,二十一,20,1
人肉,名詞,固有名詞,一般,*,*,*,人肉,ジンニク,ジンニク,二十一,20,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一,20,1
津浪,名詞,一般,*,*,*,*,津浪,ツナミ,ツナミ,二十一,20,1
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十一,20,1
、,記号,読点,*,*,*,*,、,、,、,二十一,20,1
合唱,名詞,サ変接続,*,*,*,*,合唱,ガッショウ,ガッショー,二十一,20,1
も,助詞,係助詞,*,*,*,*,も,モ,モ,二十一,20,1
、,記号,読点,*,*,*,*,、,、,、,二十一,20,1
引潮,名詞,一般,*,*,*,*,引潮,ヒキシオ,ヒキシオ,二十一,20,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一,20,1
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,二十一,20,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十一,20,1
消え去っ,動詞,自立,*,*,五段・ラ行,連用タ接続,消え去る,キエサッ,キエサッ,二十一,20,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十一,20,1
、,記号,読点,*,*,*,*,、,、,、,二十一,20,1
夜目,名詞,一般,*,*,*,*,夜目,ヨメ,ヨメ,二十一,20,1
にも,名詞,固有名詞,人名,一般,*,*,にも,ニモ,ニモ,二十一,20,1
ほの,名詞,固有名詞,人名,名,*,*,ほの,ホノ,ホノ,二十一,20,1
白,名詞,一般,*,*,*,*,白,シロ,シロ,二十一,20,1
く立,名詞,一般,*,*,*,*,区立,クリツ,クリツ,二十一,20,1
昇る,動詞,自立,*,*,五段・ラ行,基本形,昇る,ノボル,ノボル,二十一,20,1
湯気,名詞,一般,*,*,*,*,湯気,ユゲ,ユゲ,二十一,20,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,二十一,20,1
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,二十一,20,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,二十一,20,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,二十一,20,1
、,記号,読点,*,*,*,*,、,、,、,二十一,20,1
廣,名詞,固有名詞,人名,名,*,*,廣,ヒロシ,ヒロシ,二十一,20,1
介,名詞,サ変接続,*,*,*,*,介,カイ,カイ,二十一,20,1
と,助詞,並立助詞,*,*,*,*,と,ト,ト,二十一,20,1
千代子,名詞,固有名詞,人名,名,*,*,千代子,チヨコ,チヨコ,二十一,20,1
と,助詞,並立助詞,*,*,*,*,と,ト,ト,二十一,20,1
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,二十一,20,1
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,二十一,20,1
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,二十一,20,1
取残,名詞,一般,*,*,*,*,取残し,トリノコシ,トリノコシ,二十一,20,1
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,二十一,20,1
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,二十一,20,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,二十一,20,1
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,二十一,20,1
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,二十一,20,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,二十一,20,1
