表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,43
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,,,,0,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,43
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,43
。,記号,句点,*,*,*,*,。,。,。,,,,0,43
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,,,0,44
、,記号,読点,*,*,*,*,、,、,、,,,,0,44
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,44
中途,名詞,一般,*,*,*,*,中途,チュウト,チュート,,,,0,44
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,44
締切日,名詞,固有名詞,一般,*,*,*,締め切り日,シメキリビ,シメキリビ,,,,0,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,44
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,,,,0,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,44
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,,,0,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,44
完結,名詞,サ変接続,*,*,*,*,完結,カンケツ,カンケツ,,,,0,44
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,,,0,44
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,44
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,,,,0,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,44
、,記号,読点,*,*,*,*,、,、,、,,,,0,44
投書,名詞,サ変接続,*,*,*,*,投書,トウショ,トーショ,,,,0,44
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,44
至ら,動詞,自立,*,*,五段・ラ行,未然形,至る,イタラ,イタラ,,,,0,44
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,44
記憶,名詞,サ変接続,*,*,*,*,記憶,キオク,キオク,,,,0,44
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,44
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,44
、,記号,読点,*,*,*,*,、,、,、,,,,0,44
いずれ,名詞,代名詞,一般,*,*,*,いずれ,イズレ,イズレ,,,,0,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,44
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,44
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,44
、,記号,読点,*,*,*,*,、,、,、,,,,0,44
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,,,,0,44
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,44
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,44
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,44
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,,,0,44
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,44
、,記号,読点,*,*,*,*,、,、,、,,,,0,44
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,44
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,44
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,44
下地,名詞,一般,*,*,*,*,下地,シタジ,シタジ,,,,0,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,44
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,,,0,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,44
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,,,,0,44
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,44
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,44
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,44
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,44
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,44
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,44
。,記号,句点,*,*,*,*,。,。,。,,,,0,44
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,45
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,45
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,,,,0,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,45
書き出し,動詞,自立,*,*,五段・サ行,連用形,書き出す,カキダシ,カキダシ,,,,0,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,45
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,45
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,45
、,記号,読点,*,*,*,*,、,、,、,,,,0,45
森下雨村,名詞,固有名詞,人名,一般,*,*,森下雨村,モリシタウソン,モリシタウソン,,,,0,45
、,記号,読点,*,*,*,*,、,、,、,,,,0,45
小酒井不木,名詞,固有名詞,人名,一般,*,*,小酒井不木,コザカイフボク,コザカイフボク,,,,0,45
両氏,名詞,一般,*,*,*,*,両氏,リョウシ,リョーシ,,,,0,45
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,45
、,記号,読点,*,*,*,*,、,、,、,,,,0,45
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,45
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,,,,0,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,45
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,,,0,45
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,,,,0,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,45
。,記号,句点,*,*,*,*,。,。,。,,,,0,45
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,,,0,46
、,記号,読点,*,*,*,*,、,、,、,,,,0,46
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,46
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,46
いずれ,名詞,代名詞,一般,*,*,*,いずれ,イズレ,イズレ,,,,0,46
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,46
好評,名詞,一般,*,*,*,*,好評,コウヒョウ,コーヒョー,,,,0,46
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,46
博し,動詞,自立,*,*,五段・サ行,連用形,博す,ハクシ,ハクシ,,,,0,46
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,46
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,46
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,46
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,46
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,46
、,記号,読点,*,*,*,*,、,、,、,,,,0,46
両氏,名詞,一般,*,*,*,*,両氏,リョウシ,リョーシ,,,,0,46
とも,助詞,副助詞,*,*,*,*,とも,トモ,トモ,,,,0,46
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,46
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,46
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,46
二,名詞,数,*,*,*,*,二,ニ,ニ,,,,0,46
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,46
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,,,0,46
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,46
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,46
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,,,0,46
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,46
思い切っ,動詞,自立,*,*,五段・ラ行,連用タ接続,思い切る,オモイキッ,オモイキッ,,,,0,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,46
非,接頭詞,名詞接続,*,*,*,*,非,ヒ,ヒ,,,,0,46
現実,名詞,一般,*,*,*,*,現実,ゲンジツ,ゲンジツ,,,,0,46
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,46
書か,動詞,自立,*,*,五段・カ行イ音便,未然形,書く,カカ,カカ,,,,0,46
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,46
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,,,0,46
、,記号,読点,*,*,*,*,、,、,、,,,,0,46
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,46
大,名詞,一般,*,*,*,*,大,ダイ,ダイ,,,,0,46
人らし,形容詞,自立,*,*,形容詞・イ段,ガル接続,人らしい,ヒトラシ,ヒトラシ,,,,0,46
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,,,0,46
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,46
、,記号,読点,*,*,*,*,、,、,、,,,,0,46
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,46
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,46
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,46
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,,,,0,46
子供,名詞,一般,*,*,*,*,子供,コドモ,コドモ,,,,0,46
心,名詞,接尾,一般,*,*,*,心,シン,シン,,,,0,46
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,46
捉え,動詞,自立,*,*,一段,未然形,捉える,トラエ,トラエ,,,,0,46
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,46
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,,,0,46
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,46
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,46
。,記号,句点,*,*,*,*,。,。,。,,,,0,46
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,,,,0,47
ふう,名詞,非自立,形容動詞語幹,*,*,*,ふう,フウ,フー,,,,0,47
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,47
、,記号,読点,*,*,*,*,、,、,、,,,,0,47
昔,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,,,,0,47
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,47
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,47
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,,,,0,47
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,47
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,,,0,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,47
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,,,,0,47
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,47
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,47
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,47
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,47
、,記号,読点,*,*,*,*,、,、,、,,,,0,47
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,47
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,47
二,名詞,数,*,*,*,*,二,ニ,ニ,,,,0,47
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,47
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,,,0,47
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,47
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,47
自,接頭詞,名詞接続,*,*,*,*,自,ジ,ジ,,,,0,47
讃,名詞,一般,*,*,*,*,讃,サン,サン,,,,0,47
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,,,0,47
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,47
、,記号,読点,*,*,*,*,、,、,、,,,,0,47
画期的,名詞,形容動詞語幹,*,*,*,*,画期的,カッキテキ,カッキテキ,,,,0,47
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,47
歓迎,名詞,サ変接続,*,*,*,*,歓迎,カンゲイ,カンゲイ,,,,0,47
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,47
受け,動詞,自立,*,*,一段,連用形,受ける,ウケ,ウケ,,,,0,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,47
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,47
いえる,動詞,自立,*,*,一段,基本形,いえる,イエル,イエル,,,,0,47
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,47
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,,,0,47
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,47
。,記号,句点,*,*,*,*,。,。,。,,,,0,47
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,48
私の少年,名詞,固有名詞,一般,*,*,*,私の少年,ワタシノショウネン,ワタシノショーネン,,,,0,48
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,48
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,48
戦争,名詞,サ変接続,*,*,*,*,戦争,センソウ,センソー,,,,0,48
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,48
中絶,名詞,サ変接続,*,*,*,*,中絶,チュウゼツ,チューゼツ,,,,0,48
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,48
けれども,助詞,接続助詞,*,*,*,*,けれども,ケレドモ,ケレドモ,,,,0,48
、,記号,読点,*,*,*,*,、,、,、,,,,0,48
戦後,名詞,副詞可能,*,*,*,*,戦後,センゴ,センゴ,,,,0,48
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,48
光文社,名詞,固有名詞,組織,*,*,*,光文社,コウブンシャ,コーブンシャ,,,,0,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,48
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,48
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,48
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,48
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,48
連載,名詞,サ変接続,*,*,*,*,連載,レンサイ,レンサイ,,,,0,48
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,48
つづけ,動詞,自立,*,*,一段,連用形,つづける,ツヅケ,ツズケ,,,,0,48
、,記号,読点,*,*,*,*,、,、,、,,,,0,48
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,,,,0,48
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,48
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,48
読者,名詞,一般,*,*,*,*,読者,ドクシャ,ドクシャ,,,,0,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,48
最大,名詞,一般,*,*,*,*,最大,サイダイ,サイダイ,,,,0,48
人気,名詞,一般,*,*,*,*,人気,ニンキ,ニンキ,,,,0,48
読みもの,名詞,一般,*,*,*,*,読みもの,ヨミモノ,ヨミモノ,,,,0,48
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,48
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,,,0,48
素地,名詞,一般,*,*,*,*,素地,ソジ,ソジ,,,,0,48
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,48
作っ,動詞,自立,*,*,五段・ラ行,連用タ接続,作る,ツクッ,ツクッ,,,,0,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,48
。,記号,句点,*,*,*,*,。,。,。,,,,0,48
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,49
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,49
よい,形容詞,自立,*,*,形容詞・アウオ段,基本形,よい,ヨイ,ヨイ,,,,0,49
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,49
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,49
悪いこと,名詞,固有名詞,一般,*,*,*,悪いこと,ワルイコト,ワルイコト,,,,0,49
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,49
別,名詞,一般,*,*,*,*,別,ベツ,ベツ,,,,0,49
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,,,0,49
、,記号,読点,*,*,*,*,、,、,、,,,,0,49
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,,,,0,49
分野,名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ,,,,0,49
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,49
開拓,名詞,サ変接続,*,*,*,*,開拓,カイタク,カイタク,,,,0,49
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,49
一半,名詞,一般,*,*,*,*,一半,イッパン,イッパン,,,,0,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,49
力,名詞,一般,*,*,*,*,力,チカラ,チカラ,,,,0,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,49
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,49
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,49
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,49
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,49
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,49
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,49
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,,,0,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,49
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,49
よ,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,よい,ヨ,ヨ,,,,0,49
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,,,0,49
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,,,,0,49
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,49
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,49
。,記号,句点,*,*,*,*,。,。,。,,,,0,49
ついで,名詞,一般,*,*,*,*,ついで,ツイデ,ツイデ,,,,0,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,50
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,,,,0,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,50
おく,動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,,,,0,50
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,50
、,記号,読点,*,*,*,*,、,、,、,,,,0,50
西洋,名詞,一般,*,*,*,*,西洋,セイヨウ,セイヨー,,,,0,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,50
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,50
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,,,,0,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,50
、,記号,読点,*,*,*,*,、,、,、,,,,0,50
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,,,,0,50
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,50
はやっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はやる,ハヤッ,ハヤッ,,,,0,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,50
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,50
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,,,0,50
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,50
どぎつい,形容詞,自立,*,*,形容詞・アウオ段,基本形,どぎつい,ドギツイ,ドギツイ,,,,0,50
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,50
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,50
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,,,0,50
、,記号,読点,*,*,*,*,、,、,、,,,,0,50
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,,,,0,50
おっとり,副詞,一般,*,*,*,*,おっとり,オットリ,オットリ,,,,0,50
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,50
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,50
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,50
多い,形容詞,自立,*,*,形容詞・アウオ段,基本形,多い,オオイ,オーイ,,,,0,50
。,記号,句点,*,*,*,*,。,。,。,,,,0,50
エラリー・クィン,名詞,一般,*,*,*,*,*,*,*,,,,0,51
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,51
たくさん,名詞,副詞可能,*,*,*,*,たくさん,タクサン,タクサン,,,,0,51
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,51
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,51
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,51
書き,動詞,自立,*,*,五段・カ行イ音便,連用形,書く,カキ,カキ,,,,0,51
、,記号,読点,*,*,*,*,、,、,、,,,,0,51
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,51
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,51
作,名詞,一般,*,*,*,*,作,サク,サク,,,,0,51
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,51
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,51
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,51
もの,名詞,接尾,一般,*,*,*,もの,モノ,モノ,,,,0,51
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,,,,0,51
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,51
幾つも,副詞,一般,*,*,*,*,幾つも,イクツモ,イクツモ,,,,0,51
映画化,名詞,サ変接続,*,*,*,*,映画化,エイガカ,エイガカ,,,,0,51
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,,,0,51
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,51
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,51
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,51
、,記号,読点,*,*,*,*,、,、,、,,,,0,51
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,51
原作,名詞,一般,*,*,*,*,原作,ゲンサク,ゲンサク,,,,0,51
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,51
読ん,動詞,自立,*,*,五段・マ行,連用タ接続,読む,ヨン,ヨン,,,,0,51
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,51
みる,動詞,非自立,*,*,一段,基本形,みる,ミル,ミル,,,,0,51
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,51
、,記号,読点,*,*,*,*,、,、,、,,,,0,51
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,51
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,51
日常生活,名詞,固有名詞,一般,*,*,*,日常生活,ニチジョウセイカツ,ニチジョーセイカツ,,,,0,51
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,51
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,,,0,51
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,,,,0,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,51
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,51
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,,,0,51
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,51
童話,名詞,一般,*,*,*,*,童話,ドウワ,ドーワ,,,,0,51
味,名詞,接尾,一般,*,*,*,味,ミ,ミ,,,,0,51
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,51
強い,形容詞,自立,*,*,形容詞・アウオ段,基本形,強い,ツヨイ,ツヨイ,,,,0,51
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,51
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,51
多い,形容詞,自立,*,*,形容詞・アウオ段,基本形,多い,オオイ,オーイ,,,,0,51
。,記号,句点,*,*,*,*,。,。,。,,,,0,51
