表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,一,,0,10
平田篤胤,名詞,固有名詞,人名,一般,*,*,平田篤胤,ヒラタアツタネ,ヒラタアツタネ,,一,,0,10
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一,,0,10
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,,一,,0,10
、,記号,読点,*,*,*,*,、,、,、,,一,,0,10
上田秋成,名詞,固有名詞,人名,一般,*,*,上田秋成,ウエダアキナリ,ウエダアキナリ,,一,,0,10
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一,,0,10
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,,一,,0,10
、,記号,読点,*,*,*,*,、,、,、,,一,,0,10
外国,名詞,一般,*,*,*,*,外国,ガイコク,ガイコク,,一,,0,10
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,一,,0,10
いえ,動詞,自立,*,*,五段・ワ行促音便,仮定形,いう,イエ,イエ,,一,,0,10
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,一,,0,10
、,記号,読点,*,*,*,*,、,、,、,,一,,0,10
スエデンボルグ,名詞,固有名詞,人名,一般,*,*,スエデンボルグ,スエデンボルグ,スエデンボルグ,,一,,0,10
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一,,0,10
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,,一,,0,10
ウイリアム,名詞,固有名詞,一般,*,*,*,ウイリアム,ウイリアム,ウイリアム,,一,,0,10
・,記号,一般,*,*,*,*,・,・,・,,一,,0,10
ブレーク,名詞,サ変接続,*,*,*,*,ブレーク,ブレーク,ブレーク,,一,,0,10
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一,,0,10
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,,一,,0,10
例,名詞,一般,*,*,*,*,例,レイ,レイ,,一,,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,10
、,記号,読点,*,*,*,*,、,、,、,,一,,0,10
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,一,,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,10
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,一,,0,10
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,一,,0,10
ポオ,名詞,一般,*,*,*,*,*,*,*,,一,,0,10
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,一,,0,10
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一,,0,10
、,記号,読点,*,*,*,*,、,、,、,,一,,0,10
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,,一,,0,10
大すき,名詞,形容動詞語幹,*,*,*,*,大好き,ダイスキ,ダイスキ,,一,,0,10
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,一,,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,0,10
。,記号,句点,*,*,*,*,。,。,。,,一,,0,10
市井,名詞,一般,*,*,*,*,市井,シセイ,シセイ,,一,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,11
出来事,名詞,一般,*,*,*,*,出来事,デキゴト,デキゴト,,一,,0,11
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,一,,0,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一,,0,11
、,記号,読点,*,*,*,*,、,、,、,,一,,0,11
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,一,,0,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一,,0,11
新聞記者,名詞,固有名詞,一般,*,*,*,新聞記者,シンブンキシャ,シンブンキシャ,,一,,0,11
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,一,,0,11
職業,名詞,一般,*,*,*,*,職業,ショクギョウ,ショクギョー,,一,,0,11
上,名詞,接尾,副詞可能,*,*,*,上,ジョウ,ジョー,,一,,0,11
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,一,,0,11
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,一,,0,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一,,0,11
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,一,,0,11
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,一,,0,11
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,一,,0,11
、,記号,読点,*,*,*,*,、,、,、,,一,,0,11
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,一,,0,11
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,一,,0,11
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,,一,,0,11
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,一,,0,11
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,一,,0,11
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,一,,0,11
、,記号,読点,*,*,*,*,、,、,、,,一,,0,11
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,,一,,0,11
てこ,名詞,一般,*,*,*,*,てこ,テコ,テコ,,一,,0,11
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,一,,0,11
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,一,,0,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,0,11
馬鹿,名詞,形容動詞語幹,*,*,*,*,馬鹿,バカ,バカ,,一,,0,11
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,一,,0,11
詳しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,詳しい,クワシク,クワシク,,一,,0,11
調べ,動詞,自立,*,*,一段,連用形,調べる,シラベ,シラベ,,一,,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,0,11
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,一,,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,0,11
、,記号,読点,*,*,*,*,、,、,、,,一,,0,11
驚かさ,動詞,自立,*,*,五段・サ行,未然形,驚かす,オドロカサ,オドロカサ,,一,,0,11
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,,一,,0,11
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,一,,0,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,0,11
しばしば,副詞,一般,*,*,*,*,しばしば,シバシバ,シバシバ,,一,,0,11
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,一,,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,0,11
。,記号,句点,*,*,*,*,。,。,。,,一,,0,11
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,一,,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,12
為人,名詞,固有名詞,一般,*,*,*,為人,ヒトトナリ,ヒトトナリ,,一,,0,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,0,12
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,,一,,0,12
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,一,,0,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,一,,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,0,12
この,連体詞,*,*,*,*,*,この,コノ,コノ,,一,,0,12
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,,一,,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,12
目的,名詞,一般,*,*,*,*,目的,モクテキ,モクテキ,,一,,0,12
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,一,,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一,,0,12
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,一,,0,12
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,一,,0,12
、,記号,読点,*,*,*,*,、,、,、,,一,,0,12
別に,副詞,一般,*,*,*,*,別に,ベツニ,ベツニ,,一,,0,12
深入り,名詞,サ変接続,*,*,*,*,深入り,フカイリ,フカイリ,,一,,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一,,0,12
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,一,,0,12
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,一,,0,12
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,一,,0,12
、,記号,読点,*,*,*,*,、,、,、,,一,,0,12
例えば,接続詞,*,*,*,*,*,例えば,タトエバ,タトエバ,,一,,0,12
上田秋成,名詞,固有名詞,人名,一般,*,*,上田秋成,ウエダアキナリ,ウエダアキナリ,,一,,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,12
「,記号,括弧開,*,*,*,*,「,「,「,,一,,0,12
雨月,名詞,固有名詞,一般,*,*,*,雨月,ウゲツ,ウゲツ,,一,,0,12
物語,名詞,一般,*,*,*,*,物語,モノガタリ,モノガタリ,,一,,0,12
」,記号,括弧閉,*,*,*,*,」,」,」,,一,,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,12
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,,一,,0,12
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,一,,0,12
、,記号,読点,*,*,*,*,、,、,、,,一,,0,12
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,,一,,0,12
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,一,,0,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,0,12
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,一,,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,0,12
好ん,動詞,自立,*,*,五段・マ行,連用タ接続,好む,コノン,コノン,,一,,0,12
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,一,,0,12
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,一,,0,12
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,一,,0,12
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,一,,0,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,0,12
一言,名詞,サ変接続,*,*,*,*,一言,イチゲン,イチゲン,,一,,0,12
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,一,,0,12
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,一,,0,12
、,記号,読点,*,*,*,*,、,、,、,,一,,0,12
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,一,,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,12
人物,名詞,一般,*,*,*,*,人物,ジンブツ,ジンブツ,,一,,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,0,12
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,一,,0,12
わかる,動詞,自立,*,*,五段・ラ行,基本形,わかる,ワカル,ワカル,,一,,0,12
。,記号,句点,*,*,*,*,。,。,。,,一,,0,12
随,名詞,一般,*,*,*,*,随,ズイ,ズイ,,一,,0,13
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,一,,0,13
、,記号,読点,*,*,*,*,、,、,、,,一,,0,13
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,一,,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,13
感化,名詞,サ変接続,*,*,*,*,感化,カンカ,カンカ,,一,,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,0,13
受け,動詞,自立,*,*,一段,連用形,受ける,ウケ,ウケ,,一,,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,0,13
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,一,,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,0,13
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,一,,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,13
心持,名詞,一般,*,*,*,*,心持,ココロモチ,ココロモチ,,一,,0,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一,,0,13
わかる,動詞,自立,*,*,五段・ラ行,基本形,わかる,ワカル,ワカル,,一,,0,13
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,一,,0,13
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,一,,0,13
。,記号,句点,*,*,*,*,。,。,。,,一,,0,13
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,一,,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一,,0,14
「,記号,括弧開,*,*,*,*,「,「,「,,一,,0,14
雨月,名詞,固有名詞,一般,*,*,*,雨月,ウゲツ,ウゲツ,,一,,0,14
物語,名詞,一般,*,*,*,*,物語,モノガタリ,モノガタリ,,一,,0,14
」,記号,括弧閉,*,*,*,*,」,」,」,,一,,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一,,0,14
全,接頭詞,名詞接続,*,*,*,*,全,ゼン,ゼン,,一,,0,14
篇,名詞,接尾,助数詞,*,*,*,篇,ヘン,ヘン,,一,,0,14
どれ,名詞,代名詞,一般,*,*,*,どれ,ドレ,ドレ,,一,,0,14
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一,,0,14
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,一,,0,14
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一,,0,14
すき,名詞,一般,*,*,*,*,すき,スキ,スキ,,一,,0,14
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,一,,0,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,0,14
、,記号,読点,*,*,*,*,、,、,、,,一,,0,14
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,一,,0,14
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,,一,,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,14
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,一,,0,14
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,一,,0,14
散文詩,名詞,一般,*,*,*,*,散文詩,サンブンシ,サンブンシ,,一,,0,14
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,一,,0,14
、,記号,読点,*,*,*,*,、,、,、,,一,,0,14
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,,一,,0,14
紙背,名詞,一般,*,*,*,*,紙背,シハイ,シハイ,,一,,0,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,0,14
うごめく,動詞,自立,*,*,五段・カ行イ音便,基本形,うごめく,ウゴメク,ウゴメク,,一,,0,14
、,記号,読点,*,*,*,*,、,、,、,,一,,0,14
一種,名詞,一般,*,*,*,*,一種,イッシュ,イッシュ,,一,,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,14
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,,一,,0,14
てこ,名詞,一般,*,*,*,*,てこ,テコ,テコ,,一,,0,14
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,一,,0,14
味,名詞,一般,*,*,*,*,味,アジ,アジ,,一,,0,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,0,14
、,記号,読点,*,*,*,*,、,、,、,,一,,0,14
堪ら,動詞,自立,*,*,五段・ラ行,未然形,堪る,タマラ,タマラ,,一,,0,14
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,一,,0,14
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,一,,0,14
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,一,,0,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,一,,0,14
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一,,0,14
。,記号,句点,*,*,*,*,。,。,。,,一,,0,14
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,一,,0,15
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,一,,0,15
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,一,,0,15
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一,,0,15
「,記号,括弧開,*,*,*,*,「,「,「,,一,,0,15
蛇性,名詞,一般,*,*,*,*,蛇性,ジャショウ,ジャショー,,一,,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,15
淫,名詞,一般,*,*,*,*,*,*,*,,一,,0,15
」,記号,括弧閉,*,*,*,*,」,」,」,,一,,0,15
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,一,,0,15
「,記号,括弧開,*,*,*,*,「,「,「,,一,,0,15
青,名詞,一般,*,*,*,*,青,アオ,アオ,,一,,0,15
頭巾,名詞,一般,*,*,*,*,頭巾,ズキン,ズキン,,一,,0,15
」,記号,括弧閉,*,*,*,*,」,」,」,,一,,0,15
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,,一,,0,15
、,記号,読点,*,*,*,*,、,、,、,,一,,0,15
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,一,,0,15
声,名詞,一般,*,*,*,*,声,コエ,コエ,,一,,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,0,15
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,,一,,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,0,15
、,記号,読点,*,*,*,*,、,、,、,,一,,0,15
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,一,,0,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,0,15
読み,動詞,自立,*,*,五段・マ行,連用形,読む,ヨミ,ヨミ,,一,,0,15
聞か,動詞,自立,*,*,五段・カ行イ音便,未然形,聞く,キカ,キカ,,一,,0,15
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,一,,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,0,15
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,一,,0,15
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一,,0,15
。,記号,句点,*,*,*,*,。,。,。,,一,,0,15
下野,名詞,サ変接続,*,*,*,*,下野,ゲヤ,ゲヤ,,一,,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,16
国,名詞,一般,*,*,*,*,国,クニ,クニ,,一,,0,16
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,一,,0,16
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,一,,0,16
里,名詞,一般,*,*,*,*,里,サト,サト,,一,,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,16
法師,名詞,一般,*,*,*,*,法師,ホウシ,ホーシ,,一,,0,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,0,16
、,記号,読点,*,*,*,*,、,、,、,,一,,0,16
十二,名詞,固有名詞,地域,一般,*,*,十二,ジュウニ,ジューニ,,一,,0,16
三歳,名詞,固有名詞,地域,一般,*,*,三歳,ミトセ,ミトセ,,一,,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,16
童児,名詞,固有名詞,一般,*,*,*,童児,ドウジ,ドウジ,,一,,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,0,16
ちょう愛,名詞,サ変接続,*,*,*,*,ちょう愛,チョウアイ,チョーアイ,,一,,0,16
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,一,,0,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,0,16
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,一,,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,0,16
処,名詞,一般,*,*,*,*,処,トコロ,トコロ,,一,,0,16
、,記号,読点,*,*,*,*,、,、,、,,一,,0,16
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,一,,0,16
童児,名詞,固有名詞,一般,*,*,*,童児,ドウジ,ドウジ,,一,,0,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,0,16
病,名詞,一般,*,*,*,*,病,ヤマイ,ヤマイ,,一,,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,16
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,,一,,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,0,16
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,,一,,0,16
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,一,,0,16
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,一,,0,16
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,一,,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,0,16
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,一,,0,16
「,記号,括弧開,*,*,*,*,「,「,「,,一,,0,16
あまりに,副詞,助詞類接続,*,*,*,*,あまりに,アマリニ,アマリニ,,一,,0,16
歎,名詞,一般,*,*,*,*,*,*,*,,一,,0,16
かせ,動詞,自立,*,*,一段,連用形,かせる,カセ,カセ,,一,,0,16
給う,動詞,自立,*,*,五段・ワ行促音便,基本形,給う,タマウ,タマウ,,一,,0,16
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,,一,,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,0,16
、,記号,読点,*,*,*,*,、,、,、,,一,,0,16
火,名詞,一般,*,*,*,*,火,ヒ,ヒ,,一,,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,0,16
焼き,動詞,自立,*,*,五段・カ行イ音便,連用形,焼く,ヤキ,ヤキ,,一,,0,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,0,16
土,名詞,一般,*,*,*,*,土,ド,ド,,一,,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,0,16
葬る,動詞,自立,*,*,五段・ラ行,基本形,葬る,ホウムル,ホームル,,一,,0,16
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,一,,0,16
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一,,0,16
せ,動詞,自立,*,*,サ変・スル,未然ヌ接続,する,セ,セ,,一,,0,16
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,一,,0,16
、,記号,読点,*,*,*,*,、,、,、,,一,,0,16
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,一,,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,0,16
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,一,,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,0,16
もた,動詞,自立,*,*,五段・タ行,未然形,もつ,モタ,モタ,,一,,0,16
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,一,,0,16
、,記号,読点,*,*,*,*,、,、,、,,一,,0,16
手,名詞,一般,*,*,*,*,手,テ,テ,,一,,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,0,16
手,名詞,一般,*,*,*,*,手,テ,テ,,一,,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,0,16
とりくみ,動詞,自立,*,*,五段・マ行,連用形,とりくむ,トリクミ,トリクミ,,一,,0,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,0,16
日,名詞,一般,*,*,*,*,日,ヒ,ヒ,,一,,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,0,16
経,動詞,自立,*,*,一段,連用形,経る,ヘ,ヘ,,一,,0,16
給う,動詞,自立,*,*,五段・ワ行促音便,基本形,給う,タマウ,タマウ,,一,,0,16
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,一,,0,16
、,記号,読点,*,*,*,*,、,、,、,,一,,0,16
終に,副詞,一般,*,*,*,*,終に,ツイニ,ツイニ,,一,,0,16
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,,一,,0,16
みだれ,名詞,一般,*,*,*,*,乱れ,ミダレ,ミダレ,,一,,0,16
、,記号,読点,*,*,*,*,、,、,、,,一,,0,16
生き,動詞,自立,*,*,一段,連用形,生きる,イキ,イキ,,一,,0,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,0,16
ある日,名詞,一般,*,*,*,*,ある日,アルヒ,アルヒ,,一,,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,0,16
違わ,動詞,自立,*,*,五段・ワ行促音便,未然形,違う,チガワ,チガワ,,一,,0,16
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,一,,0,16
戯れ,動詞,自立,*,*,一段,連用形,戯れる,タワムレ,タワムレ,,一,,0,16
つつ,助詞,接続助詞,*,*,*,*,つつ,ツツ,ツツ,,一,,0,16
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一,,0,16
、,記号,読点,*,*,*,*,、,、,、,,一,,0,16
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,一,,0,16
肉,名詞,一般,*,*,*,*,肉,ニク,ニク,,一,,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,0,16
腐り,動詞,自立,*,*,五段・ラ行,連用形,腐る,クサリ,クサリ,,一,,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,0,16
だる,名詞,一般,*,*,*,*,ダル,ダル,ダル,,一,,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,0,16
おしみ,動詞,自立,*,*,五段・マ行,連用形,おしむ,オシミ,オシミ,,一,,0,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,0,16
、,記号,読点,*,*,*,*,、,、,、,,一,,0,16
肉,名詞,一般,*,*,*,*,肉,ニク,ニク,,一,,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,0,16
吸い,動詞,自立,*,*,五段・ワ行促音便,連用形,吸う,スイ,スイ,,一,,0,16
