表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,5
褐色,名詞,一般,*,*,*,*,褐色,カッショク,カッショク,,十二,,11,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,5
肌,名詞,一般,*,*,*,*,肌,ハダ,ハダ,,十二,,11,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,十二,,11,5
気味悪く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,気味悪い,キミワルク,キミワルク,,十二,,11,5
覗い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,覗く,ノゾイ,ノゾイ,,十二,,11,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,十二,,11,5
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,十二,,11,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,十二,,11,5
。,記号,句点,*,*,*,*,。,。,。,,十二,,11,5
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,十二,,11,6
も,助詞,係助詞,*,*,*,*,も,モ,モ,,十二,,11,6
巨大,名詞,形容動詞語幹,*,*,*,*,巨大,キョダイ,キョダイ,,十二,,11,6
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,十二,,11,6
赤ん坊,名詞,一般,*,*,*,*,赤ん坊,アカンボウ,アカンボー,,十二,,11,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,6
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,十二,,11,6
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,十二,,11,6
あどけなく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,あどけない,アドケナク,アドケナク,,十二,,11,6
ふくれ,動詞,自立,*,*,一段,連用形,ふくれる,フクレ,フクレ,,十二,,11,6
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,,十二,,11,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,十二,,11,6
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,6
空ろ,名詞,形容動詞語幹,*,*,*,*,空ろ,ウツロ,ウツロ,,十二,,11,6
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,十二,,11,6
目,名詞,一般,*,*,*,*,目,メ,メ,,十二,,11,6
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,十二,,11,6
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,6
半開,名詞,一般,*,*,*,*,半開,ハンカイ,ハンカイ,,十二,,11,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,6
唇,名詞,一般,*,*,*,*,唇,クチビル,クチビル,,十二,,11,6
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,十二,,11,6
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,6
（,記号,括弧開,*,*,*,*,（,（,（,,十二,,11,6
十九,名詞,固有名詞,地域,一般,*,*,十九,ジュック,ジュック,,十二,,11,6
字,名詞,一般,*,*,*,*,字,ジ,ジ,,十二,,11,6
削除,名詞,サ変接続,*,*,*,*,削除,サクジョ,サクジョ,,十二,,11,6
）,記号,括弧閉,*,*,*,*,）,）,）,,十二,,11,6
柾木,名詞,固有名詞,人名,姓,*,*,柾木,マサキ,マサキ,,十二,,11,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,十二,,11,6
嘗つて,副詞,一般,*,*,*,*,嘗つて,カツテ,カツテ,,十二,,11,6
この,連体詞,*,*,*,*,*,この,コノ,コノ,,十二,,11,6
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,,十二,,11,6
膨脹,名詞,サ変接続,*,*,*,*,膨脹,ボウチョウ,ボーチョー,,十二,,11,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,6
現象,名詞,一般,*,*,*,*,現象,ゲンショウ,ゲンショー,,十二,,11,6
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,,十二,,11,6
記載,名詞,サ変接続,*,*,*,*,記載,キサイ,キサイ,,十二,,11,6
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,十二,,11,6
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,十二,,11,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,十二,,11,6
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,十二,,11,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,6
読ん,動詞,自立,*,*,五段・マ行,連用タ接続,読む,ヨン,ヨン,,十二,,11,6
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,十二,,11,6
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,十二,,11,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,十二,,11,6
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,十二,,11,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,十二,,11,6
。,記号,句点,*,*,*,*,。,。,。,,十二,,11,6
目,名詞,一般,*,*,*,*,目,メ,メ,,十二,,11,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,十二,,11,7
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,,十二,,11,7
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,十二,,11,7
極微,名詞,形容動詞語幹,*,*,*,*,極微,ゴクビ,ゴクビ,,十二,,11,7
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,十二,,11,7
有機物,名詞,一般,*,*,*,*,有機物,ユウキブツ,ユーキブツ,,十二,,11,7
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,十二,,11,7
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,7
群,名詞,一般,*,*,*,*,群,グン,グン,,十二,,11,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,7
なし,動詞,自立,*,*,五段・サ行,連用形,なす,ナシ,ナシ,,十二,,11,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,十二,,11,7
腸,名詞,一般,*,*,*,*,腸,チョウ,チョー,,十二,,11,7
腺,名詞,接尾,一般,*,*,*,腺,セン,セン,,十二,,11,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,7
貫き,動詞,自立,*,*,五段・カ行イ音便,連用形,貫く,ツラヌキ,ツラヌキ,,十二,,11,7
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,7
之,名詞,代名詞,一般,*,*,*,之,コレ,コレ,,十二,,11,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,7
破壊,名詞,サ変接続,*,*,*,*,破壊,ハカイ,ハカイ,,十二,,11,7
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,十二,,11,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,十二,,11,7
血管,名詞,一般,*,*,*,*,血管,ケッカン,ケッカン,,十二,,11,7
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,十二,,11,7
腹膜,名詞,一般,*,*,*,*,腹膜,フクマク,フクマク,,十二,,11,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,十二,,11,7
侵入,名詞,サ変接続,*,*,*,*,侵入,シンニュウ,シンニュー,,十二,,11,7
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,十二,,11,7
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,7
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,十二,,11,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,十二,,11,7
瓦斯,名詞,一般,*,*,*,*,瓦斯,ガス,ガス,,十二,,11,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,7
発生,名詞,サ変接続,*,*,*,*,発生,ハッセイ,ハッセイ,,十二,,11,7
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,十二,,11,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,十二,,11,7
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,7
組織,名詞,サ変接続,*,*,*,*,組織,ソシキ,ソシキ,,十二,,11,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,7
液体,名詞,一般,*,*,*,*,液体,エキタイ,エキタイ,,十二,,11,7
化,名詞,接尾,サ変接続,*,*,*,化,カ,カ,,十二,,11,7
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,十二,,11,7
醗酵,名詞,サ変接続,*,*,*,*,醗酵,ハッコウ,ハッコー,,十二,,11,7
素,名詞,一般,*,*,*,*,素,モト,モト,,十二,,11,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,7
分泌,名詞,サ変接続,*,*,*,*,分泌,ブンピツ,ブンピツ,,十二,,11,7
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,十二,,11,7
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,十二,,11,7
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,十二,,11,7
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,十二,,11,7
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,7
この,連体詞,*,*,*,*,*,この,コノ,コノ,,十二,,11,7
発生,名詞,サ変接続,*,*,*,*,発生,ハッセイ,ハッセイ,,十二,,11,7
瓦斯,名詞,一般,*,*,*,*,瓦斯,ガス,ガス,,十二,,11,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,7
膨脹,名詞,サ変接続,*,*,*,*,膨脹,ボウチョウ,ボーチョー,,十二,,11,7
力,名詞,接尾,一般,*,*,*,力,リョク,リョク,,十二,,11,7
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,十二,,11,7
驚く,動詞,自立,*,*,五段・カ行イ音便,基本形,驚く,オドロク,オドロク,,十二,,11,7
べき,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ,,十二,,11,7
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,十二,,11,7
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,十二,,11,7
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,十二,,11,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,十二,,11,7
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,7
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,,十二,,11,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,7
外貌,名詞,一般,*,*,*,*,外貌,ガイボウ,ガイボー,,十二,,11,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,7
巨人,名詞,固有名詞,組織,*,*,*,巨人,キョジン,キョジン,,十二,,11,7
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,十二,,11,7
変える,動詞,自立,*,*,一段,基本形,変える,カエル,カエル,,十二,,11,7
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,十二,,11,7
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,十二,,11,7
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,十二,,11,7
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,7
横隔膜,名詞,一般,*,*,*,*,横隔膜,オウカクマク,オーカクマク,,十二,,11,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,7
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,,十二,,11,7
三,名詞,数,*,*,*,*,三,サン,サン,,十二,,11,7
肋骨,名詞,一般,*,*,*,*,肋骨,ロッコツ,ロッコツ,,十二,,11,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,7
辺,名詞,一般,*,*,*,*,辺,アタリ,アタリ,,十二,,11,7
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,十二,,11,7
押上,名詞,固有名詞,地域,一般,*,*,押上,オシアゲ,オシアゲ,,十二,,11,7
げる,名詞,一般,*,*,*,*,ゲル,ゲル,ゲル,,十二,,11,7
力,名詞,接尾,一般,*,*,*,力,リョク,リョク,,十二,,11,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,7
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,,十二,,11,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,十二,,11,7
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,十二,,11,7
。,記号,句点,*,*,*,*,。,。,。,,十二,,11,7
同時に,副詞,一般,*,*,*,*,同時に,ドウジニ,ドージニ,,十二,,11,8
体内,名詞,一般,*,*,*,*,体内,タイナイ,タイナイ,,十二,,11,8
深く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,深い,フカク,フカク,,十二,,11,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,8
血液,名詞,一般,*,*,*,*,血液,ケツエキ,ケツエキ,,十二,,11,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,8
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,8
皮膚,名詞,一般,*,*,*,*,皮膚,ヒフ,ヒフ,,十二,,11,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,8
表面,名詞,一般,*,*,*,*,表面,ヒョウメン,ヒョーメン,,十二,,11,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,十二,,11,8
押し出し,動詞,自立,*,*,五段・サ行,連用形,押し出す,オシダシ,オシダシ,,十二,,11,8
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,8
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,十二,,11,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,8
吸血鬼,名詞,一般,*,*,*,*,吸血鬼,キュウケツキ,キューケツキ,,十二,,11,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,8
伝説,名詞,一般,*,*,*,*,伝説,デンセツ,デンセツ,,十二,,11,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,8
生ん,動詞,自立,*,*,五段・マ行,連用タ接続,生む,ウン,ウン,,十二,,11,8
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,十二,,11,8
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,十二,,11,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,8
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,8
死後,名詞,副詞可能,*,*,*,*,死後,シゴ,シゴ,,十二,,11,8
循環,名詞,サ変接続,*,*,*,*,循環,ジュンカン,ジュンカン,,十二,,11,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,8
奇,名詞,一般,*,*,*,*,奇,キ,キ,,十二,,11,8
現象,名詞,一般,*,*,*,*,現象,ゲンショウ,ゲンショー,,十二,,11,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,8
起す,動詞,自立,*,*,五段・サ行,基本形,起す,オコス,オコス,,十二,,11,8
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,十二,,11,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,十二,,11,8
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,十二,,11,8
。,記号,句点,*,*,*,*,。,。,。,,十二,,11,8
遂に,副詞,一般,*,*,*,*,遂に,ツイニ,ツイニ,,十二,,11,9
最後,名詞,一般,*,*,*,*,最後,サイゴ,サイゴ,,十二,,11,9
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,十二,,11,9
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,,十二,,11,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,十二,,11,9
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,十二,,11,9
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,十二,,11,9
。,記号,句点,*,*,*,*,。,。,。,,十二,,11,9
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,,十二,,11,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,十二,,11,10
極度,名詞,形容動詞語幹,*,*,*,*,極度,キョクド,キョクド,,十二,,11,10
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,十二,,11,10
膨脹,名詞,サ変接続,*,*,*,*,膨脹,ボウチョウ,ボーチョー,,十二,,11,10
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,十二,,11,10
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,十二,,11,10
次に,副詞,一般,*,*,*,*,次に,ツギニ,ツギニ,,十二,,11,10
来る,動詞,自立,*,*,カ変・来ル,基本形,来る,クル,クル,,十二,,11,10
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,十二,,11,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,十二,,11,10
分解,名詞,サ変接続,*,*,*,*,分解,ブンカイ,ブンカイ,,十二,,11,10
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,十二,,11,10
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,十二,,11,10
。,記号,句点,*,*,*,*,。,。,。,,十二,,11,10
皮膚,名詞,一般,*,*,*,*,皮膚,ヒフ,ヒフ,,十二,,11,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,十二,,11,11
筋肉,名詞,一般,*,*,*,*,筋肉,キンニク,キンニク,,十二,,11,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,十二,,11,11
液体,名詞,一般,*,*,*,*,液体,エキタイ,エキタイ,,十二,,11,11
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,十二,,11,11
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,十二,,11,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,十二,,11,11
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,11
ドロドロ,副詞,一般,*,*,*,*,ドロドロ,ドロドロ,ドロドロ,,十二,,11,11
流れ出す,動詞,自立,*,*,五段・サ行,基本形,流れ出す,ナガレダス,ナガレダス,,十二,,11,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,十二,,11,11
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,十二,,11,11
。,記号,句点,*,*,*,*,。,。,。,,十二,,11,11
柾木,名詞,固有名詞,人名,姓,*,*,柾木,マサキ,マサキ,,十二,,11,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,十二,,11,12
おどかさ,動詞,自立,*,*,五段・サ行,未然形,おどかす,オドカサ,オドカサ,,十二,,11,12
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,十二,,11,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,十二,,11,12
幼児,名詞,一般,*,*,*,*,幼児,ヨウジ,ヨージ,,十二,,11,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,12
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,十二,,11,12
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,十二,,11,12
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,12
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,十二,,11,12
うるん,動詞,自立,*,*,五段・マ行,連用タ接続,うるむ,ウルン,ウルン,,十二,,11,12
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,十二,,11,12
目,名詞,一般,*,*,*,*,目,メ,メ,,十二,,11,12
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,十二,,11,12
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,12
キョロキョロ,名詞,サ変接続,*,*,*,*,キョロキョロ,キョロキョロ,キョロキョロ,,十二,,11,12
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,十二,,11,12
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,,十二,,11,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,12
見廻し,動詞,自立,*,*,五段・サ行,連用形,見廻す,ミマワシ,ミマワシ,,十二,,11,12
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,12
今にも,副詞,一般,*,*,*,*,今にも,イマニモ,イマニモ,,十二,,11,12
泣き,動詞,自立,*,*,五段・カ行イ音便,連用形,泣く,ナキ,ナキ,,十二,,11,12
出し,名詞,接尾,一般,*,*,*,出し,ダシ,ダシ,,十二,,11,12
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,,十二,,11,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,十二,,11,12
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,12
キュッと,副詞,一般,*,*,*,*,キュッと,キュット,キュット,,十二,,11,12
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,十二,,11,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,12
しかめ,動詞,自立,*,*,一段,連用形,しかめる,シカメ,シカメ,,十二,,11,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,十二,,11,12
。,記号,句点,*,*,*,*,。,。,。,,十二,,11,12
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,十二,,11,13
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,13
そのまま,副詞,一般,*,*,*,*,そのまま,ソノママ,ソノママ,,十二,,11,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,13
表情,名詞,一般,*,*,*,*,表情,ヒョウジョウ,ヒョージョー,,十二,,11,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,十二,,11,13
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,13
長い間,名詞,固有名詞,一般,*,*,*,長い間,ナガイアイダ,ナガイアイダ,,十二,,11,13
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,,十二,,11,13
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,十二,,11,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,十二,,11,13
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,十二,,11,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,十二,,11,13
。,記号,句点,*,*,*,*,。,。,。,,十二,,11,13
暫く,副詞,一般,*,*,*,*,暫く,シバラク,シバラク,,十二,,11,14
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,十二,,11,14
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,十二,,11,14
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,14
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,十二,,11,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,十二,,11,14
突然,副詞,助詞類接続,*,*,*,*,突然,トツゼン,トツゼン,,十二,,11,14
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,十二,,11,14
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,十二,,11,14
思,名詞,固有名詞,一般,*,*,*,思,シ,シ,,十二,,11,14
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,,十二,,11,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,十二,,11,14
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,,十二,,11,14
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,十二,,11,14
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,14
ピョコン,副詞,一般,*,*,*,*,ピョコン,ピョコン,ピョコン,,十二,,11,14
と,助詞,副詞化,*,*,*,*,と,ト,ト,,十二,,11,14
立上,名詞,一般,*,*,*,*,立上り,タチアガリ,タチアガリ,,十二,,11,14
る,助動詞,*,*,*,文語・ル,基本形,る,ル,ル,,十二,,11,14
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,十二,,11,14
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,14
せかせか,副詞,一般,*,*,*,*,せかせか,セカセカ,セカセカ,,十二,,11,14
本棚,名詞,一般,*,*,*,*,本棚,ホンダナ,ホンダナ,,十二,,11,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,14
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,十二,,11,14
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,十二,,11,14
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,十二,,11,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,十二,,11,14
、,記号,読点,*,*,*,*,、,、,、,,十二,,11,14
一,名詞,数,*,*,*,*,一,イチ,イチ,,十二,,11,14
冊,名詞,接尾,助数詞,*,*,*,冊,サツ,サツ,,十二,,11,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,14
古ぼけ,動詞,自立,*,*,一段,連用形,古ぼける,フルボケ,フルボケ,,十二,,11,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,十二,,11,14
書物,名詞,一般,*,*,*,*,書物,ショモツ,ショモツ,,十二,,11,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,十二,,11,14
探し出し,動詞,自立,*,*,五段・サ行,連用形,探し出す,サガシダシ,サガシダシ,,十二,,11,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,十二,,11,14
。,記号,句点,*,*,*,*,。,。,。,,十二,,11,14
背皮,名詞,一般,*,*,*,*,背皮,セガワ,セガワ,,十二,,11,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,十二,,11,15
「,記号,括弧開,*,*,*,*,「,「,「,,十二,,11,15
木乃伊,名詞,一般,*,*,*,*,木乃伊,ミイラ,ミイラ,,十二,,11,15
」,記号,括弧閉,*,*,*,*,」,」,」,,十二,,11,15
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,十二,,11,15
記さ,動詞,自立,*,*,五段・サ行,未然形,記す,シルサ,シルサ,,十二,,11,15
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,十二,,11,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,十二,,11,15
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,十二,,11,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,十二,,11,15
。,記号,句点,*,*,*,*,。,。,。,,十二,,11,15
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,十二,,11,16
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,十二,,11,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,十二,,11,16
今更,副詞,一般,*,*,*,*,今更,イマサラ,イマサラ,,十二,,11,16
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,十二,,11,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,十二,,11,16
役,名詞,一般,*,*,*,*,役,ヤク,ヤク,,十二,,11,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,十二,,11,16
も,助詞,係助詞,*,*,*,*,も,モ,モ,,十二,,11,16
立た,動詞,自立,*,*,五段・タ行,未然形,立つ,タタ,タタ,,十二,,11,16
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,十二,,11,16
事,名詞,非自立,一般,*,*,*,事,コト,コト,,十二,,11,16
