表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,五,,4,32
写真,名詞,一般,*,*,*,*,写真,シャシン,シャシン,,五,,4,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,32
しまっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,五,,4,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,32
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,五,,4,32
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,32
左側,名詞,一般,*,*,*,*,左側,ヒダリガワ,ヒダリガワ,,五,,4,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,32
箪笥,名詞,一般,*,*,*,*,箪笥,タンス,タンス,,五,,4,32
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,五,,4,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,32
の,助詞,終助詞,*,*,*,*,の,ノ,ノ,,五,,4,32
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,五,,4,32
。,記号,句点,*,*,*,*,。,。,。,,五,,4,32
抽斗,名詞,一般,*,*,*,*,抽斗,ヒキダシ,ヒキダシ,,五,,4,33
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,33
上の,名詞,固有名詞,地域,一般,*,*,上の,ウエノ,ウエノ,,五,,4,33
左,名詞,一般,*,*,*,*,左,ヒダリ,ヒダリ,,五,,4,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,33
端,名詞,一般,*,*,*,*,端,ハジ,ハジ,,五,,4,33
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,五,,4,33
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,五,,4,33
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,,五,,4,33
、,記号,読点,*,*,*,*,、,、,、,,五,,4,33
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,,五,,4,33
箪笥,名詞,一般,*,*,*,*,箪笥,タンス,タンス,,五,,4,33
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,33
違い,動詞,自立,*,*,五段・ワ行促音便,連用形,違う,チガイ,チガイ,,五,,4,33
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,五,,4,33
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,,五,,4,33
」,記号,括弧閉,*,*,*,*,」,」,」,,五,,4,33
「,記号,括弧開,*,*,*,*,「,「,「,,五,,4,33
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,五,,4,33
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,五,,4,33
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,33
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,五,,4,33
。,記号,句点,*,*,*,*,。,。,。,,五,,4,33
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,,五,,4,34
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,,五,,4,34
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,34
ごまかそ,動詞,自立,*,*,五段・サ行,未然ウ接続,ごまかす,ゴマカソ,ゴマカソ,,五,,4,34
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,五,,4,34
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,五,,4,34
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,五,,4,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,34
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,五,,4,34
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,五,,4,34
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五,,4,34
。,記号,句点,*,*,*,*,。,。,。,,五,,4,34
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,五,,4,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,35
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,,五,,4,35
障子,名詞,一般,*,*,*,*,障子,ショウジ,ショージ,,五,,4,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,35
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,,五,,4,35
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,五,,4,35
覗い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,覗く,ノゾイ,ノゾイ,,五,,4,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,35
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,五,,4,35
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五,,4,35
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,五,,4,35
、,記号,読点,*,*,*,*,、,、,、,,五,,4,35
左側,名詞,一般,*,*,*,*,左側,ヒダリガワ,ヒダリガワ,,五,,4,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,35
箪笥,名詞,一般,*,*,*,*,箪笥,タンス,タンス,,五,,4,35
なぞ,助詞,副助詞,*,*,*,*,なぞ,ナゾ,ナゾ,,五,,4,35
、,記号,読点,*,*,*,*,、,、,、,,五,,4,35
第一,副詞,一般,*,*,*,*,第一,ダイイチ,ダイイチ,,五,,4,35
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,,五,,4,35
道理,名詞,一般,*,*,*,*,道理,ドウリ,ドーリ,,五,,4,35
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,35
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,五,,4,35
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,五,,4,35
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五,,4,35
。,記号,句点,*,*,*,*,。,。,。,,五,,4,35
何と,副詞,一般,*,*,*,*,何と,ナント,ナント,,五,,4,36
いって,名詞,一般,*,*,*,*,一手,イッテ,イッテ,,五,,4,36
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五,,4,36
正面,名詞,一般,*,*,*,*,正面,ショウメン,ショーメン,,五,,4,36
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五,,4,36
。,記号,句点,*,*,*,*,。,。,。,,五,,4,36
いくら,副詞,一般,*,*,*,*,いくら,イクラ,イクラ,,五,,4,37
いそい,動詞,自立,*,*,五段・ガ行,連用タ接続,いそぐ,イソイ,イソイ,,五,,4,37
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,五,,4,37
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,五,,4,37
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,37
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,五,,4,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,37
いえ,動詞,自立,*,*,五段・ワ行促音便,命令ｅ,いう,イエ,イエ,,五,,4,37
、,記号,読点,*,*,*,*,、,、,、,,五,,4,37
正面,名詞,一般,*,*,*,*,正面,ショウメン,ショーメン,,五,,4,37
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,五,,4,37
左側,名詞,一般,*,*,*,*,左側,ヒダリガワ,ヒダリガワ,,五,,4,37
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,五,,4,37
、,記号,読点,*,*,*,*,、,、,、,,五,,4,37
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,,五,,4,37
方向,名詞,一般,*,*,*,*,方向,ホウコウ,ホーコー,,五,,4,37
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,五,,4,37
違う,動詞,自立,*,*,五段・ワ行促音便,基本形,違う,チガウ,チガウ,,五,,4,37
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,五,,4,37
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,37
、,記号,読点,*,*,*,*,、,、,、,,五,,4,37
間違える,動詞,自立,*,*,一段,基本形,間違える,マチガエル,マチガエル,,五,,4,37
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,五,,4,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,37
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,五,,4,37
」,記号,括弧閉,*,*,*,*,」,」,」,,五,,4,37
「,記号,括弧開,*,*,*,*,「,「,「,,五,,4,37
おかしい,形容詞,自立,*,*,形容詞・イ段,基本形,おかしい,オカシイ,オカシイ,,五,,4,37
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,五,,4,37
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,,五,,4,37
ねえ,助詞,終助詞,*,*,*,*,ねえ,ネエ,ネー,,五,,4,37
」,記号,括弧閉,*,*,*,*,」,」,」,,五,,4,37
「,記号,括弧開,*,*,*,*,「,「,「,,五,,4,37
おかしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,おかしい,オカシク,オカシク,,五,,4,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,37
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,五,,4,37
。,記号,句点,*,*,*,*,。,。,。,,五,,4,37
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,,五,,4,38
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,38
てれ隠し,名詞,一般,*,*,*,*,照れ隠し,テレカクシ,テレカクシ,,五,,4,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,38
、,記号,読点,*,*,*,*,、,、,、,,五,,4,38
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,五,,4,38
出鱈目,名詞,一般,*,*,*,*,出鱈目,デタラメ,デタラメ,,五,,4,38
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,38
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,五,,4,38
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,38
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,五,,4,38
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,五,,4,38
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五,,4,38
。,記号,句点,*,*,*,*,。,。,。,,五,,4,38
つまらない,形容詞,自立,*,*,形容詞・アウオ段,基本形,つまらない,ツマラナイ,ツマラナイ,,五,,4,39
真似,名詞,サ変接続,*,*,*,*,真似,マネ,マネ,,五,,4,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,39
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,五,,4,39
加減,名詞,サ変接続,*,*,*,*,加減,カゲン,カゲン,,五,,4,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,39
止さ,動詞,自立,*,*,五段・サ行,未然形,止す,ヨサ,ヨサ,,五,,4,39
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,五,,4,39
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,五,,4,39
」,記号,括弧閉,*,*,*,*,」,」,」,,五,,4,39
「,記号,括弧開,*,*,*,*,「,「,「,,五,,4,39
だって,接続詞,*,*,*,*,*,だって,ダッテ,ダッテ,,五,,4,39
…,記号,一般,*,*,*,*,…,…,…,,五,,4,39
…,記号,一般,*,*,*,*,…,…,…,,五,,4,39
」,記号,括弧閉,*,*,*,*,」,」,」,,五,,4,39
「,記号,括弧開,*,*,*,*,「,「,「,,五,,4,39
だって,接続詞,*,*,*,*,*,だって,ダッテ,ダッテ,,五,,4,39
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,五,,4,39
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,五,,4,39
。,記号,句点,*,*,*,*,。,。,。,,五,,4,39
何と,副詞,一般,*,*,*,*,何と,ナント,ナント,,五,,4,40
いって,名詞,一般,*,*,*,*,一手,イッテ,イッテ,,五,,4,40
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五,,4,40
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,五,,4,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,40
目,名詞,一般,*,*,*,*,目,メ,メ,,五,,4,40
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,40
間違い,名詞,ナイ形容詞語幹,*,*,*,*,間違い,マチガイ,マチガイ,,五,,4,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,40
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,五,,4,40
」,記号,括弧閉,*,*,*,*,」,」,」,,五,,4,40
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,五,,4,40
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,五,,4,40
押問答,名詞,一般,*,*,*,*,押問答,オシモンドウ,オシモンドー,,五,,4,40
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,40
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,五,,4,40
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,40
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,五,,4,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,40
。,記号,句点,*,*,*,*,。,。,。,,五,,4,40
夫,名詞,一般,*,*,*,*,夫,オット,オット,,五,,4,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,41
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,五,,4,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,41
正面,名詞,一般,*,*,*,*,正面,ショウメン,ショーメン,,五,,4,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,41
壁,名詞,一般,*,*,*,*,壁,カベ,カベ,,五,,4,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,41
沿っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,沿う,ソッ,ソッ,,五,,4,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,41
置か,動詞,自立,*,*,五段・カ行イ音便,未然形,置く,オカ,オカ,,五,,4,41
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,五,,4,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,41
箪笥,名詞,一般,*,*,*,*,箪笥,タンス,タンス,,五,,4,41
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五,,4,41
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,五,,4,41
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,,五,,4,41
、,記号,読点,*,*,*,*,、,、,、,,五,,4,41
妻,名詞,一般,*,*,*,*,妻,ツマ,ツマ,,五,,4,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,41
左側,名詞,一般,*,*,*,*,左側,ヒダリガワ,ヒダリガワ,,五,,4,41
面,名詞,接尾,一般,*,*,*,面,メン,メン,,五,,4,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,41
壁,名詞,一般,*,*,*,*,壁,カベ,カベ,,五,,4,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,41
沿っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,沿う,ソッ,ソッ,,五,,4,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,41
置か,動詞,自立,*,*,五段・カ行イ音便,未然形,置く,オカ,オカ,,五,,4,41
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,五,,4,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,41
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,五,,4,41
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五,,4,41
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,五,,4,41
主張,名詞,サ変接続,*,*,*,*,主張,シュチョウ,シュチョー,,五,,4,41
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,五,,4,41
。,記号,句点,*,*,*,*,。,。,。,,五,,4,41
両人,名詞,一般,*,*,*,*,両人,リョウニン,リョーニン,,五,,4,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,42
言い分,名詞,一般,*,*,*,*,言い分,イイブン,イーブン,,五,,4,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,42
間,名詞,一般,*,*,*,*,間,マ,マ,,五,,4,42
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,42
九,名詞,数,*,*,*,*,九,キュウ,キュー,,五,,4,42
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,五,,4,42
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,,五,,4,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,42
差異,名詞,一般,*,*,*,*,差異,サイ,サイ,,五,,4,42
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,42
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,五,,4,42
。,記号,句点,*,*,*,*,。,。,。,,五,,4,42
「,記号,括弧開,*,*,*,*,「,「,「,,六,,5,0
ア,名詞,固有名詞,組織,*,*,*,*,*,*,,六,,5,0
、,記号,読点,*,*,*,*,、,、,、,,六,,5,0
分り,動詞,自立,*,*,五段・ラ行,連用形,分る,ワカリ,ワカリ,,六,,5,0
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,六,,5,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,六,,5,0
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,,六,,5,0
」,記号,括弧閉,*,*,*,*,」,」,」,,六,,5,0
突然,副詞,助詞類接続,*,*,*,*,突然,トツゼン,トツゼン,,六,,5,0
お花,名詞,一般,*,*,*,*,お花,オハナ,オハナ,,六,,5,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,六,,5,0
叫ん,動詞,自立,*,*,五段・バ行,連用タ接続,叫ぶ,サケン,サケン,,六,,5,0
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,六,,5,0
。,記号,句点,*,*,*,*,。,。,。,,六,,5,0
「,記号,括弧開,*,*,*,*,「,「,「,,六,,5,1
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,六,,5,1
、,記号,読点,*,*,*,*,、,、,、,,六,,5,1
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,,六,,5,1
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,,六,,5,1
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,六,,5,1
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,,六,,5,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,六,,5,1
ごらん,名詞,動詞非自立的,*,*,*,*,ごらん,ゴラン,ゴラン,,六,,5,1
なさい,動詞,自立,*,*,五段・ラ行特殊,連用形,なさる,ナサイ,ナサイ,,六,,5,1
まし,助動詞,*,*,*,特殊・マス,命令ｉ,ます,マシ,マシ,,六,,5,1
。,記号,句点,*,*,*,*,。,。,。,,六,,5,1
分り,動詞,自立,*,*,五段・ラ行,連用形,分る,ワカリ,ワカリ,,六,,5,2
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,六,,5,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,六,,5,2
、,記号,読点,*,*,*,*,、,、,、,,六,,5,2
分り,動詞,自立,*,*,五段・ラ行,連用形,分る,ワカリ,ワカリ,,六,,5,2
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,六,,5,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,六,,5,2
」,記号,括弧閉,*,*,*,*,」,」,」,,六,,5,2
無,接頭詞,名詞接続,*,*,*,*,無,ム,ム,,六,,5,2
暗に,副詞,一般,*,*,*,*,暗に,アンニ,アンニ,,六,,5,2
袖,名詞,一般,*,*,*,*,袖,ソデ,ソデ,,六,,5,2
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,六,,5,2
引っぱる,動詞,自立,*,*,五段・ラ行,基本形,引っぱる,ヒッパル,ヒッパル,,六,,5,2
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,六,,5,2
、,記号,読点,*,*,*,*,、,、,、,,六,,5,2
宗,名詞,一般,*,*,*,*,宗,ムネ,ムネ,,六,,5,2
三,名詞,数,*,*,*,*,三,サン,サン,,六,,5,2
仕様,名詞,一般,*,*,*,*,仕様,シヨウ,シヨー,,六,,5,2
事,名詞,接尾,一般,*,*,*,事,ゴト,ゴト,,六,,5,2
なし,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,ない,ナシ,ナシ,,六,,5,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,六,,5,2
ついて行く,動詞,自立,*,*,五段・カ行促音便,基本形,ついて行く,ツイテイク,ツイテイク,,六,,5,2
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,六,,5,2
、,記号,読点,*,*,*,*,、,、,、,,六,,5,2
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,六,,5,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,六,,5,2
納戸,名詞,一般,*,*,*,*,納戸,ナンド,ナンド,,六,,5,2
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,六,,5,2
。,記号,句点,*,*,*,*,。,。,。,,六,,5,2
「,記号,括弧開,*,*,*,*,「,「,「,,六,,5,3
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,六,,5,3
、,記号,読点,*,*,*,*,、,、,、,,六,,5,3
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,六,,5,3
、,記号,読点,*,*,*,*,、,、,、,,六,,5,3
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,六,,5,3
、,記号,読点,*,*,*,*,、,、,、,,六,,5,3
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,六,,5,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,六,,5,3
違い,名詞,ナイ形容詞語幹,*,*,*,*,違い,チガイ,チガイ,,六,,5,3
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,六,,5,3
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,六,,5,3
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,六,,5,3
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,,六,,5,3
」,記号,括弧閉,*,*,*,*,」,」,」,,六,,5,3
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,六,,5,3
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,六,,5,3
、,記号,読点,*,*,*,*,、,、,、,,六,,5,3
お花,名詞,一般,*,*,*,*,お花,オハナ,オハナ,,六,,5,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,六,,5,3
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,六,,5,3
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,六,,5,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,六,,5,3
、,記号,読点,*,*,*,*,、,、,、,,六,,5,3
指さし,動詞,自立,*,*,五段・サ行,連用形,指さす,ユビサシ,ユビサシ,,六,,5,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,六,,5,3
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,六,,5,3
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,六,,5,3
、,記号,読点,*,*,*,*,、,、,、,,六,,5,3
一個,名詞,一般,*,*,*,*,一個,イッコ,イッコ,,六,,5,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,六,,5,3
新しい,形容詞,自立,*,*,形容詞・イ段,基本形,新しい,アタラシイ,アタラシイ,,六,,5,3
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,,六,,5,3
箪笥,名詞,一般,*,*,*,*,箪笥,タンス,タンス,,六,,5,3
。,記号,句点,*,*,*,*,。,。,。,,六,,5,3
去年,名詞,副詞可能,*,*,*,*,去年,キョネン,キョネン,,六,,5,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,六,,5,4
暮,名詞,一般,*,*,*,*,暮,クレ,クレ,,六,,5,4
、,記号,読点,*,*,*,*,、,、,、,,六,,5,4
臨時,名詞,一般,*,*,*,*,臨時,リンジ,リンジ,,六,,5,4
手当,名詞,サ変接続,*,*,*,*,手当,テアテ,テアテ,,六,,5,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,六,,5,4
据置,名詞,一般,*,*,*,*,据置,スエオキ,スエオキ,,六,,5,4
貯金,名詞,サ変接続,*,*,*,*,貯金,チョキン,チョキン,,六,,5,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,六,,5,4
利息,名詞,一般,*,*,*,*,利息,リソク,リソク,,六,,5,4
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,六,,5,4
足し,動詞,自立,*,*,五段・サ行,連用形,足す,タシ,タシ,,六,,5,4
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,六,,5,4
買い,動詞,自立,*,*,五段・ワ行促音便,連用形,買う,カイ,カイ,,六,,5,4
整え,動詞,自立,*,*,一段,連用形,整える,トトノエ,トトノエ,,六,,5,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,六,,5,4
新式,名詞,一般,*,*,*,*,新式,シンシキ,シンシキ,,六,,5,4
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,,六,,5,4
箪笥,名詞,一般,*,*,*,*,箪笥,タンス,タンス,,六,,5,4
。,記号,句点,*,*,*,*,。,。,。,,六,,5,4
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,六,,5,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,六,,5,5
一,名詞,数,*,*,*,*,一,イチ,イチ,,六,,5,5
体どう,名詞,サ変接続,*,*,*,*,体動,タイドウ,タイドー,,六,,5,5
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,六,,5,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,六,,5,5
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,六,,5,5
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,六,,5,5
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,六,,5,5
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,六,,5,5
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,六,,5,5
。,記号,句点,*,*,*,*,。,。,。,,六,,5,5
「,記号,括弧開,*,*,*,*,「,「,「,,六,,5,6
